mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,1892,1,1,-0.079652,0.094617,0.649719
81,1,1,1892,1,1,-0.196540,0.037181,0.602971
82,1,1,1892,1,1,-0.297137,0.052971,0.802409
83,1,1,1892,1,1,0.044279,0.104728,0.633568
84,1,1,1892,1,1,-0.370483,-0.175444,0.846107
86,1,1,1892,1,1,0.295440,0.170004,1.044455
88,1,1,1892,1,1,0.163952,0.096552,1.670822
89,1,1,1892,1,1,-0.361890,-0.139481,0.813858
91,1,1,1892,1,1,-0.297994,-0.010339,0.896353
94,1,1,1892,1,1,-0.271300,0.024819,0.865685
95,1,1,1892,1,1,-0.251118,-0.003534,0.900235
96,1,1,1892,1,1,-0.474209,-0.380589,1.484583
97,1,1,1892,1,1,-0.209348,0.051648,0.953840
99,1,1,1892,1,1,-0.144220,0.085030,0.580367
100,1,1,1892,1,1,-0.125056,0.081978,0.460633
102,1,1,1892,1,1,-0.021165,0.098272,0.704282
104,1,1,1892,1,1,-0.016144,0.068486,0.525501
107,1,1,1892,1,1,-0.303614,0.050925,0.801865
108,1,1,1892,1,1,-0.413804,0.042482,1.050471
109,1,1,1892,1,1,-0.335174,0.026774,0.841120
111,1,1,1892,1,1,-0.368490,-0.032042,0.813820
114,1,1,1892,1,1,-0.326286,-0.116365,0.902718
115,1,1,1892,1,1,-0.010780,0.109986,0.578844
116,1,1,1892,1,1,-0.017199,0.108764,0.567469
117,1,1,1892,1,1,-0.304987,-0.076146,0.889825
119,1,1,1892,1,1,-0.298782,-0.101063,0.889896
122,1,1,1892,1,1,-0.286314,0.054859,0.656916
124,1,1,1892,1,1,0.069339,0.120591,0.504887
126,1,1,1892,1,1,-0.248747,0.095603,0.564875
127,1,1,1892,1,1,-0.098344,0.057457,0.919459
128,1,1,1892,1,1,-0.204097,0.050388,0.511669
129,1,1,1892,1,1,-0.223793,0.039776,0.576111
134,1,1,1892,1,1,-0.215141,-0.123694,1.003190
136,1,1,1892,1,1,-0.272551,-0.029273,0.854152
139,1,1,1892,1,1,-0.142326,0.106480,0.516810
140,1,1,1892,1,1,-0.144493,0.107584,0.489886
142,1,1,1892,1,1,0.029558,0.066059,0.770600
143,1,1,1892,1,1,-0.358366,-0.156749,0.930051
145,1,1,1892,1,1,-0.341829,-0.157759,0.868541
146,1,1,1892,1,1,-0.342602,-0.166054,0.855474
147,1,1,1892,1,1,-0.340542,-0.075226,0.850334
150,1,1,1892,1,1,-0.239290,-0.079805,0.890809
151,1,1,1892,1,1,-0.260853,-0.095536,0.862207
153,1,1,1892,1,1,-0.101523,0.132895,0.586792
155,1,1,1892,1,1,0.128119,0.099295,0.465700
157,1,1,1892,1,1,-0.023388,0.111115,0.489207
160,1,1,1892,1,1,-0.354604,0.183279,0.767192
162,1,1,1892,1,1,-0.402887,0.087737,1.322214
163,1,1,1892,1,1,-0.536352,-0.196453,1.323123
165,1,1,1892,1,1,-0.047803,0.120292,0.502718
166,1,1,1892,1,1,0.140213,0.118244,1.126058
167,1,1,1892,1,1,0.228215,0.085936,0.936726
168,1,1,1892,1,1,-0.309766,-0.059194,0.917210
169,1,1,1892,1,1,-0.162547,0.055292,0.526213
171,1,1,1892,1,1,-0.178096,0.046416,0.596549
172,1,1,1892,1,1,-0.334843,-0.015466,0.846658
174,1,1,1892,1,1,-0.200985,0.090292,0.534006
175,1,1,1892,1,1,-0.186172,0.079247,0.466903
178,1,1,1892,1,1,0.219496,0.049204,0.858692
179,1,1,1892,1,1,0.120306,0.158258,0.751914
181,1,1,1892,1,1,0.245866,0.007865,0.960311
182,1,1,1892,1,1,-0.337304,-0.347763,1.547832
184,1,1,1892,1,1,-0.196438,0.124269,0.564790
185,1,1,1892,1,1,0.187789,0.071193,0.904451
187,1,1,1892,1,1,0.055714,0.103979,0.544573
188,1,1,1892,1,1,0.043474,0.113758,0.560932
189,1,1,1892,1,1,-0.181297,0.106546,0.502344
192,1,1,1892,1,1,-0.198688,0.074790,0.531932
193,1,1,1892,1,1,-0.237384,0.075024,0.564400
194,1,1,1892,1,1,0.117677,0.103688,0.534544
195,1,1,1892,1,1,-0.166549,0.061938,0.521203
196,1,1,1892,1,1,-0.265768,-0.044288,0.856784
197,1,1,1892,1,1,-0.285138,-0.073611,0.898107
199,1,1,1892,1,1,-0.080821,0.100021,0.563382
200,1,1,1892,1,1,-0.094738,0.111028,0.690060
206,1,1,1892,1,1,0.222231,0.020392,1.128128
211,1,1,1892,1,1,-0.326902,-0.055821,0.845364
214,1,1,1892,1,1,-0.135541,0.103084,0.540983
215,1,1,1892,1,1,-0.338566,0.018663,0.861441
216,1,1,1892,1,1,-0.335107,0.002821,0.853789
217,1,1,1892,1,1,-0.069974,0.113985,0.494395
219,1,1,1892,1,1,0.108924,0.110842,0.607875
220,1,1,1892,1,1,0.146161,0.121724,0.738363
221,1,1,1892,1,1,0.125312,0.130156,0.623107
222,1,1,1892,1,1,0.107452,0.105239,0.558993
225,1,1,1892,1,1,0.099103,0.087311,0.619297
226,1,1,1892,1,1,0.069692,0.100990,0.699404
228,1,1,1892,1,1,0.083286,0.094465,0.759753
229,1,1,1892,1,1,0.073935,0.127555,0.977658
230,1,1,1892,1,1,-0.205572,0.054749,0.619031
231,1,1,1892,1,1,-0.209718,0.056475,0.588800
233,1,1,1892,1,1,-0.112890,0.114793,0.479421
234,1,1,1892,1,1,-0.129999,0.111765,0.494264
237,1,1,1892,1,1,-0.387288,-0.071141,0.845062
238,1,1,1892,1,1,-0.365636,-0.113395,0.823118
240,1,1,1892,1,1,-0.088118,0.064156,0.832415
242,0,0,1892,0,0,0.066733,-0.115671,0.518871
245,0,0,1892,0,0,-0.185501,0.075818,0.438813
248,0,0,1892,0,0,0.137516,0.089817,0.664087
250,0,0,1892,0,0,0.083729,-0.062231,0.417890
251,0,0,1892,0,0,0.029608,-0.075250,0.289583
253,0,0,1892,0,0,-0.095318,0.048590,0.325194
258,2,2,1892,2,2,-0.120227,0.083783,0.433568
260,2,2,1892,2,2,-0.181012,0.073169,0.527478
263,2,2,1892,2,2,-0.205178,0.087223,0.535553
264,2,2,1892,2,2,0.081671,0.081204,0.495226
265,2,2,1892,2,2,0.098681,0.095057,0.508565
269,2,2,1892,2,2,0.288875,-0.721908,2.538782
270,2,2,1892,2,2,-0.212618,0.108572,0.501993
271,2,2,1892,2,2,-0.065404,0.095313,0.552154
272,2,2,1892,2,2,-0.210813,0.078832,0.560461
274,2,2,1892,2,2,-0.248328,0.063799,0.668280
275,2,2,1892,2,2,0.143557,0.088725,0.678024
276,2,2,1892,2,2,0.099674,0.117879,0.547737
277,2,2,1892,2,2,0.210513,0.039890,0.822098
278,2,2,1892,2,2,0.161804,0.090310,0.665519
279,2,2,1892,2,2,0.104569,0.079968,0.538257
280,2,2,1892,2,2,-0.291372,-0.059645,0.854608
281,2,2,1892,2,2,-0.339742,0.031734,0.829486
282,2,2,1892,2,2,-0.160891,0.096329,0.650666
283,2,2,1892,2,2,-0.115616,0.101444,0.596134
284,2,2,1892,2,2,-0.124101,0.100185,0.547618
285,2,2,1892,2,2,0.071341,0.094149,0.497056
286,2,2,1892,2,2,0.054036,0.091010,0.483193
288,2,2,1892,2,2,-0.215769,0.078390,0.658068
289,2,2,1892,2,2,0.001419,0.086116,0.596726
290,2,2,1892,2,2,-0.226118,0.053216,0.564628
291,2,2,1892,2,2,0.085898,0.069707,0.444996
292,2,2,1892,2,2,0.056067,0.074434,0.510568
295,2,2,1892,2,2,0.130665,0.108851,0.776604
296,2,2,1892,2,2,-0.276143,0.039480,0.744588
297,2,2,1892,2,2,-0.144383,0.036686,0.517603
298,2,2,1892,2,2,-0.169039,0.061441,0.523855
301,3,3,1892,3,3,0.457051,-0.331698,1.550079
303,3,3,1892,3,3,0.309381,-0.266834,1.204406
317,3,3,1892,3,3,-0.000011,0.094062,0.634578
318,3,3,1892,3,3,0.030025,0.155134,0.759901
320,3,3,1892,3,3,0.250084,0.005273,0.968589
321,3,3,1892,3,3,0.207127,0.076669,0.855641
323,0,0,1892,3,3,-0.305791,-0.390536,1.792972
324,3,3,1892,3,3,0.857355,-0.910487,4.058421
325,3,3,1892,3,3,-0.030703,0.110609,0.595231
326,3,3,1892,3,3,0.175636,0.054712,0.773231
327,3,3,1892,3,3,0.219254,0.096138,0.982282
329,3,3,1892,3,3,0.020829,0.100587,0.621033
330,3,3,1892,3,3,0.041649,0.088080,0.625895
331,3,3,1892,3,3,0.079795,0.063815,0.644151
332,3,3,1892,3,3,-0.261146,-0.103842,0.702305
333,3,3,1892,3,3,0.050609,0.059054,0.631010
334,3,3,1892,3,3,0.211982,-0.162979,1.147202
335,3,3,1892,3,3,1.043846,-0.965427,5.698811
336,3,3,1892,3,3,0.376822,-0.392638,2.054443
337,3,3,1892,3,3,0.094857,-0.027549,0.529433
339,3,3,1892,3,3,-0.097548,0.097090,0.447907
343,3,3,1892,3,3,-0.175978,0.092920,0.561674
