mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,1,35,206,1,35,-0.007048,0.006292,0.504147
1,1,35,206,1,35,0.018983,0.130705,0.618555
2,1,35,206,1,35,-0.101814,0.155477,0.668771
3,1,35,206,1,35,0.286607,0.163325,0.909481
4,1,35,206,1,35,0.206503,-0.072831,0.828533
6,1,35,206,1,35,-0.128019,0.101555,0.497570
7,1,35,206,1,35,-0.189998,0.139364,1.069646
13,1,35,206,1,35,-0.131416,0.116611,0.844525
15,1,35,206,1,35,0.004703,0.132131,0.753225
16,1,35,206,1,35,-0.077541,0.042331,0.621915
18,1,35,206,1,35,-0.055997,0.118177,0.527754
19,1,35,206,1,35,-0.085582,0.099750,0.741053
20,1,35,206,1,35,0.115459,0.102358,0.594252
22,1,35,206,1,35,0.056119,0.102771,0.658244
25,1,35,206,1,35,0.025116,0.076943,0.846228
31,1,35,206,1,35,-0.093438,0.089070,0.712218
33,1,35,206,1,35,0.170879,-0.018102,0.709581
36,1,35,206,1,35,-0.081946,0.114654,0.534119
38,1,35,206,1,35,0.221904,-0.087590,0.945199
40,1,35,206,1,35,0.993884,-0.032704,2.764327
41,1,35,206,1,35,0.121000,-0.060937,0.596772
42,1,35,206,1,35,0.209967,-0.082626,0.717819
43,1,35,206,1,35,0.189652,-0.076280,0.692553
44,1,35,206,1,35,-0.000111,0.103337,0.715004
50,1,35,206,1,35,-0.093366,0.042283,0.589524
51,1,35,206,1,35,-0.129739,0.114704,0.613625
52,1,35,206,1,35,0.053930,-0.010468,0.722053
53,1,35,206,1,35,0.041229,-0.005984,0.660515
54,1,35,206,1,35,-0.029871,-0.029914,0.881847
55,1,35,206,1,35,0.262448,0.016458,0.733906
56,1,35,206,1,35,0.192580,0.128905,0.704246
57,1,35,206,1,35,0.022041,0.032730,1.161450
60,1,35,206,1,35,0.247052,-0.037532,0.743437
64,1,35,206,1,35,-0.081115,0.108121,0.573377
65,1,35,206,1,35,0.017531,0.040144,0.506015
66,1,35,206,1,35,0.030829,0.055860,0.717737
67,1,35,206,1,35,-0.191049,0.065572,1.156511
68,1,35,206,1,35,0.100843,0.095706,0.641103
69,1,35,206,1,35,-0.015410,0.154959,0.599180
70,1,35,206,1,35,0.207736,-0.058369,1.231993
71,1,35,206,1,35,-0.069601,0.173731,0.664409
72,1,35,206,1,35,-0.051188,0.140326,0.549948
73,1,35,206,1,35,-0.167573,0.006241,0.463031
74,1,35,206,1,35,0.208133,0.148786,0.926570
75,1,35,206,1,35,-0.245887,0.097539,0.871432
77,1,35,206,1,35,0.199063,0.141969,0.699819
79,1,35,206,1,35,0.212068,0.181141,0.763957
80,1,35,206,1,35,0.220615,0.175689,0.734439
81,1,35,206,1,35,0.063586,0.147024,0.831377
83,1,35,206,1,35,-0.021918,0.012424,0.741897
86,1,35,206,1,35,0.022651,0.002341,0.618268
87,1,35,206,1,35,-0.080183,0.053844,0.889071
89,1,35,206,1,35,0.135001,-0.059610,0.554407
91,1,35,206,1,35,0.178874,-0.091534,0.758790
92,1,35,206,1,35,0.096439,-0.033815,0.429040
93,1,35,206,1,35,0.084010,0.058367,0.476944
94,1,35,206,1,35,0.512602,0.735993,2.873838
96,1,35,206,1,35,-0.237075,0.203666,0.901355
99,1,35,206,1,35,0.399292,0.259650,1.117613
100,1,35,206,1,35,0.131902,-0.078842,0.720105
102,1,35,206,1,35,0.153236,-0.015790,0.424341
104,1,35,206,1,35,-0.136078,0.096493,0.722011
106,1,35,206,1,35,-0.067501,0.040716,0.433727
107,1,35,206,1,35,-0.056974,0.071189,0.515424
108,1,35,206,1,35,0.149197,0.117628,0.728536
109,1,35,206,1,35,0.183930,0.113565,0.708568
112,1,35,206,1,35,0.205595,0.151126,0.698707
115,1,35,206,1,35,0.047722,0.051493,0.882175
116,1,35,206,1,35,-0.004795,0.041045,0.591350
118,1,35,206,1,35,0.211540,-0.074164,0.676895
119,1,35,206,1,35,0.343025,-0.121377,1.131105
120,1,35,206,1,35,0.380721,-0.142417,1.211191
123,1,35,206,1,35,0.054407,0.021346,0.708490
125,1,35,206,1,35,-0.066235,0.074860,0.601869
128,1,35,206,1,35,-1.697046,0.808101,6.494035
129,1,35,206,1,35,-0.166657,0.074326,0.680249
130,1,35,206,1,35,0.043002,0.407975,2.545571
132,1,35,206,1,35,-0.068444,0.018043,0.459224
133,1,35,206,1,35,0.163603,0.097745,1.468311
134,1,35,206,1,35,0.119860,-0.040084,0.561955
138,1,35,206,1,35,-0.029853,0.025287,0.698135
140,1,35,206,1,35,0.205736,-0.044010,0.641882
141,1,35,206,1,35,0.295347,-0.072703,0.947237
142,1,35,206,1,35,0.124366,0.261356,1.298839
145,1,35,206,1,35,0.340509,-0.070497,1.012358
147,1,35,206,1,35,-0.131284,0.044827,1.018849
148,1,35,206,1,35,-0.191050,0.198045,0.855391
151,1,35,206,1,35,-0.198056,0.162280,1.188312
153,1,35,206,1,35,0.038861,0.036335,0.993288
154,1,35,206,1,35,0.012377,0.000676,0.057062
155,1,35,206,1,35,0.001671,0.002468,0.565157
156,1,35,206,1,35,0.031650,0.014181,0.557475
157,1,35,206,1,35,-0.210029,0.256045,1.156909
158,1,35,206,1,35,0.099338,0.054428,0.728271
159,1,35,206,1,35,0.012689,0.051952,0.391036
160,1,35,206,1,35,0.101835,0.008502,1.126793
161,1,35,206,1,35,0.053697,0.055533,0.795900
162,1,35,206,1,35,0.078129,0.047132,0.443457
164,1,35,206,1,35,0.007869,0.073760,0.301099
165,1,35,206,1,35,0.050445,0.114774,0.683633
166,1,35,206,1,35,-0.024240,0.087131,0.568575
168,1,35,206,1,35,0.214369,0.139821,0.658410
170,1,35,206,1,35,0.184597,0.138133,0.708712
171,1,35,206,1,35,-0.324591,0.030903,0.990542
172,1,35,206,1,35,-0.435907,0.002685,1.369466
174,1,35,206,1,35,-0.100865,0.097455,0.646347
175,1,35,206,1,35,-0.177138,0.124203,0.681673
176,1,35,206,1,35,0.242391,-0.040540,0.677490
177,1,35,206,1,35,0.463330,-0.086379,1.328652
178,1,35,206,1,35,0.167085,-0.053136,0.570583
179,1,35,206,1,35,0.137714,-0.064047,0.747747
180,1,35,206,1,35,0.148374,-0.075673,0.709754
181,1,35,206,1,35,0.184695,-0.076126,0.715347
182,1,35,206,1,35,-0.265073,-0.084240,0.642196
183,1,35,206,1,35,1.598998,-0.531293,4.917444
184,1,35,206,1,35,-0.037650,-0.087333,1.658125
185,1,35,206,1,35,-0.242718,0.159135,0.788272
187,1,35,206,1,35,-0.250048,0.065819,0.864530
188,1,35,206,1,35,0.236471,0.250089,1.062846
189,1,35,206,1,35,0.097410,0.099899,0.704504
190,1,35,206,1,35,-0.180403,0.005177,0.481355
191,0,0,206,0,0,0.017735,-0.001598,0.064652
