mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
4,73,1512795989.144900,64,48,1002,-0.009911,0.015087,-0.001832
1,70,1512795988.494500,64,48,1922,-0.013741,-0.013941,-0.025987
11,88,1512795992.201600,64,48,1002,-0.008778,-0.001440,-0.018297
3,72,1512795988.915700,64,48,1003,-0.004385,-0.005451,-0.036049
10,86,1512795991.801400,64,48,1001,-0.008821,-0.000293,0.002582
