mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
1236,0,23,1517,1,25,-0.061119,0.093539,0.525576
1252,1,25,1517,1,25,-0.140842,0.015014,0.698221
1239,1,25,1517,1,25,-0.099507,-0.103512,0.418319
1234,1,25,1517,1,25,-0.025112,0.061356,0.346837
1257,1,25,1517,1,25,-0.162443,0.003590,0.686079
1205,1,25,1517,1,25,0.004806,0.037149,0.345447
1259,1,25,1517,1,25,-0.717837,-1.132122,5.022450
1241,1,25,1517,1,25,-0.137627,0.047467,0.440773
1275,1,25,1517,1,25,-1.509896,-0.023322,4.225257
1295,1,25,1517,1,25,-0.211559,-0.174326,0.783839
1299,1,25,1517,1,25,-0.121564,0.064841,0.340225
1300,1,25,1517,1,25,-0.062007,-0.154016,0.661399
1329,1,25,1517,1,25,-0.009440,0.038563,0.375698
1330,1,25,1517,1,25,-0.009887,0.038539,0.525256
1332,1,25,1517,1,25,-0.009764,0.046654,0.391034
1333,1,25,1517,1,25,0.004806,0.036276,0.331952
1334,1,25,1517,1,25,0.010312,0.021747,0.320390
1335,1,25,1517,1,25,1.578441,2.189162,9.641531
1337,8,35,1517,1,25,-0.006381,0.040021,0.235940
1338,1,25,1517,1,25,0.012412,0.049468,0.285076
1339,1,25,1517,1,25,-0.008479,0.043885,0.213697
1310,1,25,1517,1,25,-0.229514,0.092200,0.584414
1311,1,25,1517,1,25,-0.172220,0.071440,0.465284
1313,1,25,1517,1,25,-0.159294,0.092408,0.739387
1258,1,25,1517,1,25,-0.114414,0.001109,0.529362
1203,1,25,1517,1,25,-0.701144,-0.428957,1.639522
1204,1,25,1517,1,25,-0.464601,-0.271032,1.052335
1210,0,23,1517,1,25,0.080237,0.207785,3.459887
1271,1,25,1517,1,25,-0.009878,0.055757,0.264773
1251,1,25,1517,1,25,-0.160749,0.023428,0.798439
1233,1,25,1517,1,25,-0.269307,-0.191491,0.805948
1342,1,25,1517,1,25,-0.156328,0.054188,0.541159
1343,1,25,1517,1,25,-0.147756,0.048759,0.486083
1344,1,25,1517,1,25,-0.151297,0.060961,0.450688
1345,1,25,1517,1,25,-0.151022,0.064514,0.496638
1346,1,25,1517,1,25,-0.184168,0.069776,0.493709
1349,1,25,1517,1,25,-0.240327,0.034500,0.796864
1350,1,25,1517,1,25,-0.111537,0.078568,0.788002
1352,1,25,1517,1,25,-0.100877,0.045602,0.432331
1353,1,25,1517,1,25,-0.126668,0.074250,0.631952
1354,1,25,1517,1,25,-0.032070,0.008271,0.486631
1355,1,25,1517,1,25,-0.062276,0.036390,0.644774
1371,1,25,1517,1,25,0.022221,-0.094927,0.554354
1373,1,25,1517,1,25,0.010298,-0.134135,0.710934
1374,1,25,1517,1,25,0.110534,-0.112118,0.626464
1375,1,25,1517,1,25,-0.010430,-0.020312,0.561401
1377,1,25,1517,1,25,0.176297,-0.125298,1.123501
1378,1,25,1517,1,25,0.010377,-0.092597,0.636608
1380,1,25,1517,1,25,-0.354941,-0.168559,0.829339
1381,1,25,1517,1,25,-0.369138,-0.184807,0.845932
1384,1,25,1517,1,25,-0.430020,-0.311835,1.166756
1385,1,25,1517,1,25,-0.249527,-0.205428,0.842911
1386,1,25,1517,1,25,-0.591647,-0.331837,1.348239
1388,1,25,1517,1,25,-0.590342,-0.377071,1.481501
1389,1,25,1517,1,25,-0.133017,-0.211227,1.047320
1390,1,25,1517,1,25,-0.093262,-0.173334,0.772524
1391,1,25,1517,1,25,-0.073561,-0.233284,1.140759
1392,1,25,1517,1,25,-0.103887,-0.122506,0.733522
1223,1,25,1517,1,25,-0.212264,-0.170420,0.804631
1179,1,25,1517,1,25,-0.045700,0.064230,0.434243
1266,1,25,1517,1,25,-0.158318,0.057330,0.471466
1260,1,25,1517,1,25,-0.186175,-0.259637,1.182401
1284,1,25,1517,1,25,-0.097266,0.079341,0.688995
1227,1,25,1517,1,25,-0.130294,0.054878,0.519580
1202,1,25,1517,1,25,-0.051053,0.059855,0.361951
1287,1,25,1517,1,25,-0.189538,0.041818,0.593482
1201,1,25,1517,1,25,-0.199891,-0.086760,0.884427
1225,1,25,1517,1,25,-0.032667,0.027968,0.490912
1318,1,25,1517,1,25,-0.125013,0.054605,0.330183
1319,1,25,1517,1,25,-0.271969,-0.135850,0.741464
1320,1,25,1517,1,25,0.005468,-0.100252,0.493182
1321,1,25,1517,1,25,-0.778241,-0.868374,4.002554
1324,0,23,1517,1,25,-0.244384,0.405533,2.033944
1326,1,25,1517,1,25,-0.449480,-0.281906,1.331391
1327,1,25,1517,1,25,0.024932,0.032454,0.325785
1328,1,25,1517,1,25,0.022979,0.018560,0.172102
1218,0,23,1517,1,25,-0.000275,0.029180,0.206347
1190,1,25,1517,1,25,-0.119334,0.042551,0.258500
1249,1,25,1517,1,25,-0.104936,0.053812,0.418590
1183,1,25,1517,1,25,-0.062344,0.084264,0.332433
1216,1,25,1517,1,25,-0.005619,0.072134,0.438631
1248,1,25,1517,1,25,-0.063094,0.055247,0.219879
1221,1,25,1517,1,25,-0.289141,-0.208143,1.118234
1167,1,25,1517,1,25,-0.134928,0.174570,0.807190
1245,1,25,1517,1,25,-0.012485,-0.001560,0.652394
1195,1,25,1517,1,25,-0.372187,-0.188637,0.942772
1220,1,25,1517,1,25,-0.127374,0.088343,0.732896
1192,1,25,1517,1,25,-0.222426,-0.159749,0.639498
1222,1,25,1517,1,25,-0.201518,-0.164010,0.827514
1185,1,25,1517,1,25,-0.163379,-0.154412,0.618434
1282,1,25,1517,1,25,0.012419,0.008985,0.640468
1182,1,25,1517,1,25,-0.157864,0.065236,0.389994
1189,1,25,1517,1,25,-0.098901,0.058036,0.326567
1291,1,25,1517,1,25,-0.121752,-0.101953,0.595955
1292,1,25,1517,1,25,-0.115537,-0.108500,0.611152
1231,1,25,1517,1,25,-0.314262,-0.219843,0.983376
1274,1,25,1517,1,25,-0.210459,0.007638,0.574435
1199,1,25,1517,1,25,-0.201788,0.093578,1.034777
1232,1,25,1517,1,25,-0.236071,-0.151558,0.688105
1171,1,25,1517,1,25,-0.387392,-0.144035,1.024118
1280,1,25,1517,1,25,-0.231226,-0.147017,0.731466
1268,1,25,1517,1,25,0.007378,-0.120497,1.314299
1208,1,25,1517,1,25,-0.092375,0.082672,0.303565
1264,1,25,1517,1,25,-0.143541,0.071078,0.523065
1412,1,25,1517,1,25,-0.071752,-0.082893,0.659287
1413,1,25,1517,1,25,-0.026118,-0.055230,0.507927
1414,1,25,1517,1,25,-0.100514,-0.091264,0.596242
1416,1,25,1517,1,25,0.081068,-0.082938,0.516973
1417,1,25,1517,1,25,-0.146854,0.025222,0.558015
1393,1,25,1517,1,25,-0.095881,-0.129325,0.671694
1399,1,25,1517,1,25,-0.171048,-0.271505,1.089300
1400,1,25,1517,1,25,-0.072506,-0.193504,0.747077
1401,1,25,1517,1,25,-0.194508,-0.238178,0.852935
1403,1,25,1517,1,25,-0.332387,-0.013957,0.986699
1404,1,25,1517,1,25,-0.455367,-0.034236,1.316541
1405,1,25,1517,1,25,-0.283039,-0.044684,0.755413
1406,1,25,1517,1,25,-0.315718,-0.162465,1.161537
1407,1,25,1517,1,25,-0.233262,-0.090658,0.735205
1408,1,25,1517,1,25,-0.410474,-0.090046,1.051916
1411,1,25,1517,1,25,-0.104503,-0.051826,0.619231
1357,1,25,1517,1,25,-0.081680,0.067076,0.265605
1358,1,25,1517,1,25,-0.138304,0.071349,0.316074
1359,1,25,1517,1,25,-0.122305,0.056734,0.344119
1360,1,25,1517,1,25,-0.138636,0.083221,0.523358
1361,1,25,1517,1,25,-0.109227,0.068566,0.315496
1362,1,25,1517,1,25,-0.107502,0.063570,0.342065
1363,1,25,1517,1,25,-0.125071,0.052052,0.279660
1364,1,25,1517,1,25,-0.166281,0.097970,0.450893
1365,1,25,1517,1,25,-0.075941,0.112085,0.498954
1366,1,25,1517,1,25,-0.069213,0.076587,0.303114
1368,1,25,1517,1,25,-0.110027,0.075657,0.434859
1369,1,25,1517,1,25,-0.087045,0.079802,0.470178
1370,1,25,1517,1,25,-0.003441,-0.112318,0.645177
1281,1,25,1517,1,25,-0.051807,0.072456,0.353858
1244,1,25,1517,1,25,-0.130646,-0.184266,1.007382
1243,1,25,1517,1,25,-0.230335,-0.121232,0.730137
1276,1,25,1517,1,25,0.009997,0.057846,0.350830
1256,1,25,1517,1,25,-0.099577,0.059615,0.749526
1214,1,25,1517,1,25,-0.074487,0.043675,0.458993
1193,1,25,1517,1,25,-0.026784,-0.083368,0.581847
1420,0,23,1517,0,23,-0.054030,-0.061550,0.224991
1511,8,35,1517,8,35,-0.079934,0.037655,0.225139
1479,1,25,1517,3,27,-0.034226,0.016968,0.194568
1421,0,23,1517,0,23,-0.121170,0.069408,0.273397
1488,1,25,1517,3,27,-0.000133,-0.024611,0.274433
1438,0,23,1517,0,23,-0.018262,0.083750,0.514670
1516,8,35,1517,8,35,-0.084747,-0.040894,0.329751
1490,1,25,1517,3,27,-0.109743,-0.027284,0.305429
1463,2,26,1517,2,26,-0.114567,0.070912,0.249598
1422,0,23,1517,0,23,-0.107992,0.055472,0.251474
1460,1,25,1517,1,25,-0.165071,-0.070670,0.453355
1485,1,25,1517,3,27,-0.005617,0.022638,0.282812
1476,1,25,1517,3,27,-0.044571,0.056285,0.334982
1467,2,26,1517,2,26,-0.039885,-0.051775,0.254998
1435,0,23,1517,0,23,-0.021135,0.039108,0.220903
1427,0,23,1517,0,23,-0.068210,0.048792,0.283421
