mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,0,30,13394,1,31,-0.051128,0.066006,0.654691
1,0,30,13394,1,31,-0.143544,-0.370623,1.731779
7,0,30,13394,1,31,-0.247700,-0.132885,0.978191
12,0,30,13394,1,31,0.220901,-0.231006,1.421553
13,0,30,13394,1,31,-0.204700,-0.010826,0.942417
14,0,30,13394,1,31,-0.228563,-0.034999,0.910771
16,0,30,13394,1,31,-0.329059,-0.151780,0.908805
22,0,30,13394,1,31,-0.116377,0.068835,0.669475
28,0,30,13394,1,31,0.386620,-0.347099,1.287868
31,0,30,13394,1,31,0.316612,-0.147608,1.435232
35,0,30,13394,1,31,0.131312,-0.040468,1.278002
41,0,30,13394,1,31,0.272169,-0.269112,1.326819
42,0,30,13394,1,31,-0.336225,-0.314913,1.511051
44,0,30,13394,1,31,0.153654,0.067429,0.717793
45,0,30,13394,1,31,0.268662,-0.337816,1.251090
51,0,30,13394,1,31,0.272035,-0.046484,0.770170
54,0,30,13394,1,31,0.140054,0.082859,0.621203
55,0,30,13394,1,31,0.155173,0.074465,0.599487
57,0,30,13394,1,31,-0.212725,-0.322502,1.614774
62,0,30,13394,1,31,0.001782,-0.100809,1.837734
64,0,30,13394,1,31,0.135648,0.044605,0.915607
66,64,155,13394,1,31,-0.256488,0.021959,0.856782
72,0,30,13394,1,31,0.192773,-0.116299,1.301356
73,0,30,13394,1,31,0.192176,-0.140352,1.325495
77,21,59,13394,1,31,0.057110,-0.255445,1.841790
80,0,30,13394,1,31,0.318334,-0.257308,1.264271
81,0,30,13394,1,31,0.303382,-0.291735,1.250178
82,0,30,13394,1,31,-0.210442,-0.053438,0.962964
85,0,30,13394,1,31,0.131221,0.079444,0.535906
86,0,30,13394,1,31,-0.292331,0.006327,0.927700
87,0,30,13394,1,31,0.179463,-0.020218,1.263206
92,0,30,13394,1,31,0.131558,0.089789,0.439326
94,0,30,13394,1,31,0.238025,-0.233194,1.316368
98,0,30,13394,1,31,0.320099,-0.033697,1.200855
100,0,30,13394,1,31,0.227418,-0.004308,0.825319
102,0,30,13394,1,31,0.181196,0.054169,0.813051
104,0,30,13394,1,31,0.185845,0.027720,0.790467
105,0,30,13394,1,31,-0.035535,0.090151,0.437660
112,0,30,13394,1,31,0.268448,-0.147944,1.324725
119,0,30,13394,1,31,0.341923,-0.241801,1.212535
123,0,30,13394,1,31,-0.166057,0.035924,0.765744
130,0,30,13394,1,31,0.035370,-0.144701,1.862354
133,0,30,13394,1,31,0.307444,-0.040786,1.011352
141,0,30,13394,1,31,0.359081,-0.116991,1.263153
144,0,30,13394,1,31,0.096298,0.072169,0.619818
146,0,30,13394,1,31,0.102184,0.066131,0.664166
147,0,30,13394,1,31,0.071994,0.064456,0.623875
149,0,30,13394,1,31,0.167770,0.047652,0.855314
158,0,30,13394,1,31,-0.278205,-0.063313,0.906084
160,0,30,13394,1,31,0.362808,-0.185492,1.379458
161,0,30,13394,1,31,0.272326,-0.164736,1.222143
162,0,30,13394,1,31,0.297421,-0.187434,1.318793
