mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,1,35,382,1,35,-0.013955,0.014069,1.079847
1,1,35,382,1,35,0.004089,0.027465,0.130155
3,1,35,382,1,35,0.448125,0.255846,1.426111
4,1,35,382,1,35,0.044547,-0.015686,0.178687
6,1,35,382,1,35,-0.037791,0.030203,0.147342
7,1,35,382,1,35,-0.045848,0.033334,0.256856
13,1,35,382,1,35,-0.045900,0.040511,0.294230
15,1,35,382,1,35,0.001275,0.032937,0.187327
16,1,35,382,1,35,-0.025609,0.014033,0.205014
18,1,35,382,1,35,-0.012574,0.026981,0.120342
19,1,35,382,1,35,-0.024101,0.027621,0.208534
20,1,35,382,1,35,0.022492,0.019862,0.115742
22,1,35,382,1,35,0.013849,0.025288,0.162276
25,1,35,382,1,35,0.040179,0.128694,1.412011
33,1,35,382,1,35,0.156481,-0.016813,0.648884
36,1,35,382,1,35,-0.018076,0.025625,0.119010
38,1,35,382,1,35,0.060859,-0.024071,0.258512
40,1,35,382,1,35,1.144212,-0.042747,3.190549
41,1,35,382,1,35,0.046178,-0.023082,0.227010
42,1,35,382,1,35,0.123984,-0.048413,0.422840
43,1,35,382,1,35,0.085395,-0.034069,0.309969
44,1,35,382,1,35,-0.000415,0.077023,0.531236
51,1,35,382,1,35,-0.034147,0.030305,0.161501
52,1,35,382,1,35,0.135270,-0.026058,1.838263
53,1,35,382,1,35,0.100267,-0.012922,1.602527
54,1,35,382,1,35,-0.105227,-0.102800,2.962147
56,1,35,382,1,35,0.069782,0.046958,0.256609
57,1,35,382,1,35,0.037408,0.053433,2.002339
60,1,35,382,1,35,0.090568,-0.013489,0.272569
64,1,35,382,1,35,-0.019191,0.025836,0.136698
66,1,35,382,1,35,0.009709,0.017523,0.222650
67,1,35,382,1,35,-0.075656,0.025182,0.457338
69,1,35,382,1,35,-0.002948,0.030997,0.119940
72,1,35,382,1,35,-0.008483,0.023883,0.093650
73,1,35,382,1,35,-0.048709,0.001969,0.135000
74,1,35,382,1,35,0.032108,0.022985,0.143492
75,1,35,382,1,35,-0.273340,0.110053,0.973162
79,1,35,382,1,35,0.064351,0.054994,0.232559
80,1,35,382,1,35,0.079974,0.063983,0.267059
81,1,35,382,1,35,0.014429,0.033470,0.189075
83,1,35,382,1,35,-0.031155,0.016494,1.017124
86,1,35,382,1,35,0.089947,0.010283,2.475009
87,1,35,382,1,35,-0.011726,0.008157,0.133502
89,1,35,382,1,35,0.048280,-0.021067,0.197674
91,1,35,382,1,35,0.158144,-0.081221,0.669039
92,1,35,382,1,35,0.018133,-0.006156,0.080143
93,1,35,382,1,35,0.017817,0.012332,0.100238
94,1,35,382,1,35,0.508821,0.733131,2.885535
