mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
1236,0,23,1927,1,25,-0.068656,0.108676,0.598786
1252,1,25,1927,1,25,-0.066025,0.007008,0.328279
1239,1,25,1927,1,25,-0.061904,-0.064346,0.257201
1234,1,25,1927,1,25,-0.013708,0.033317,0.187580
1241,1,25,1927,1,25,-0.084004,0.029287,0.267183
1275,1,25,1927,1,25,-0.136897,-0.001460,0.389414
1295,1,25,1927,1,25,-0.088496,-0.073343,0.329257
1299,1,25,1927,1,25,-0.059573,0.031690,0.165920
1300,1,25,1927,1,25,-0.040228,-0.099367,0.424193
1329,1,25,1927,1,25,-0.005631,0.022370,0.217746
1330,1,25,1927,1,25,-0.010028,0.039312,0.538546
1332,1,25,1927,1,25,-0.005597,0.026414,0.222325
1333,1,25,1927,1,25,0.002740,0.020008,0.183456
1334,1,25,1927,1,25,0.005664,0.011694,0.177046
1337,1,25,1927,1,25,-0.004087,0.023122,0.136845
1338,1,25,1927,1,25,0.008172,0.032686,0.189254
1339,1,25,1927,1,25,-0.002102,0.010829,0.054136
1313,1,25,1927,1,25,-0.059790,0.035203,0.280104
1258,1,25,1927,1,25,-0.060302,0.000511,0.278531
1203,1,25,1927,1,25,-0.514955,-0.314989,1.210548
1204,1,25,1927,1,25,-0.145948,-0.085345,0.331919
1271,1,25,1927,1,25,-0.004613,0.024945,0.118980
1251,1,25,1927,1,25,-0.073661,0.010849,0.368072
1233,1,25,1927,1,25,-0.134225,-0.095296,0.401873
1342,1,25,1927,1,25,-0.071139,0.025039,0.246495
1343,1,25,1927,1,25,-0.080154,0.026678,0.262699
1344,1,25,1927,1,25,-0.066179,0.026695,0.196619
1345,1,25,1927,1,25,-0.071996,0.030652,0.236061
1346,1,25,1927,1,25,-0.081817,0.031138,0.219154
1349,1,25,1927,1,25,-0.092976,0.013847,0.309746
1350,1,25,1927,1,25,-0.046425,0.032967,0.333419
1352,1,25,1927,1,25,-0.173609,0.077031,0.733785
1353,1,25,1927,1,25,-0.089899,0.053306,0.449245
1354,1,25,1927,1,25,-0.018562,0.004835,0.282206
1355,1,25,1927,1,25,-0.029681,0.017463,0.312263
1371,1,25,1927,1,25,0.012415,-0.054395,0.313164
1373,1,25,1927,1,25,0.005257,-0.062552,0.328254
1374,1,25,1927,1,25,0.188064,-0.191904,1.064102
1375,1,25,1927,1,25,-0.004441,-0.009494,0.256223
1377,1,25,1927,1,25,0.449695,-0.323099,2.858300
1378,1,25,1927,1,25,0.004984,-0.043467,0.293910
1380,1,25,1927,1,25,-0.087324,-0.041866,0.205246
1381,1,25,1927,1,25,-0.140460,-0.070167,0.322310
1384,1,25,1927,1,25,-0.123217,-0.090016,0.337258
1385,1,25,1927,1,25,-0.099008,-0.081858,0.335489
1386,1,25,1927,1,25,-0.735599,-0.411644,1.678141
1388,1,25,1927,1,25,-0.447263,-0.284987,1.125844
1389,1,25,1927,1,25,-0.040676,-0.066129,0.326396
1391,1,25,1927,1,25,-0.094539,-0.308619,1.505509
1392,1,25,1927,1,25,-0.046228,-0.055108,0.329483
1179,1,25,1927,1,25,-0.042742,0.059490,0.402268
1266,1,25,1927,1,25,-0.077271,0.028116,0.229256
1260,1,25,1927,1,25,-0.055243,-0.077620,0.353060
1284,1,25,1927,1,25,-0.050993,0.042310,0.364092
1202,1,25,1927,1,25,-0.034486,0.039710,0.240807
1287,1,25,1927,1,25,-0.084465,0.018808,0.263004
1201,1,25,1927,1,25,-0.086182,-0.038520,0.383752
1225,1,25,1927,1,25,-0.021451,0.018385,0.322959
1319,1,25,1927,1,25,-0.077083,-0.038014,0.210163
1320,1,25,1927,1,25,0.003203,-0.063102,0.307167
1327,1,25,1927,1,25,0.025268,0.035339,0.354193
1328,1,25,1927,1,25,0.017763,0.014021,0.134613
1218,0,23,1927,1,25,-0.000510,0.016533,0.117474
1190,1,25,1927,1,25,-0.027351,0.009664,0.059082
1249,1,25,1927,1,25,-0.057680,0.029395,0.228550
1183,1,25,1927,1,25,-0.019378,0.026290,0.103498
1216,1,25,1927,1,25,-0.007848,0.097781,0.587603
1248,1,25,1927,1,25,-0.015555,0.013595,0.054181
1221,1,25,1927,1,25,-0.091645,-0.066435,0.357448
1167,1,25,1927,1,25,-0.304695,0.399217,1.832586
1245,1,25,1927,1,25,-0.005784,-0.001003,0.323493
1195,1,25,1927,1,25,-0.135966,-0.069582,0.345630
1220,1,25,1927,1,25,-0.197898,0.136664,1.142364
1192,1,25,1927,1,25,-0.108957,-0.078771,0.314558
1222,1,25,1927,1,25,-0.087927,-0.071915,0.362344
1185,1,25,1927,1,25,-0.069583,-0.066191,0.263733
1282,1,25,1927,1,25,0.008903,0.005768,0.425461
1189,1,25,1927,1,25,-0.058950,0.034448,0.192253
1292,1,25,1927,1,25,-0.111156,-0.104197,0.584204
1231,1,25,1927,1,25,-0.109217,-0.076478,0.342600
1274,1,25,1927,1,25,-0.081100,0.003201,0.221536
1199,1,25,1927,1,25,-0.073530,0.034834,0.382382
1232,1,25,1927,1,25,-0.114240,-0.073276,0.332678
1171,1,25,1927,1,25,-0.588983,-0.217259,1.558624
1280,1,25,1927,1,25,-0.097713,-0.062482,0.309945
1208,1,25,1927,1,25,-0.022590,0.020259,0.074345
1264,1,25,1927,1,25,-0.063962,0.031465,0.233169
1412,1,25,1927,1,25,-0.084740,-0.097927,0.774843
1413,1,25,1927,1,25,-0.023083,-0.046032,0.423703
1414,1,25,1927,1,25,-0.051607,-0.047319,0.306422
1416,1,25,1927,1,25,0.312268,-0.324003,1.999279
1417,1,25,1927,1,25,-0.078951,0.013360,0.300032
1393,1,25,1927,1,25,-0.050880,-0.069080,0.355796
