mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,0,30,12542,1,31,-0.052443,0.067191,0.668026
1,0,30,12542,1,31,-0.142027,-0.368255,1.725012
5,0,30,12542,1,31,-0.342771,-0.078300,0.921526
7,0,30,12542,1,31,-0.246993,-0.132438,0.975304
12,0,30,12542,1,31,0.224242,-0.236494,1.442377
13,0,30,12542,1,31,-0.203930,-0.010892,0.939958
14,0,30,12542,1,31,-0.226245,-0.034607,0.906171
16,0,30,12542,1,31,-0.313399,-0.143730,0.866296
19,0,30,12542,1,31,0.219795,0.030421,0.749112
22,0,30,12542,1,31,-0.116806,0.069185,0.669266
23,0,30,12542,1,31,-0.130667,0.067309,0.698989
24,0,30,12542,1,31,-0.131389,0.044471,0.669494
28,0,30,12542,1,31,0.369701,-0.326591,1.221943
31,0,30,12542,1,31,0.313534,-0.142370,1.410184
35,0,30,12542,1,31,0.140474,-0.042667,1.474093
41,0,30,12542,1,31,0.264855,-0.259303,1.280719
42,0,30,12542,1,31,-0.331107,-0.309660,1.494422
44,0,30,12542,1,31,0.156329,0.069250,0.731709
45,0,30,12542,1,31,0.270017,-0.337550,1.254830
51,0,30,12542,1,31,0.271625,-0.046471,0.770294
54,0,30,12542,1,31,0.137637,0.081400,0.613272
55,0,30,12542,1,31,0.153765,0.074615,0.595313
57,0,30,12542,1,31,-0.213077,-0.323526,1.618109
58,0,30,12542,1,31,-0.200440,0.075603,0.574370
61,0,30,12542,1,31,-0.284957,-0.040474,0.903113
62,0,30,12542,1,31,0.001879,-0.100763,1.838719
64,0,30,12542,1,31,0.137327,0.045235,0.923486
66,0,30,12542,1,31,-0.248219,0.026542,0.829836
70,0,30,12542,1,31,0.284739,-0.091245,0.838566
72,0,30,12542,1,31,0.190922,-0.114420,1.288252
73,0,30,12542,1,31,0.200697,-0.148994,1.383926
77,21,59,12542,1,31,0.056979,-0.256757,1.849422
80,0,30,12542,1,31,0.315946,-0.255188,1.253361
81,0,30,12542,1,31,0.299374,-0.287335,1.232098
82,0,30,12542,1,31,-0.211296,-0.053348,0.964014
85,0,30,12542,1,31,0.132043,0.079660,0.537466
86,0,30,12542,1,31,-0.296951,0.007824,0.942656
87,0,30,12542,1,31,0.177950,-0.020461,1.252057
92,0,30,12542,1,31,0.130722,0.089583,0.436287
94,0,30,12542,1,31,0.238076,-0.232698,1.315424
98,0,30,12542,1,31,0.318903,-0.033714,1.196341
100,0,30,12542,1,31,0.218491,-0.005184,0.786773
102,0,30,12542,1,31,0.178389,0.051709,0.797931
104,0,30,12542,1,31,0.190761,0.027587,0.822845
105,0,30,12542,1,31,-0.036649,0.090236,0.441532
112,0,30,12542,1,31,0.265348,-0.145827,1.309925
117,0,30,12542,1,31,-0.008975,0.054089,0.844835
119,0,30,12542,1,31,0.339319,-0.238837,1.200174
123,0,30,12542,1,31,-0.144022,0.033139,0.669666
127,0,30,12542,1,31,0.229272,0.014344,1.190230
130,0,30,12542,1,31,0.035813,-0.144795,1.856301
133,0,30,12542,1,31,0.311898,-0.040293,1.029077
137,0,30,12542,1,31,-0.140882,0.048636,0.617883
138,0,30,12542,1,31,0.055476,0.084255,0.405137
139,0,30,12542,1,31,0.051349,0.078685,0.410708
141,0,30,12542,1,31,0.343304,-0.111589,1.205214
144,0,30,12542,1,31,0.094825,0.071192,0.612134
145,0,30,12542,1,31,0.074180,0.071687,0.604060
146,0,30,12542,1,31,0.099922,0.065724,0.659156
147,0,30,12542,1,31,0.071893,0.064732,0.622402
149,0,30,12542,1,31,0.162787,0.045096,0.826554
156,0,30,12542,1,31,0.335343,-0.030136,0.931550
158,0,30,12542,1,31,-0.277383,-0.059708,0.902146
160,0,30,12542,1,31,0.361778,-0.184774,1.374272
161,0,30,12542,1,31,0.269810,-0.159403,1.202033
162,0,30,12542,1,31,0.284402,-0.179388,1.263400
165,0,30,12542,1,31,-0.126067,0.072702,0.662619
166,0,30,12542,1,31,0.103034,-0.177741,1.848765
167,0,30,12542,1,31,0.010809,-0.301713,1.841190
171,0,30,12542,1,31,-0.171590,0.068060,0.629253
174,0,30,12542,1,31,0.046519,0.090331,0.454914
176,0,30,12542,1,31,0.275187,-0.216456,1.199692
177,0,30,12542,1,31,-0.071940,0.086818,0.422054
180,0,30,12542,0,30,0.056323,0.080080,0.492900
189,0,30,12542,0,30,0.083596,0.076071,0.556198
192,0,30,12542,0,30,-0.106854,0.094244,0.479549
197,0,30,12542,0,30,-0.137709,0.046790,0.605051
201,0,30,12542,0,30,-0.198612,0.074734,0.570564
204,0,30,12542,0,30,0.015453,0.081627,0.535588
206,0,30,12542,0,30,-0.338212,-0.039168,0.922440
207,0,30,12542,0,30,-0.150872,0.078142,0.556649
211,0,30,12542,0,30,0.155814,0.072216,0.506937
213,0,30,12542,0,30,-0.145683,0.033122,0.677812
217,0,30,12542,0,30,0.058679,0.090156,0.511781
219,0,30,12542,0,30,-0.172919,0.067577,0.510493
220,0,30,12542,0,30,0.126923,0.076725,0.529857
224,0,30,12542,0,30,0.147418,0.063941,0.671197
226,0,30,12542,0,30,-0.192419,0.056907,0.622595
227,0,30,12542,0,30,-0.178366,0.062164,0.637945
228,0,30,12542,0,30,-0.154529,0.069687,0.678186
236,0,30,12542,0,30,0.104133,0.066859,0.686773
237,0,30,12542,0,30,-0.135778,0.062942,0.699728
238,0,30,12542,0,30,0.009768,0.065017,0.597273
239,0,30,12542,0,30,-0.185650,0.035213,0.947225
240,0,30,12542,0,30,-0.295945,0.048953,0.838035
242,0,30,12542,0,30,-0.176318,0.064043,0.636299
255,0,30,12542,0,30,-0.230225,0.025634,0.964701
257,0,30,12542,1,31,0.020613,0.067597,0.697647
259,0,30,12542,2,32,-0.234054,-0.058891,0.957534
260,0,30,12542,2,32,-0.238169,-0.018933,0.925069
261,0,30,12542,2,32,-0.284702,-0.046845,0.927329
262,0,30,12542,2,32,-0.000301,0.063864,0.665180
266,11,41,12542,2,32,-0.236023,-0.059793,0.779438
267,0,30,12542,2,32,-0.262845,-0.061300,0.900963
271,0,30,12542,2,32,0.290706,0.022255,0.865974
274,0,30,12542,2,32,0.194777,0.063098,0.731188
275,0,30,12542,2,32,0.133602,0.081119,0.761310
276,0,30,12542,2,32,0.230464,0.028647,0.800710
277,0,30,12542,2,32,0.204845,0.030281,0.780116
279,0,30,12542,2,32,0.039552,0.088970,0.560447
280,0,30,12542,2,32,-0.177190,-0.075040,0.899631
283,0,30,12542,2,32,0.019157,0.066264,0.640180
285,0,30,12542,2,32,-0.260889,0.026136,0.875840
286,0,30,12542,2,32,-0.136108,0.069171,0.666364
303,11,41,12542,2,32,-0.211013,0.080497,0.710183
308,0,30,12542,3,33,-0.356316,-0.306957,1.459172
309,0,30,12542,3,33,-0.189634,-0.097835,0.949374
310,0,30,12542,3,33,0.355518,-0.361900,1.329353
311,0,30,12542,3,33,-0.187734,0.016178,1.200631
312,0,30,12542,3,33,0.183252,0.021939,0.846033
328,1,31,12542,3,33,0.051596,0.063121,0.462095
333,0,30,12542,3,33,-0.293486,-0.123221,0.958103
334,0,30,12542,3,33,-0.318098,-0.171423,1.025359
339,0,30,12542,3,33,-0.446919,-0.346193,1.529590
342,0,30,12542,3,33,0.149833,-0.164028,1.021730
347,0,30,12542,3,33,0.097210,0.061360,0.657444
348,0,30,12542,3,33,0.000262,0.057507,0.682536
352,0,30,12542,3,33,-0.232430,-0.151445,1.463099
353,11,41,12542,3,33,-0.485849,-0.296419,1.600843
358,0,30,12542,3,33,-0.263210,-0.062180,0.907924
359,0,30,12542,3,33,0.201600,-0.009821,0.793383
361,0,30,12542,3,33,0.207389,0.044759,0.900559
362,0,30,12542,3,33,0.127796,0.045381,0.608624
363,21,59,12542,3,33,-0.260122,-0.150667,1.037267
370,0,30,12542,3,33,0.027838,0.074520,0.605500
314,0,30,12542,3,33,0.331409,-0.272885,1.325585
315,0,30,12542,3,33,-0.218011,-0.095697,0.920174
316,0,30,12542,3,33,-0.244800,-0.097433,0.929979
317,0,30,12542,3,33,-0.182971,-0.145078,0.972969
318,0,30,12542,3,33,0.319100,-0.310412,1.343534
321,0,30,12542,3,33,0.123098,0.068064,0.614344
324,0,30,12542,3,33,-0.135014,0.066454,0.608503
326,0,30,12542,3,33,-0.196075,-0.143159,1.106995
374,0,30,12542,3,33,-0.264239,-0.217122,1.261500
375,0,30,12542,3,33,0.232894,-0.207942,1.346284
381,0,30,12542,3,33,-0.227762,-0.113038,1.080742
383,0,30,12542,3,33,0.379942,-0.305620,1.525795
385,0,30,12542,3,33,-0.280875,-0.151199,1.009350
403,0,30,12542,3,33,0.189737,0.059400,0.777854
404,0,30,12542,3,33,0.047970,0.076161,0.592816
411,0,30,12542,4,34,0.201112,0.033273,0.764710
412,0,30,12542,4,34,0.289625,-0.258830,1.306015
415,0,30,12542,4,34,-0.354930,-0.286347,1.470258
418,0,30,12542,4,34,-0.236200,-0.057384,0.966270
422,0,30,12542,4,34,-0.244723,-0.158676,1.818855
426,0,30,12542,4,34,-0.059993,0.044072,0.875108
428,1,31,12542,4,34,0.120892,0.039260,0.901273
429,0,30,12542,4,34,0.224272,-0.134008,1.349673
