mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
1254,1,25,1507,1,25,-0.170084,-0.118521,0.830704
1236,0,23,1507,1,25,-0.137930,0.209280,1.176896
1252,1,25,1507,1,25,-0.152825,0.016699,0.757038
1239,1,25,1507,1,25,-0.100043,-0.103601,0.419800
1234,1,25,1507,1,25,-0.027870,0.067943,0.383823
1257,1,25,1507,1,25,-0.147280,0.003463,0.621975
1205,1,25,1507,1,25,0.004472,0.033914,0.316228
1259,1,25,1507,1,25,-0.718866,-1.144996,5.074874
1241,1,25,1507,1,25,-0.135214,0.046757,0.433136
1275,1,25,1507,1,25,-1.601763,-0.024214,4.487267
1295,1,25,1507,1,25,-0.236799,-0.195212,0.877167
1299,1,25,1507,1,25,-0.148922,0.078957,0.416147
1300,1,25,1507,1,25,-0.062612,-0.159277,0.676964
1329,1,25,1507,1,25,-0.009200,0.037730,0.367027
1330,1,25,1507,1,25,-0.009121,0.036154,0.487611
1332,1,25,1507,1,25,-0.008919,0.042975,0.359473
1333,1,25,1507,1,25,0.006865,0.056207,0.508430
1334,1,25,1507,1,25,0.011323,0.023641,0.352184
1335,1,25,1507,1,25,1.542607,2.155207,9.450376
1337,1,25,1507,1,25,-0.006964,0.042722,0.252445
1338,1,25,1507,1,25,0.013066,0.052163,0.300821
1339,1,25,1507,1,25,-0.008959,0.046177,0.223948
1310,1,25,1507,1,25,-0.302346,0.120092,0.769318
1311,1,25,1507,1,25,-0.172723,0.071680,0.466647
1313,1,25,1507,1,25,-0.164908,0.095591,0.765401
1258,1,25,1507,1,25,-0.113227,0.001085,0.523975
1203,1,25,1507,1,25,-0.741119,-0.452674,1.732098
1204,1,25,1507,1,25,-0.472927,-0.275631,1.071026
1210,0,23,1507,1,25,0.068864,0.182980,3.053485
1271,1,25,1507,1,25,-0.007987,0.045344,0.217652
1251,1,25,1507,1,25,-0.133103,0.019379,0.661983
1233,1,25,1507,1,25,-0.274272,-0.194563,0.820205
1200,1,25,1507,1,25,-0.091511,0.034709,0.475984
1342,1,25,1507,1,25,-0.159682,0.056391,0.552324
1343,1,25,1507,1,25,-0.146460,0.048632,0.481671
1344,1,25,1507,1,25,-0.129054,0.052062,0.384866
1345,1,25,1507,1,25,-0.147926,0.063342,0.486724
1346,1,25,1507,1,25,-0.183870,0.069492,0.492888
1348,1,25,1507,1,25,-0.177680,0.015900,0.510082
1349,1,25,1507,1,25,-0.244481,0.035213,0.810755
1350,1,25,1507,1,25,-0.116431,0.082029,0.822303
1352,1,25,1507,1,25,-0.098045,0.044372,0.420354
1353,1,25,1507,1,25,-0.122379,0.071945,0.611274
1354,1,25,1507,1,25,-0.040003,0.010451,0.601390
1355,1,25,1507,1,25,-0.063025,0.036745,0.652674
1371,1,25,1507,1,25,0.022119,-0.094821,0.552730
1373,1,25,1507,1,25,0.013135,-0.169195,0.892064
1374,1,25,1507,1,25,0.095884,-0.097505,0.544932
1375,1,25,1507,1,25,-0.010332,-0.019621,0.550244
1377,1,25,1507,1,25,0.088882,-0.062875,0.563988
1378,1,25,1507,1,25,0.009534,-0.083639,0.573302
