mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,730,1,1,-0.087335,0.103782,0.720853
81,1,1,730,1,1,-0.252093,0.047804,0.773503
82,1,1,730,1,1,-0.406238,0.072612,1.099808
83,1,1,730,1,1,0.051724,0.122537,0.744818
84,1,1,730,1,1,-0.495517,-0.235261,1.130777
86,1,1,730,1,1,0.374259,0.215036,1.321164
88,1,1,730,1,1,0.171390,0.099032,1.739796
89,1,1,730,1,1,-0.470038,-0.182260,1.056601
90,1,1,730,1,1,-0.403613,0.036123,1.261592
91,1,1,730,1,1,-0.559566,-0.016274,1.661390
94,1,1,730,1,1,-0.349871,0.032648,1.119856
95,1,1,730,1,1,-0.339617,-0.004273,1.217983
96,1,1,730,1,1,-0.575716,-0.465080,1.811354
97,1,1,730,1,1,-0.246206,0.060470,1.130161
98,1,1,730,1,1,-0.222901,0.047710,0.876725
99,1,1,730,1,1,-0.196061,0.115152,0.782556
100,1,1,730,1,1,-0.171747,0.112275,0.627698
101,1,1,730,1,1,-0.233187,0.138227,0.880688
102,1,1,730,1,1,-0.024251,0.111609,0.804908
104,1,1,730,1,1,-0.018125,0.077985,0.606983
107,1,1,730,1,1,-0.418676,0.070568,1.106271
108,1,1,730,1,1,-0.557424,0.055699,1.413430
109,1,1,730,1,1,-0.499466,0.041094,1.251950
111,1,1,730,1,1,-0.481851,-0.042013,1.064308
114,1,1,730,1,1,-0.442937,-0.158063,1.225412
115,1,1,730,1,1,-0.013461,0.137010,0.721302
116,1,1,730,1,1,-0.023864,0.160024,0.827593
117,1,1,730,1,1,-0.384499,-0.096979,1.124649
119,1,1,730,1,1,-0.443612,-0.149743,1.317218
122,1,1,730,1,1,-0.335542,0.062266,0.770842
124,1,1,730,1,1,0.087411,0.152548,0.637878
126,1,1,730,1,1,-0.322286,0.124630,0.731943
127,1,1,730,1,1,-0.096806,0.055990,0.916909
128,1,1,730,1,1,-0.239052,0.058439,0.601898
129,1,1,730,1,1,-0.287053,0.051299,0.739072
134,1,1,730,1,1,-0.166847,-0.101554,0.810492
136,1,1,730,1,1,-0.395154,-0.040166,1.237414
139,1,1,730,1,1,-0.175556,0.131426,0.638134
140,1,1,730,1,1,-0.180836,0.134717,0.613375
142,1,1,730,1,1,0.035448,0.082222,0.951569
143,1,1,730,1,1,-0.489449,-0.215077,1.270946
145,1,1,730,1,1,-0.460420,-0.215765,1.171834
146,1,1,730,1,1,-0.414875,-0.201305,1.038121
147,1,1,730,1,1,-0.452091,-0.099755,1.127885
150,1,1,730,1,1,-0.318527,-0.106226,1.187391
151,1,1,730,1,1,-0.352632,-0.128492,1.164610
153,1,1,730,1,1,-0.127432,0.166840,0.736770
155,1,1,730,1,1,0.160599,0.124923,0.584891
157,1,1,730,1,1,-0.029007,0.136874,0.602965
160,1,1,730,1,1,-0.461600,0.238595,0.998798
162,1,1,730,1,1,-0.560121,0.123766,1.842590
163,1,1,730,1,1,-0.533563,-0.194035,1.324609
165,1,1,730,1,1,-0.059731,0.150135,0.627619
166,1,1,730,1,1,0.169514,0.142602,1.360487
167,1,1,730,1,1,0.281564,0.105880,1.155101
168,1,1,730,1,1,-0.394955,-0.077602,1.169587
169,1,1,730,1,1,-0.204261,0.069645,0.661645
171,1,1,730,1,1,-0.243005,0.062448,0.806006
172,1,1,730,1,1,-0.421740,-0.019954,1.073635
174,1,1,730,1,1,-0.261814,0.118638,0.695846
175,1,1,730,1,1,-0.233898,0.099716,0.586914
178,1,1,730,1,1,0.267410,0.059890,1.046444
179,1,1,730,1,1,0.148094,0.194723,0.925730
181,1,1,730,1,1,0.311612,0.010072,1.214725
182,1,1,730,1,1,-0.877386,-0.902865,3.990398
184,1,1,730,1,1,-0.249118,0.157706,0.716562
185,1,1,730,1,1,0.228404,0.086370,1.099541
187,1,1,730,1,1,0.068542,0.128409,0.672612
188,1,1,730,1,1,0.053581,0.140880,0.694562
189,1,1,730,1,1,-0.224903,0.132293,0.624023
192,1,1,730,1,1,-0.251454,0.094847,0.673153
