mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
2,71,1512795988.699300,64,48,1003,-0.012677,-0.010366,-0.025891
4,73,1512795989.144900,64,48,1002,-0.010559,0.005427,-0.002753
1,70,1512795988.494500,64,48,1922,-0.009421,-0.015338,-0.032473
3,72,1512795988.915700,64,48,1003,-0.005147,-0.005585,-0.033640
