mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,2660,1,1,-0.076325,0.090699,0.622887
81,1,1,2660,1,1,-0.189510,0.035896,0.581405
82,1,1,2660,1,1,-0.288353,0.052064,0.781060
83,1,1,2660,1,1,0.042134,0.099775,0.604013
84,1,1,2660,1,1,-0.365827,-0.173136,0.835023
86,1,1,2660,1,1,0.285977,0.164527,1.010672
88,1,1,2660,1,1,0.161450,0.095053,1.643051
89,1,1,2660,1,1,-0.355728,-0.137068,0.799360
91,1,1,2660,1,1,-0.291589,-0.009390,0.874569
94,1,1,2660,1,1,-0.261813,0.023743,0.836877
95,1,1,2660,1,1,-0.244099,-0.003056,0.876729
96,1,1,2660,1,1,-0.497908,-0.397805,1.552513
97,1,1,2660,1,1,-0.207555,0.051423,0.946314
99,1,1,2660,1,1,-0.147153,0.086997,0.590157
100,1,1,2660,1,1,-0.120285,0.078850,0.443006
102,1,1,2660,1,1,-0.020219,0.093848,0.672890
104,1,1,2660,1,1,-0.013305,0.055499,0.437706
107,1,1,2660,1,1,-0.291811,0.048321,0.771893
108,1,1,2660,1,1,-0.405880,0.041729,1.030277
109,1,1,2660,1,1,-0.332035,0.026832,0.832347
111,1,1,2660,1,1,-0.358232,-0.031073,0.791195
114,1,1,2660,1,1,-0.315791,-0.111428,0.874181
115,1,1,2660,1,1,-0.010378,0.105481,0.555253
116,1,1,2660,1,1,-0.016613,0.104739,0.546420
117,1,1,2660,1,1,-0.299596,-0.072990,0.875046
119,1,1,2660,1,1,-0.289722,-0.098381,0.863917
122,1,1,2660,1,1,-0.254309,0.047180,0.584040
124,1,1,2660,1,1,0.067358,0.117349,0.490937
126,1,1,2660,1,1,-0.240910,0.092709,0.547142
127,1,1,2660,1,1,-0.097435,0.057097,0.908217
128,1,1,2660,1,1,-0.197196,0.048750,0.494346
129,1,1,2660,1,1,-0.218026,0.038912,0.561084
134,1,1,2660,1,1,-0.207052,-0.118602,0.967211
136,1,1,2660,1,1,-0.265761,-0.028179,0.833576
139,1,1,2660,1,1,-0.137150,0.102757,0.498379
140,1,1,2660,1,1,-0.139332,0.103752,0.472344
142,1,1,2660,1,1,0.028410,0.064670,0.749140
143,1,1,2660,1,1,-0.352348,-0.154659,0.914734
145,1,1,2660,1,1,-0.339517,-0.157455,0.862247
146,1,1,2660,1,1,-0.339736,-0.164473,0.846509
147,1,1,2660,1,1,-0.334032,-0.073629,0.833120
150,1,1,2660,1,1,-0.232594,-0.077486,0.866232
153,1,1,2660,1,1,-0.097969,0.128236,0.566140
155,1,1,2660,1,1,0.124144,0.096339,0.451537
157,1,1,2660,1,1,-0.022545,0.106795,0.470222
160,1,1,2660,1,1,-0.344575,0.178171,0.745505
162,1,1,2660,1,1,-0.394115,0.085910,1.293490
163,1,1,2660,1,1,-0.532908,-0.195138,1.314328
165,1,1,2660,1,1,-0.045902,0.115360,0.482250
166,1,1,2660,1,1,0.133940,0.112902,1.075657
167,1,1,2660,1,1,0.219634,0.082704,0.901502
168,1,1,2660,1,1,-0.299258,-0.057022,0.888020
169,1,1,2660,1,1,-0.156762,0.053366,0.507477
171,1,1,2660,1,1,-0.174354,0.045558,0.583474
172,1,1,2660,1,1,-0.324551,-0.014368,0.822721
174,1,1,2660,1,1,-0.194064,0.087261,0.515716
175,1,1,2660,1,1,-0.179798,0.076574,0.450880
178,1,1,2660,1,1,0.210674,0.047231,0.824305
179,1,1,2660,1,1,0.115011,0.151395,0.719447
181,1,1,2660,1,1,0.238691,0.007679,0.931934
182,1,1,2660,1,1,-0.373252,-0.387104,1.700556
184,1,1,2660,1,1,-0.189866,0.120147,0.545879
185,1,1,2660,1,1,0.179777,0.068190,0.866146
187,1,1,2660,1,1,0.053515,0.100069,0.524060
188,1,1,2660,1,1,0.041778,0.109525,0.539993
189,1,1,2660,1,1,-0.175265,0.103125,0.485750
