mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
1236,0,23,2031,1,25,-0.061520,0.097459,0.537070
1252,1,25,2031,1,25,-0.061924,0.006774,0.307699
1234,1,25,2031,1,25,-0.021772,0.052390,0.294336
1241,1,25,2031,1,25,-0.086896,0.030341,0.276310
1275,1,25,2031,1,25,-0.131271,-0.001178,0.373049
1295,1,25,2031,1,25,-0.092126,-0.076322,0.342570
1299,1,25,2031,1,25,-0.057913,0.030816,0.161506
1300,1,25,2031,1,25,-0.037061,-0.090894,0.388544
1329,1,25,2031,1,25,-0.005848,0.023359,0.226215
1330,1,25,2031,1,25,-0.006759,0.027891,0.391407
1332,1,25,2031,1,25,-0.006863,0.032059,0.269596
1333,1,25,2031,1,25,0.003140,0.023911,0.219326
1334,1,25,2031,1,25,0.006883,0.014627,0.220870
1337,1,25,2031,1,25,-0.005792,0.031455,0.186439
1338,1,25,2031,1,25,0.012130,0.049992,0.288305
1339,1,25,2031,1,25,-0.002848,0.014549,0.072252
1313,1,25,2031,1,25,-0.059966,0.035284,0.281107
1258,1,25,2031,1,25,-0.061619,0.000524,0.284620
1203,1,25,2031,1,25,-0.483171,-0.295214,1.134769
1204,1,25,2031,1,25,-0.148794,-0.086883,0.338114
1271,1,25,2031,1,25,-0.006103,0.032574,0.154817
1251,1,25,2031,1,25,-0.066616,0.009973,0.332823
1233,1,25,2031,1,25,-0.121891,-0.086421,0.364706
1342,1,25,2031,1,25,-0.084687,0.029520,0.293191
1343,1,25,2031,1,25,-0.089570,0.029506,0.293436
1344,1,25,2031,1,25,-0.083671,0.033772,0.248152
1345,1,25,2031,1,25,-0.070736,0.030137,0.232043
1346,1,25,2031,1,25,-0.086251,0.032987,0.230995
1349,1,25,2031,1,25,-0.098605,0.014833,0.328431
1350,1,25,2031,1,25,-0.045355,0.032122,0.326128
1352,1,25,2031,1,25,-0.152274,0.067620,0.643358
1353,1,25,2031,1,25,-0.085710,0.050870,0.428439
1354,1,25,2031,1,25,-0.044787,0.011624,0.669391
1355,1,25,2031,1,25,-0.027288,0.015788,0.289765
1371,1,25,2031,1,25,0.012677,-0.055802,0.321148
1373,1,25,2031,1,25,0.005551,-0.066869,0.350889
1374,1,25,2031,1,25,0.133616,-0.136427,0.755854
1375,1,25,2031,1,25,-0.005201,-0.010496,0.285578
1377,1,25,2031,1,25,0.468758,-0.337829,2.988153
1378,1,25,2031,1,25,0.004847,-0.043161,0.291839
1381,1,25,2031,1,25,-0.137303,-0.068843,0.315349
1385,1,25,2031,1,25,-0.139975,-0.115271,0.472950
1386,1,25,2031,1,25,-0.419568,-0.234078,0.955997
1388,1,25,2031,1,25,-0.384108,-0.244540,0.966126
1389,1,25,2031,1,25,-0.036880,-0.059454,0.294228
1391,1,25,2031,1,25,-0.103535,-0.335569,1.637216
1392,1,25,2031,1,25,-0.046819,-0.055862,0.333691
1179,1,25,2031,1,25,-0.042175,0.058701,0.396753
1266,1,25,2031,1,25,-0.074933,0.027260,0.222507
1260,1,25,2031,1,25,-0.056709,-0.079923,0.363266
1284,1,25,2031,1,25,-0.052642,0.043370,0.376242
1202,1,25,2031,1,25,-0.038037,0.043813,0.265235
1287,1,25,2031,1,25,-0.089356,0.020161,0.277973
1201,1,25,2031,1,25,-0.079225,-0.035582,0.353202
1225,1,25,2031,1,25,-0.022068,0.019037,0.329871
1319,1,25,2031,1,25,-0.081265,-0.040104,0.221610
1320,1,25,2031,1,25,0.003193,-0.068983,0.335712
1327,1,25,2031,1,25,0.013157,0.017306,0.173824
1328,1,25,2031,1,25,0.019901,0.015701,0.150767
1218,0,23,2031,1,25,-0.001113,0.025407,0.180629
1190,1,25,2031,1,25,-0.029276,0.010288,0.063328
1249,1,25,2031,1,25,-0.058698,0.029982,0.232619
1183,1,25,2031,1,25,-0.022147,0.030062,0.118282
1216,1,25,2031,1,25,-0.006108,0.076103,0.457464
1221,1,25,2031,1,25,-0.087830,-0.063812,0.342899
1167,1,25,2031,1,25,-0.297152,0.388794,1.784137
1245,1,25,2031,1,25,-0.006533,-0.001122,0.363258
1220,1,25,2031,1,25,-0.124864,0.086387,0.720783
1192,1,25,2031,1,25,-0.119148,-0.086000,0.343486
1222,1,25,2031,1,25,-0.085696,-0.069995,0.352914
1185,1,25,2031,1,25,-0.083106,-0.079862,0.316587
1282,1,25,2031,1,25,0.006692,0.004722,0.341859
1189,1,25,2031,1,25,-0.055757,0.032854,0.182282
1292,1,25,2031,1,25,-0.067330,-0.063295,0.354668
1231,1,25,2031,1,25,-0.108600,-0.076108,0.340720
1274,1,25,2031,1,25,-0.085803,0.003300,0.234523
1199,1,25,2031,1,25,-0.068385,0.032531,0.355767
1232,1,25,2031,1,25,-0.136094,-0.087104,0.395653
1171,1,25,2031,1,25,-0.581181,-0.214017,1.536291
1280,1,25,2031,1,25,-0.101356,-0.064734,0.321176
1208,1,25,2031,1,25,-0.026032,0.023365,0.085673
1264,1,25,2031,1,25,-0.123554,0.059571,0.448197
