mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
470,1,11,1076,1,11,0.160015,0.170982,0.769816
471,1,11,1076,1,11,-0.080669,0.055459,1.008328
536,1,11,1076,1,11,0.048527,-0.128526,0.819741
538,1,11,1076,1,11,0.205007,-0.216887,0.850114
542,1,11,1076,1,11,0.505961,0.544525,2.053774
543,1,11,1076,1,11,0.165272,0.201322,0.733788
544,1,11,1076,1,11,0.179230,0.209118,1.923117
546,1,11,1076,1,11,0.202498,0.156265,2.006788
547,1,11,1076,1,11,0.145984,0.147667,0.831610
552,1,11,1076,1,11,0.239168,0.053250,0.666215
553,1,11,1076,1,11,3.658710,0.924879,10.962230
555,1,11,1076,1,11,0.151468,0.120936,0.892040
556,1,11,1076,1,11,0.141637,0.086705,0.774666
561,1,11,1076,1,11,0.232719,0.130539,0.732648
563,1,11,1076,1,11,0.225329,-0.196320,0.761264
566,1,11,1076,1,11,0.344996,0.210150,0.994165
505,1,11,1076,1,11,0.179838,0.167034,0.757565
506,1,11,1076,1,11,0.171484,0.159847,0.787403
510,1,11,1076,1,11,0.221157,-0.047646,0.706773
511,1,11,1076,1,11,0.206411,-0.059406,0.718280
513,1,11,1076,1,11,0.296915,0.050240,0.867456
514,1,11,1076,1,11,0.254997,0.026755,0.725767
515,1,11,1076,1,11,0.255607,0.036142,0.768661
518,1,11,1076,1,11,0.257335,0.242439,0.876953
521,1,11,1076,1,11,0.107667,0.200638,0.954960
522,1,11,1076,1,11,-0.001112,-0.010501,1.181054
524,1,11,1076,1,11,0.111957,0.304964,1.786764
526,1,11,1076,1,11,0.148983,-0.084984,0.509101
527,1,11,1076,1,11,0.171694,0.046101,0.787747
528,1,11,1076,1,11,0.246546,0.035039,0.932443
529,1,11,1076,1,11,0.007174,0.231148,1.256470
530,1,11,1076,1,11,0.023341,0.162713,1.016322
531,1,11,1076,1,11,0.172421,-0.160700,0.899574
533,1,11,1076,1,11,0.143199,-0.171488,0.865054
400,1,11,1076,1,11,0.212721,0.064407,0.803216
413,1,11,1076,1,11,-0.116392,0.003310,1.054474
397,1,11,1076,1,11,0.217386,-0.031085,0.743904
425,1,11,1076,1,11,0.006439,-0.069062,0.709711
396,1,11,1076,1,11,-0.148321,0.013391,1.089352
451,1,11,1076,1,11,0.218592,0.150457,0.670309
567,1,11,1076,1,11,0.175370,0.115966,0.544734
568,1,11,1076,1,11,0.312153,0.181350,0.922996
572,1,11,1076,1,11,0.145360,-0.138706,0.924997
574,1,11,1076,1,11,0.064624,-0.089598,0.814186
575,1,11,1076,1,11,0.100178,-0.233938,1.143630
576,1,11,1076,1,11,0.076589,-0.205338,0.974424
577,1,11,1076,1,11,0.130967,0.077869,1.483405
578,1,11,1076,1,11,0.229356,-0.070144,0.775524
580,1,11,1076,1,11,0.300422,0.123691,1.165047
581,1,11,1076,1,11,0.172951,0.051811,0.725735
586,1,11,1076,1,11,0.220951,0.339227,1.884774
588,1,11,1076,1,11,0.044749,-0.037978,0.730170
589,1,11,1076,1,11,0.050299,-0.054499,0.732821
590,1,11,1076,1,11,0.299714,0.104372,1.076315
593,1,11,1076,1,11,0.111259,-0.132774,0.773898
