mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
1236,0,23,1511,1,25,-0.084167,0.128233,0.720744
1252,1,25,1511,1,25,-0.155795,0.016993,0.771231
1239,1,25,1511,1,25,-0.105686,-0.109495,0.443311
1234,1,25,1511,1,25,-0.026980,0.065855,0.372133
1257,1,25,1511,1,25,-0.149350,0.003437,0.630774
1205,1,25,1511,1,25,0.004649,0.035080,0.327256
1259,1,25,1511,1,25,-0.729958,-1.159551,5.141670
1241,1,25,1511,1,25,-0.138780,0.047916,0.444604
1275,1,25,1511,1,25,-1.553082,-0.024041,4.345908
1295,1,25,1511,1,25,-0.240203,-0.198066,0.889703
1299,1,25,1511,1,25,-0.151953,0.080635,0.424607
1300,1,25,1511,1,25,-0.062008,-0.154101,0.661478
1329,1,25,1511,1,25,-0.009523,0.039022,0.379787
1330,1,25,1511,1,25,-0.009376,0.037053,0.500197
1332,1,25,1511,1,25,-0.009237,0.044464,0.372116
1333,1,25,1511,1,25,0.005870,0.046277,0.420649
1334,1,25,1511,1,25,0.011723,0.024491,0.364866
1335,1,25,1511,1,25,1.550871,2.176442,9.538211
1337,1,25,1511,1,25,-0.007264,0.044603,0.263781
1338,1,25,1511,1,25,0.013204,0.052687,0.303799
1339,1,25,1511,1,25,-0.009993,0.051356,0.249166
1310,1,25,1511,1,25,-0.248946,0.099267,0.633916
1311,1,25,1511,1,25,-0.135097,0.056312,0.365683
1313,1,25,1511,1,25,-0.162340,0.094176,0.753523
1258,1,25,1511,1,25,-0.115999,0.001103,0.536711
1203,1,25,1511,1,25,-0.691958,-0.422846,1.617532
1204,1,25,1511,1,25,-0.468036,-0.272898,1.060001
1210,0,23,1511,1,25,0.072425,0.191523,3.189554
1271,1,25,1511,1,25,-0.008290,0.047174,0.225967
1251,1,25,1511,1,25,-0.143111,0.020593,0.711806
1233,1,25,1511,1,25,-0.267016,-0.189845,0.799111
1342,1,25,1511,1,25,-0.160874,0.056426,0.556620
1343,1,25,1511,1,25,-0.147415,0.048958,0.484913
1344,1,25,1511,1,25,-0.132446,0.053404,0.395016
