mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
1236,0,23,1540,1,25,-0.083635,0.128465,0.717894
1252,1,25,1540,1,25,-0.143735,0.015728,0.710100
1239,1,25,1540,1,25,-0.097530,-0.101276,0.407951
1234,1,25,1540,1,25,-0.015468,0.038721,0.218488
1257,1,25,1540,1,25,-0.133320,0.003159,0.563091
1205,1,25,1540,1,25,0.003521,0.026325,0.245177
1259,1,25,1540,1,25,-0.734820,-1.166119,5.181510
1241,1,25,1540,1,25,-0.132794,0.046116,0.423603
1275,1,25,1540,1,25,-0.808485,-0.011417,2.268841
1295,1,25,1540,1,25,-0.302577,-0.248818,1.118600
1299,1,25,1540,1,25,-0.084029,0.044929,0.235898
1300,1,25,1540,1,25,-0.053803,-0.134109,0.574376
1329,1,25,1540,1,25,-0.007985,0.032665,0.316229
1330,1,25,1540,1,25,-0.009921,0.037859,0.529366
1332,1,25,1540,1,25,-0.008669,0.040949,0.343432
1333,1,25,1540,1,25,0.004052,0.030429,0.278734
1334,1,25,1540,1,25,0.007853,0.016190,0.239253
1335,1,25,1540,1,25,1.657352,2.288485,10.060878
1337,1,25,1540,1,25,-0.005921,0.034715,0.205298
1338,1,25,1540,1,25,0.010938,0.044139,0.252790
1339,1,25,1540,1,25,-0.007277,0.036546,0.178173
1313,1,25,1540,1,25,-0.157062,0.090274,0.728693
1258,1,25,1540,1,25,-0.094414,0.000885,0.436862
1203,1,25,1540,1,25,-0.522356,-0.320689,1.224951
1204,1,25,1540,1,25,-0.446577,-0.260712,1.012100
1210,0,23,1540,1,25,0.143921,0.342707,5.678891
1271,1,25,1540,1,25,-0.007398,0.041599,0.198183
1251,1,25,1540,1,25,-0.139228,0.020865,0.690861
1233,1,25,1540,1,25,-0.315525,-0.223792,0.942258
1342,1,25,1540,1,25,-0.140478,0.049209,0.485849
1343,1,25,1540,1,25,-0.126429,0.041518,0.415455
1344,1,25,1540,1,25,-0.148659,0.059515,0.441448
1345,1,25,1540,1,25,-0.100048,0.042851,0.329738
1346,1,25,1540,1,25,-0.146711,0.055440,0.393589
1349,1,25,1540,1,25,-0.188287,0.027270,0.625248
1350,1,25,1540,1,25,-0.101964,0.071974,0.720475
1352,1,25,1540,1,25,-0.075842,0.034254,0.325201
1353,1,25,1540,1,25,-0.131777,0.077528,0.655823
1354,1,25,1540,1,25,-0.037775,0.009856,0.566363
1355,1,25,1540,1,25,-0.058435,0.034135,0.604587
1371,1,25,1540,1,25,0.020870,-0.089574,0.521007
1373,1,25,1540,1,25,0.014164,-0.192913,1.018506
1374,1,25,1540,1,25,0.100560,-0.101786,0.568450
1375,1,25,1540,1,25,-0.009428,-0.017956,0.501667
1377,1,25,1540,1,25,0.246602,-0.177409,1.595367
1378,1,25,1540,1,25,0.007528,-0.064584,0.441186
1380,1,25,1540,1,25,-0.539279,-0.254038,1.255287
1381,1,25,1540,1,25,-0.377953,-0.189808,0.866245
1384,1,25,1540,1,25,-0.468466,-0.340312,1.272622
1385,1,25,1540,1,25,-0.257929,-0.212776,0.871300
1386,1,25,1540,1,25,-0.431095,-0.242241,0.983135
1388,1,25,1540,1,25,-0.400194,-0.256253,1.006745
1389,1,25,1540,1,25,-0.076327,-0.123756,0.609994
1390,1,25,1540,1,25,-0.082691,-0.155913,0.690583
1391,1,25,1540,1,25,-0.049812,-0.158676,0.777688
1392,1,25,1540,1,25,-0.094762,-0.111607,0.669657
1223,1,25,1540,1,25,-0.120160,-0.097477,0.459258
1179,1,25,1540,1,25,-0.037364,0.052585,0.355578
1266,1,25,1540,1,25,-0.131709,0.047758,0.391865
1260,1,25,1540,1,25,-0.176408,-0.247649,1.123619
1284,1,25,1540,1,25,-0.074071,0.060745,0.526446
1227,1,25,1540,1,25,-0.136227,0.058142,0.541399
1202,1,25,1540,1,25,-0.036024,0.042369,0.256075
1287,1,25,1540,1,25,-0.126416,0.028478,0.395249
1201,1,25,1540,1,25,-0.148394,-0.065917,0.658847
1225,1,25,1540,1,25,-0.030054,0.025843,0.450489
1318,1,25,1540,1,25,-0.098536,0.043036,0.260107
1319,1,25,1540,1,25,-0.287878,-0.141468,0.781658
1320,1,25,1540,1,25,0.005092,-0.098650,0.484524
1321,1,25,1540,1,25,-0.754224,-0.851598,3.903363
1327,1,25,1540,1,25,0.018269,0.024019,0.238998
1328,1,25,1540,1,25,0.025705,0.020532,0.193888
1218,0,23,1540,1,25,-0.000317,0.023150,0.163631
1190,1,25,1540,1,25,-0.079052,0.028508,0.171632
1249,1,25,1540,1,25,-0.082073,0.042050,0.327208
1183,1,25,1540,1,25,-0.041521,0.056328,0.222079
1216,1,25,1540,1,25,-0.004538,0.058191,0.352842
1248,1,25,1540,1,25,-0.036723,0.032438,0.129064
1221,1,25,1540,1,25,-0.198776,-0.144116,0.772451
1167,1,25,1540,1,25,-0.133352,0.172858,0.797754
1245,1,25,1540,1,25,-0.009796,-0.001085,0.516676
1195,1,25,1540,1,25,-0.284070,-0.144610,0.719832
1220,1,25,1540,1,25,-0.156227,0.107093,0.896935
1192,1,25,1540,1,25,-0.254988,-0.184660,0.735044
1222,1,25,1540,1,25,-0.225824,-0.182868,0.924703
1185,1,25,1540,1,25,-0.116073,-0.110338,0.441081
1282,1,25,1540,1,25,0.009060,0.006324,0.452066
1182,1,25,1540,1,25,-0.122713,0.050815,0.302744
1189,1,25,1540,1,25,-0.080056,0.046859,0.263814
1291,1,25,1540,1,25,-0.113672,-0.095308,0.555906
1292,1,25,1540,1,25,-0.111260,-0.104038,0.586349
1231,1,25,1540,1,25,-0.244070,-0.170811,0.764269
1274,1,25,1540,1,25,-0.230306,0.006415,0.628824
1199,1,25,1540,1,25,-0.222860,0.102133,1.143710
1232,1,25,1540,1,25,-0.261434,-0.167884,0.760899
1171,1,25,1540,1,25,-0.296234,-0.110156,0.784355
1280,1,25,1540,1,25,-0.229411,-0.146230,0.725831
1268,1,25,1540,1,25,0.007735,-0.114919,1.256025
1208,1,25,1540,1,25,-0.066065,0.059105,0.217163
1264,1,25,1540,1,25,-0.112038,0.054938,0.408660
1412,1,25,1540,1,25,-0.050742,-0.058720,0.467623
1413,1,25,1540,1,25,-0.023903,-0.050263,0.462655
1414,1,25,1540,1,25,-0.091174,-0.082622,0.539448
1416,1,25,1540,1,25,0.087939,-0.090130,0.560468
1417,1,25,1540,1,25,-0.121618,0.020982,0.462043
1393,1,25,1540,1,25,-0.063314,-0.085764,0.444915
1399,1,25,1540,1,25,-0.154295,-0.246563,0.985941
1400,1,25,1540,1,25,-0.066020,-0.176809,0.681389
1401,1,25,1540,1,25,-0.177442,-0.217130,0.777759
1403,1,25,1540,1,25,-0.152696,-0.006818,0.456651
1405,1,25,1540,1,25,-0.300928,-0.047032,0.802520
1406,1,25,1540,1,25,-0.212022,-0.108351,0.781903
1407,1,25,1540,1,25,-0.168875,-0.065250,0.533300
1408,1,25,1540,1,25,-0.323905,-0.071242,0.831517
1411,1,25,1540,1,25,-0.090967,-0.045236,0.539109
1357,1,25,1540,1,25,-0.060841,0.050084,0.197756
1358,1,25,1540,1,25,-0.080465,0.041732,0.184974
1359,1,25,1540,1,25,-0.084433,0.039234,0.238138
1360,1,25,1540,1,25,-0.124702,0.075085,0.470195
1361,1,25,1540,1,25,-0.103269,0.064843,0.296143
1362,1,25,1540,1,25,-0.102604,0.060227,0.325285
1363,1,25,1540,1,25,-0.090121,0.037503,0.201506
1364,1,25,1540,1,25,-0.138959,0.082041,0.376679
1365,1,25,1540,1,25,-0.078991,0.116923,0.518151
1366,1,25,1540,1,25,-0.052570,0.058400,0.230370
1368,1,25,1540,1,25,-0.097570,0.066918,0.384627
1369,1,25,1540,1,25,-0.074440,0.068164,0.401520
1370,1,25,1540,1,25,-0.001300,-0.061082,0.350573
1281,1,25,1540,1,25,-0.038254,0.053856,0.262679
1244,1,25,1540,1,25,-0.135760,-0.191886,1.047808
1243,1,25,1540,1,25,-0.209961,-0.111295,0.665987
1276,1,25,1540,1,25,0.007730,0.044670,0.271309
1256,1,25,1540,1,25,-0.066764,0.040156,0.504959
1214,1,25,1540,1,25,-0.085201,0.049197,0.520954
1193,1,25,1540,1,25,-0.049218,-0.147630,1.029755
1531,10,47,1540,10,47,-0.068336,0.063588,0.251275
1420,0,23,1540,0,23,-0.034576,-0.039708,0.144499
1479,1,25,1540,3,27,-0.030782,0.014785,0.173450
1421,0,23,1540,0,23,-0.073749,0.042521,0.167072
1488,1,25,1540,3,27,-0.000296,-0.023198,0.258605
1438,0,23,1540,0,23,-0.013603,0.065093,0.400058
1516,1,25,1540,8,35,-0.119597,-0.057905,0.461245
1490,1,25,1540,3,27,-0.083812,-0.021123,0.233744
1463,2,26,1540,2,26,-0.082702,0.051267,0.180074
1422,0,23,1540,0,23,-0.073498,0.037671,0.171284
1460,1,25,1540,1,25,-0.201446,-0.085662,0.546898
1485,1,25,1540,3,27,-0.005580,0.020593,0.258007
1524,10,47,1540,9,46,0.005665,0.027247,0.152281
1534,10,47,1540,10,47,-0.044555,0.073541,0.299991
1467,2,26,1540,2,26,-0.027887,-0.035796,0.178256
1435,0,23,1540,0,23,-0.015778,0.029208,0.164897
1427,0,23,1540,0,23,-0.053045,0.037870,0.220139
1450,0,23,1540,0,23,-0.000439,0.013783,0.065871
1464,2,26,1540,2,26,-0.005342,0.022585,0.111350
1428,0,23,1540,0,23,-0.009175,0.026407,0.146860
1447,0,23,1540,0,23,-0.036003,0.044630,0.268393
1443,0,23,1540,0,23,0.003507,0.019192,0.121214
1429,0,23,1540,0,23,-0.086235,0.066070,0.285361
1430,0,23,1540,0,23,0.008400,-0.073898,0.343127
1499,1,25,1540,5,29,-0.011052,0.035835,0.381349
1451,0,23,1540,0,23,-0.063673,0.047199,0.207033
1465,2,26,1540,2,26,-0.088869,-0.046207,0.244254
1466,2,26,1540,2,26,0.005943,0.034330,0.203226
1452,0,23,1540,0,23,-0.014388,0.047799,0.274702
1462,2,26,1540,2,26,-0.079494,0.039220,0.236531
1459,1,25,1540,1,25,-0.130572,0.037483,0.487158
1431,0,23,1540,0,23,-0.043171,0.005996,0.250628
1525,10,47,1540,9,46,-0.052875,0.045840,0.258379
1444,0,23,1540,0,23,-0.046350,0.018369,0.148724
1432,0,23,1540,0,23,-0.076419,0.039529,0.177557
1513,1,25,1540,8,35,0.021725,0.015883,0.149319
1533,10,47,1540,10,47,-0.086718,-0.082751,0.327391
1535,10,47,1540,10,47,0.000977,0.018873,0.097916
