mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,0,30,11608,1,31,-0.052413,0.067162,0.667616
1,0,30,11608,1,31,-0.139148,-0.362331,1.697449
5,0,30,11608,1,31,-0.342291,-0.078160,0.920412
7,0,30,11608,1,31,-0.245349,-0.131446,0.967055
12,0,30,11608,1,31,0.238762,-0.252219,1.528446
13,0,30,11608,1,31,-0.204564,-0.010355,0.943555
14,0,30,11608,1,31,-0.226217,-0.034438,0.906056
16,0,30,11608,1,31,-0.313437,-0.143685,0.866184
19,0,30,11608,1,31,0.220580,0.030591,0.751739
22,0,30,11608,1,31,-0.117219,0.069341,0.670742
23,0,30,11608,1,31,-0.130442,0.067252,0.697899
24,0,30,11608,1,31,-0.131503,0.044533,0.669819
28,0,30,11608,1,31,0.374828,-0.330972,1.238680
31,0,30,11608,1,31,0.297364,-0.131233,1.333721
35,0,30,11608,1,31,0.158361,-0.047422,1.599857
41,0,30,11608,1,31,0.269026,-0.262926,1.298547
42,0,30,11608,1,31,-0.337901,-0.315140,1.518518
44,0,30,11608,1,31,0.159254,0.071104,0.744573
45,0,30,11608,1,31,0.269012,-0.336178,1.250163
51,0,30,11608,1,31,0.272422,-0.046666,0.772128
54,0,30,11608,1,31,0.131376,0.076370,0.583776
55,0,30,11608,1,31,0.148902,0.071880,0.576203
57,0,30,11608,1,31,-0.214448,-0.324207,1.624382
58,0,30,11608,1,31,-0.200319,0.075530,0.573742
61,0,30,11608,1,31,-0.284328,-0.040186,0.901422
62,0,30,11608,1,31,0.002333,-0.101405,1.848181
64,0,30,11608,1,31,0.136974,0.044707,0.920166
66,0,30,11608,1,31,-0.248822,0.026628,0.831673
70,0,30,11608,1,31,0.285646,-0.091644,0.840913
72,0,30,11608,1,31,0.198612,-0.119552,1.344643
73,0,30,11608,1,31,0.201114,-0.146370,1.385069
77,21,59,11608,1,31,0.057927,-0.257905,1.861047
80,0,30,11608,1,31,0.313534,-0.253469,1.241724
81,0,30,11608,1,31,0.295140,-0.282594,1.211493
82,0,30,11608,1,31,-0.212698,-0.053169,0.967445
85,0,30,11608,1,31,0.132247,0.079769,0.538354
86,0,30,11608,1,31,-0.296296,0.007933,0.940964
87,0,30,11608,1,31,0.178470,-0.020691,1.251473
92,0,30,11608,1,31,0.130971,0.089696,0.437097
94,0,30,11608,1,31,0.245426,-0.241722,1.366726
98,0,30,11608,1,31,0.323368,-0.034597,1.217444
100,0,30,11608,1,31,0.219956,-0.005352,0.793095
102,0,30,11608,1,31,0.182244,0.053165,0.819684
104,0,30,11608,1,31,0.182293,0.026445,0.776962
105,0,30,11608,1,31,-0.036600,0.090047,0.440589
112,0,30,11608,1,31,0.259828,-0.141845,1.277292
117,0,30,11608,1,31,-0.008921,0.053971,0.842616
119,0,30,11608,1,31,0.345781,-0.243892,1.224527
123,0,30,11608,1,31,-0.143679,0.033089,0.668219
127,0,30,11608,1,31,0.272216,0.018740,1.408584
130,0,30,11608,1,31,0.035702,-0.146433,1.876602
133,0,30,11608,1,31,0.314444,-0.039995,1.038641
135,0,30,11608,1,31,0.128319,0.063261,0.675796
137,0,30,11608,1,31,-0.140567,0.048521,0.616548
138,0,30,11608,1,31,0.055388,0.084125,0.404671
139,0,30,11608,1,31,0.051257,0.078552,0.410179
141,0,30,11608,1,31,0.324549,-0.104203,1.140950
144,0,30,11608,1,31,0.094945,0.071267,0.612924
145,0,30,11608,1,31,0.073670,0.071325,0.592972
146,0,30,11608,1,31,0.101852,0.067678,0.675964
147,0,30,11608,1,31,0.073062,0.066425,0.635738
149,0,30,11608,1,31,0.165119,0.046375,0.842263
156,0,30,11608,1,31,0.335994,-0.030202,0.932714
158,0,30,11608,1,31,-0.276778,-0.059435,0.900398
160,0,30,11608,1,31,0.357045,-0.180736,1.353196
161,0,30,11608,1,31,0.274887,-0.162435,1.227117
162,0,30,11608,1,31,0.282272,-0.178887,1.255942
165,0,30,11608,1,31,-0.126083,0.072735,0.662768
166,0,30,11608,1,31,0.102680,-0.175234,1.844426
167,0,30,11608,1,31,0.010671,-0.302742,1.848434
171,0,30,11608,1,31,-0.171094,0.067870,0.627477
174,0,30,11608,1,31,0.046455,0.090215,0.454467
176,0,30,11608,1,31,0.279738,-0.222027,1.227756
177,0,30,11608,1,31,-0.071750,0.086546,0.420768
180,0,30,11608,0,30,0.056305,0.080062,0.492822
189,0,30,11608,0,30,0.083664,0.076081,0.556361
192,0,30,11608,0,30,-0.106646,0.094012,0.478332
197,0,30,11608,0,30,-0.137518,0.046718,0.604085
201,0,30,11608,0,30,-0.198760,0.074733,0.570606
204,0,30,11608,0,30,0.015467,0.081573,0.535255
206,0,30,11608,0,30,-0.337930,-0.039009,0.921623
207,0,30,11608,0,30,-0.150444,0.077923,0.554928
211,0,30,11608,0,30,0.156228,0.072357,0.508342
213,0,30,11608,0,30,-0.145252,0.033054,0.676093
217,0,30,11608,0,30,0.058735,0.090219,0.512229
219,0,30,11608,0,30,-0.173172,0.067605,0.510926
220,0,30,11608,0,30,0.127191,0.076822,0.530935
224,0,30,11608,0,30,0.147733,0.064054,0.672502
226,0,30,11608,0,30,-0.192500,0.056892,0.622551
227,0,30,11608,0,30,-0.178133,0.062069,0.637071
228,0,30,11608,0,30,-0.154745,0.069737,0.678903
236,0,30,11608,0,30,0.104208,0.066868,0.683581
237,0,30,11608,0,30,-0.135584,0.062854,0.698638
238,0,30,11608,0,30,0.009659,0.064966,0.597083
239,0,30,11608,0,30,-0.153132,0.028863,0.809523
240,0,30,11608,0,30,-0.296740,0.049125,0.840161
242,0,30,11608,0,30,-0.176602,0.064085,0.636974
255,0,30,11608,0,30,-0.231351,0.025753,0.968971
257,0,30,11608,1,31,0.021683,0.064071,0.665573
259,0,30,11608,2,32,-0.234010,-0.058453,0.957005
260,0,30,11608,2,32,-0.235844,-0.018943,0.917988
261,0,30,11608,2,32,-0.284401,-0.046724,0.926372
262,0,30,11608,2,32,-0.000517,0.063611,0.666136
266,11,41,11608,2,32,-0.235801,-0.059696,0.778546
267,0,30,11608,2,32,-0.262477,-0.061098,0.899762
271,0,30,11608,2,32,0.291978,0.022291,0.869654
274,0,30,11608,2,32,0.195310,0.063214,0.732754
275,0,30,11608,2,32,0.134018,0.081378,0.763545
276,0,30,11608,2,32,0.234993,0.028384,0.816622
277,0,30,11608,2,32,0.206339,0.030318,0.787592
279,0,30,11608,2,32,0.039553,0.088972,0.560534
280,0,30,11608,2,32,-0.176442,-0.074244,0.895076
283,0,30,11608,2,32,0.019195,0.066247,0.640072
285,0,30,11608,2,32,-0.260605,0.026198,0.874811
286,0,30,11608,2,32,-0.136091,0.069176,0.665998
303,11,41,11608,2,32,-0.210977,0.080589,0.709796
308,0,30,11608,3,33,-0.359278,-0.307561,1.468971
309,0,30,11608,3,33,-0.190054,-0.097967,0.950130
310,0,30,11608,3,33,0.357043,-0.363371,1.334594
311,0,30,11608,3,33,-0.192101,0.017129,1.220022
312,0,30,11608,3,33,0.192110,0.023153,0.899487
328,1,31,11608,3,33,0.051591,0.063052,0.461885
333,0,30,11608,3,33,-0.294966,-0.123762,0.962646
334,0,30,11608,3,33,-0.318700,-0.171699,1.027117
339,0,30,11608,3,33,-0.450760,-0.350094,1.542829
342,0,30,11608,3,33,0.150653,-0.165117,1.027629
347,0,30,11608,3,33,0.097039,0.061316,0.643205
348,0,30,11608,3,33,-0.000378,0.058007,0.691635
352,0,30,11608,3,33,-0.233708,-0.152013,1.470534
353,11,41,11608,3,33,-0.449225,-0.270872,1.488599
358,0,30,11608,3,33,-0.263080,-0.061900,0.907330
359,0,30,11608,3,33,0.200552,-0.010044,0.789996
361,0,30,11608,3,33,0.206128,0.044782,0.899183
362,0,30,11608,3,33,0.127947,0.045362,0.609307
363,21,59,11608,3,33,-0.277940,-0.161469,1.096085
366,0,30,11608,3,33,0.097705,0.057105,0.559010
370,0,30,11608,3,33,0.027858,0.074558,0.606058
314,0,30,11608,3,33,0.333239,-0.273922,1.333912
315,0,30,11608,3,33,-0.218356,-0.095454,0.921242
316,0,30,11608,3,33,-0.246200,-0.097991,0.934142
317,0,30,11608,3,33,-0.196143,-0.154872,1.028827
318,0,30,11608,3,33,0.322442,-0.313318,1.355394
321,0,30,11608,3,33,0.124542,0.069122,0.622448
324,0,30,11608,3,33,-0.134879,0.066378,0.607697
326,0,30,11608,3,33,-0.196023,-0.140988,1.109471
374,0,30,11608,3,33,-0.263997,-0.216716,1.260570
375,0,30,11608,3,33,0.236230,-0.209710,1.357862
381,0,30,11608,3,33,-0.227720,-0.112931,1.080603
383,0,30,11608,3,33,0.383855,-0.308842,1.542469
385,0,30,11608,3,33,-0.281048,-0.151083,1.009570
403,0,30,11608,3,33,0.188069,0.058592,0.766873
404,0,30,11608,3,33,0.048006,0.076145,0.592775
411,0,30,11608,4,34,0.198359,0.031797,0.752684
412,0,30,11608,4,34,0.293610,-0.262411,1.324829
415,0,30,11608,4,34,-0.361154,-0.288911,1.490326
