mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,521,1,1,-0.112099,0.133717,0.919026
81,1,1,521,1,1,-0.287372,0.054551,0.881681
82,1,1,521,1,1,-0.374006,0.066566,1.024244
83,1,1,521,1,1,0.059282,0.139721,0.848490
84,1,1,521,1,1,-0.646702,-0.307141,1.471379
86,1,1,521,1,1,0.406331,0.232847,1.432776
88,1,1,521,1,1,0.205559,0.118749,2.076049
89,1,1,521,1,1,-0.790164,-0.305431,1.765413
90,1,1,521,1,1,-0.529241,0.045270,1.643339
91,1,1,521,1,1,-1.275419,-0.034441,3.759066
94,1,1,521,1,1,-0.405196,0.037761,1.296262
95,1,1,521,1,1,-0.428926,-0.004884,1.539089
96,1,1,521,1,1,-0.730035,-0.593907,2.302952
97,1,1,521,1,1,-0.337608,0.084120,1.544237
98,1,1,521,1,1,-0.272031,0.058419,1.069140
99,1,1,521,1,1,-0.220273,0.130512,0.884759
100,1,1,521,1,1,-0.175990,0.115482,0.648399
101,1,1,521,1,1,-0.242441,0.143385,0.918721
102,1,1,521,1,1,-0.027629,0.132046,0.950536
104,1,1,521,1,1,-0.019025,0.078237,0.617059
107,1,1,521,1,1,-0.484258,0.081407,1.280557
108,1,1,521,1,1,-0.688800,0.068238,1.745196
109,1,1,521,1,1,-0.781884,0.062629,1.951225
111,1,1,521,1,1,-0.557926,-0.048870,1.232043
113,1,1,521,1,1,-0.399116,-0.149030,1.194555
114,1,1,521,1,1,-0.485775,-0.173978,1.347245
115,1,1,521,1,1,-0.015029,0.153584,0.808421
116,1,1,521,1,1,-0.024853,0.156806,0.816484
117,1,1,521,1,1,-0.444315,-0.112517,1.299668
119,1,1,521,1,1,-0.571340,-0.193420,1.694826
122,1,1,521,1,1,-0.384625,0.071357,0.883403
124,1,1,521,1,1,0.098586,0.172066,0.718912
126,1,1,521,1,1,-0.350508,0.134752,0.796618
127,1,1,521,1,1,-0.096885,0.056115,0.919542
128,1,1,521,1,1,-0.288139,0.071339,0.722870
129,1,1,521,1,1,-0.328076,0.058670,0.844501
134,1,1,521,1,1,-0.194053,-0.117607,0.942473
135,1,1,521,1,1,-0.487425,-0.026183,1.371486
136,1,1,521,1,1,-0.494323,-0.049896,1.546173
139,1,1,521,1,1,-0.200900,0.149206,0.728481
140,1,1,521,1,1,-0.204428,0.152352,0.693285
142,1,1,521,1,1,0.035610,0.078399,0.930452
143,1,1,521,1,1,-0.492104,-0.216100,1.281561
145,1,1,521,1,1,-0.530249,-0.249547,1.350103
146,1,1,521,1,1,-0.479511,-0.233678,1.200488
147,1,1,521,1,1,-0.572665,-0.126031,1.425005
150,1,1,521,1,1,-0.323602,-0.109164,1.212913
151,1,1,521,1,1,-0.393025,-0.143735,1.301441
153,1,1,521,1,1,-0.139423,0.180683,0.799070
155,1,1,521,1,1,0.179683,0.139816,0.654326
157,1,1,521,1,1,-0.032438,0.153346,0.675296
160,1,1,521,1,1,-0.529886,0.274094,1.146766
162,1,1,521,1,1,-0.711517,0.154802,2.335137
163,1,1,521,1,1,-0.796121,-0.291989,1.966358
165,1,1,521,1,1,-0.066963,0.168296,0.703476
166,1,1,521,1,1,0.156789,0.130363,1.257040
167,1,1,521,1,1,0.274469,0.102501,1.128770
168,1,1,521,1,1,-0.519455,-0.101875,1.537887
169,1,1,521,1,1,-0.236981,0.080969,0.767465
171,1,1,521,1,1,-0.310224,0.080309,1.024389
172,1,1,521,1,1,-0.432691,-0.020627,1.107110
173,1,1,521,1,1,-0.581191,-0.029215,1.453972
174,1,1,521,1,1,-0.283439,0.127927,0.754650
175,1,1,521,1,1,-0.265148,0.113067,0.665035
178,1,1,521,1,1,0.282038,0.062022,1.102595
179,1,1,521,1,1,0.157296,0.205594,0.981608
181,1,1,521,1,1,0.340092,0.011254,1.324503
182,1,1,521,1,1,-0.932786,-0.967915,4.271482
184,1,1,521,1,1,-0.286605,0.181840,0.824700
185,1,1,521,1,1,0.235097,0.088272,1.132197
187,1,1,521,1,1,0.076346,0.142843,0.748444
188,1,1,521,1,1,0.058366,0.153603,0.757669
189,1,1,521,1,1,-0.252121,0.148261,0.699493
192,1,1,521,1,1,-0.298940,0.112908,0.797410
193,1,1,521,1,1,-0.337573,0.106793,0.803205
194,1,1,521,1,1,0.163862,0.144957,0.745530
195,1,1,521,1,1,-0.255524,0.096143,0.797118
196,1,1,521,1,1,-0.406158,-0.067000,1.306839
197,1,1,521,1,1,-0.401843,-0.104406,1.272572
199,1,1,521,1,1,-0.111162,0.138026,0.778058
200,1,1,521,1,1,-0.125272,0.147622,0.919095
206,1,1,521,1,1,0.283816,0.024866,1.437701
208,1,1,521,1,1,-0.214167,0.105425,0.613728
210,0,0,521,1,1,-0.878730,-0.091625,2.170631
211,1,1,521,1,1,-0.579748,-0.103344,1.490549
214,1,1,521,1,1,-0.191747,0.146305,0.767043
215,1,1,521,1,1,-0.574708,0.033095,1.457721
216,1,1,521,1,1,-0.467615,0.003176,1.193665
217,1,1,521,1,1,-0.097760,0.159234,0.690751
219,1,1,521,1,1,0.145104,0.147706,0.811481
220,1,1,521,1,1,0.175528,0.145361,0.889126
221,1,1,521,1,1,0.174154,0.183104,0.870797
222,1,1,521,1,1,0.151960,0.149205,0.790838
225,1,1,521,1,1,0.131950,0.116258,0.826441
226,1,1,521,1,1,0.093861,0.137924,0.949978
228,1,1,521,1,1,0.103938,0.114739,0.941082
229,1,1,521,1,1,0.088101,0.148394,1.150623
230,1,1,521,1,1,-0.288807,0.076547,0.871669
231,1,1,521,1,1,-0.297018,0.080119,0.834530
233,1,1,521,1,1,-0.160126,0.162825,0.679721
234,1,1,521,1,1,-0.185200,0.159247,0.703864
237,1,1,521,1,1,-0.604340,-0.112985,1.317653
238,1,1,521,1,1,-0.565025,-0.176043,1.271630
240,1,1,521,1,1,-0.128982,0.096032,1.235026
242,0,0,521,0,0,0.114263,-0.196427,0.877084
245,0,0,521,0,0,-0.263199,0.108954,0.624144
248,0,0,521,0,0,0.183496,0.119808,0.887736
250,0,0,521,0,0,0.168213,-0.121185,0.825765
251,0,0,521,0,0,0.044767,-0.114575,0.440889
252,0,0,521,0,0,-0.176609,-0.064281,0.715338
253,0,0,521,0,0,-0.133952,0.068304,0.456106
257,1,1,521,1,1,0.029203,-0.162733,0.872574
258,2,2,521,2,2,-0.183114,0.128704,0.658439
260,2,2,521,2,2,-0.259839,0.104709,0.756407
263,2,2,521,2,2,-0.290661,0.123788,0.759422
264,2,2,521,2,2,0.113880,0.113934,0.692383
265,2,2,521,2,2,0.136671,0.131998,0.705671
268,2,2,521,2,2,-0.305608,0.068835,0.842759
269,2,2,521,2,2,0.201130,-0.492611,1.750007
270,2,2,521,2,2,-0.305279,0.156134,0.721013
271,2,2,521,2,2,-0.090402,0.131375,0.761785
272,2,2,521,2,2,-0.298410,0.111817,0.794285
274,2,2,521,2,2,-0.324157,0.082254,0.879806
275,2,2,521,2,2,0.197351,0.122198,0.932562
