mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,0,30,8384,1,31,-0.053629,0.068808,0.683205
1,0,30,8384,1,31,-0.144166,-0.374444,1.751633
5,0,30,8384,1,31,-0.350641,-0.080025,0.942760
7,0,30,8384,1,31,-0.251757,-0.134676,0.992067
12,0,30,8384,1,31,0.220316,-0.227994,1.397347
13,0,30,8384,1,31,-0.209721,-0.010701,0.967970
14,0,30,8384,1,31,-0.232527,-0.035315,0.930664
16,0,30,8384,1,31,-0.321117,-0.147199,0.887271
19,0,30,8384,1,31,0.225866,0.031272,0.769674
22,0,30,8384,1,31,-0.120094,0.071122,0.687303
23,0,30,8384,1,31,-0.133743,0.068965,0.715713
24,0,30,8384,1,31,-0.135062,0.045623,0.687096
28,0,30,8384,1,31,0.380821,-0.336623,1.260404
31,0,30,8384,1,31,0.301356,-0.130375,1.352057
35,0,30,8384,1,31,0.171371,-0.053586,1.718914
41,0,30,8384,1,31,0.281909,-0.276765,1.366413
42,0,30,8384,1,31,-0.346770,-0.323267,1.557253
44,0,30,8384,1,31,0.163317,0.072825,0.763408
45,0,30,8384,1,31,0.275339,-0.344122,1.280759
51,0,30,8384,1,31,0.278772,-0.047812,0.790023
54,0,30,8384,1,31,0.134821,0.078249,0.598339
55,0,30,8384,1,31,0.154239,0.074819,0.595411
57,0,30,8384,1,31,-0.217126,-0.329331,1.649755
58,0,30,8384,1,31,-0.205469,0.077509,0.588586
61,0,30,8384,1,31,-0.292027,-0.041167,0.925367
62,0,30,8384,1,31,0.002315,-0.103737,1.895096
64,0,30,8384,1,31,0.140815,0.045934,0.945432
66,0,30,8384,1,31,-0.254814,0.027288,0.851672
70,0,30,8384,1,31,0.288084,-0.091936,0.848479
72,0,30,8384,1,31,0.198123,-0.119123,1.334462
73,0,30,8384,1,31,0.202707,-0.147793,1.393921
77,0,30,8384,1,31,0.059533,-0.275644,1.987092
80,0,30,8384,1,31,0.320487,-0.259344,1.269947
81,0,30,8384,1,31,0.301650,-0.289024,1.238769
82,0,30,8384,1,31,-0.219508,-0.054327,0.995630
85,0,30,8384,1,31,0.135064,0.081349,0.548107
86,0,30,8384,1,31,-0.303821,0.008160,0.964681
87,0,30,8384,1,31,0.185587,-0.021852,1.296199
92,0,30,8384,1,31,0.134413,0.092065,0.448700
94,0,30,8384,1,31,0.247782,-0.243677,1.378059
98,0,30,8384,1,31,0.331297,-0.035735,1.247666
100,0,30,8384,1,31,0.225061,-0.005792,0.812115
102,0,30,8384,1,31,0.186503,0.054329,0.838899
104,0,30,8384,1,31,0.186750,0.027013,0.795656
105,0,30,8384,1,31,-0.037587,0.092490,0.452570
112,0,30,8384,1,31,0.264828,-0.144803,1.303093
117,0,30,8384,1,31,-0.009128,0.055205,0.863728
119,0,30,8384,1,31,0.354075,-0.249792,1.253924
123,0,30,8384,1,31,-0.147269,0.033944,0.684962
127,0,30,8384,1,31,0.280733,0.019157,1.453157
130,0,30,8384,1,31,0.036095,-0.150736,1.941673
133,0,30,8384,1,31,0.322086,-0.041106,1.064288
