mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,0,30,14224,1,31,-0.051683,0.065753,0.654582
1,0,30,14224,1,31,-0.140172,-0.363733,1.702398
7,0,30,14224,1,31,-0.245728,-0.131974,0.970646
12,0,30,14224,1,31,0.217769,-0.226150,1.397751
13,0,30,14224,1,31,-0.204730,-0.011099,0.940384
14,0,30,14224,1,31,-0.228177,-0.035383,0.908424
16,0,30,14224,1,31,-0.321941,-0.150348,0.888625
22,0,30,14224,1,31,-0.113622,0.066863,0.653687
28,0,30,14224,1,31,0.388086,-0.350592,1.305836
31,0,30,14224,1,31,0.316322,-0.147123,1.422501
41,0,30,14224,1,31,0.264422,-0.260489,1.284263
42,0,30,14224,1,31,-0.331395,-0.308607,1.484532
44,0,30,14224,1,31,0.152923,0.066551,0.707590
45,0,30,14224,1,31,0.270373,-0.341290,1.269753
55,0,30,14224,1,31,0.149896,0.072562,0.575926
57,0,30,14224,1,31,-0.210702,-0.319327,1.598919
62,0,30,14224,1,31,0.002814,-0.101058,1.842320
64,0,30,14224,1,31,0.135249,0.042934,0.902531
66,64,155,14224,1,31,-0.258395,0.018750,0.857565
72,0,30,14224,1,31,0.190806,-0.115021,1.287749
73,0,30,14224,1,31,0.192045,-0.139905,1.320992
77,21,59,14224,1,31,0.056483,-0.256035,1.840617
80,0,30,14224,1,31,0.315121,-0.256837,1.256693
81,0,30,14224,1,31,0.298306,-0.287955,1.230578
82,0,30,14224,1,31,-0.208632,-0.053563,0.953939
85,0,30,14224,1,31,0.128294,0.077610,0.521978
86,0,30,14224,1,31,-0.286595,0.005008,0.915981
87,0,30,14224,1,31,0.175429,-0.021028,1.242280
92,0,30,14224,1,31,0.128283,0.089679,0.428069
98,0,30,14224,1,31,0.316357,-0.033286,1.186424
100,0,30,14224,1,31,0.225198,-0.004313,0.816497
102,0,30,14224,1,31,0.179612,0.052420,0.803877
104,0,30,14224,1,31,0.183645,0.025411,0.778609
105,0,30,14224,1,31,-0.035536,0.088119,0.428488
112,0,30,14224,1,31,0.266408,-0.146809,1.316106
119,0,30,14224,1,31,0.338331,-0.241713,1.202126
130,0,30,14224,1,31,0.036257,-0.145547,1.865375
144,0,30,14224,1,31,0.094543,0.070668,0.605823
146,0,30,14224,1,31,0.100589,0.065294,0.659516
149,0,30,14224,1,31,0.166490,0.046644,0.848138
158,0,30,14224,1,31,-0.279268,-0.062300,0.908703
160,0,30,14224,1,31,0.359816,-0.183492,1.366594
161,0,30,14224,1,31,0.270545,-0.163653,1.211371
162,0,30,14224,1,31,0.281826,-0.176182,1.256240
166,0,30,14224,1,31,0.102964,-0.176547,1.845871
167,0,30,14224,1,31,0.010737,-0.302182,1.844751
176,0,30,14224,1,31,0.282269,-0.224557,1.240784
