mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
1236,0,23,1588,1,25,-0.224666,0.348501,1.940493
1252,1,25,1588,1,25,-0.231152,0.024829,1.140347
1239,1,25,1588,1,25,-0.067281,-0.069381,0.279006
1234,1,25,1588,1,25,-0.013983,0.034046,0.192083
1257,1,25,1588,1,25,-0.117434,0.002723,0.496714
1205,1,25,1588,1,25,0.002639,0.021517,0.199365
1259,1,25,1588,1,25,-0.749422,-1.200897,5.351656
1241,1,25,1588,1,25,-0.126224,0.044113,0.400964
1275,1,25,1588,1,25,-0.568488,-0.005312,1.607687
1295,1,25,1588,1,25,-0.251254,-0.206838,0.929207
1299,1,25,1588,1,25,-0.064391,0.034395,0.179771
1300,1,25,1588,1,25,-0.042079,-0.107574,0.457992
1329,1,25,1588,1,25,-0.005414,0.021694,0.210108
1330,1,25,1588,1,25,-0.006577,0.026229,0.356051
1332,1,25,1588,1,25,-0.006148,0.029051,0.244211
1333,1,25,1588,1,25,0.002225,0.016379,0.151053
1334,1,25,1588,1,25,0.005185,0.012012,0.178018
1337,1,25,1588,1,25,-0.002618,0.015818,0.094404
1338,1,25,1588,1,25,0.006604,0.026465,0.152963
1339,1,25,1588,1,25,-0.004117,0.020039,0.098450
1313,1,25,1588,1,25,-0.167489,0.097818,0.778160
1258,1,25,1588,1,25,-0.063700,0.000561,0.294544
1203,1,25,1588,1,25,-0.321845,-0.197303,0.756885
1204,1,25,1588,1,25,-0.265069,-0.154618,0.602043
1210,0,23,1588,1,25,0.162259,0.361357,5.976408
1271,1,25,1588,1,25,-0.003623,0.020004,0.095983
1251,1,25,1588,1,25,-0.128110,0.018878,0.637630
1233,1,25,1588,1,25,-0.194420,-0.137969,0.581849
1342,1,25,1588,1,25,-0.108703,0.038181,0.375685
1343,1,25,1588,1,25,-0.111289,0.036458,0.364612
1344,1,25,1588,1,25,-0.070993,0.028618,0.211316
1345,1,25,1588,1,25,-0.112690,0.048240,0.368677
1346,1,25,1588,1,25,-0.117200,0.044529,0.313467
1349,1,25,1588,1,25,-0.139808,0.020376,0.465167
1350,1,25,1588,1,25,-0.088517,0.062810,0.629070
1352,1,25,1588,1,25,-0.039885,0.018073,0.171101
1353,1,25,1588,1,25,-0.116745,0.068729,0.582102
1354,1,25,1588,1,25,-0.028605,0.007368,0.431403
1355,1,25,1588,1,25,-0.075316,0.042730,0.772530
1371,1,25,1588,1,25,0.016926,-0.074246,0.429235
1373,1,25,1588,1,25,0.008683,-0.105996,0.557671
1374,1,25,1588,1,25,0.156319,-0.159269,0.884768
1375,1,25,1588,1,25,-0.005761,-0.010325,0.288203
1377,1,25,1588,1,25,0.049163,-0.034678,0.306785
1378,1,25,1588,1,25,0.006008,-0.054555,0.370536
1380,1,25,1588,1,25,-0.109364,-0.052480,0.257434
1381,1,25,1588,1,25,-0.229871,-0.115228,0.527729
1384,1,25,1588,1,25,-0.327887,-0.238737,0.894570
1385,1,25,1588,1,25,-0.228573,-0.189028,0.772901
1386,1,25,1588,1,25,-0.650386,-0.365077,1.484276
1388,1,25,1588,1,25,-0.218611,-0.140335,0.552184
1389,1,25,1588,1,25,-0.048587,-0.079256,0.390953
1390,1,25,1588,1,25,-0.083905,-0.155630,0.690717
1391,1,25,1588,1,25,-0.136961,-0.437629,2.139512
1392,1,25,1588,1,25,-0.078270,-0.092836,0.555626
1179,1,25,1588,1,25,-0.035867,0.050108,0.338512
1266,1,25,1588,1,25,-0.282990,0.100190,0.835432
1260,1,25,1588,1,25,-0.414387,-0.574970,2.626464
1284,1,25,1588,1,25,-0.075017,0.061437,0.533299
1202,1,25,1588,1,25,-0.042356,0.049241,0.295692
1287,1,25,1588,1,25,-0.056192,0.012634,0.176176
1201,1,25,1588,1,25,-0.132212,-0.058588,0.586608
1225,1,25,1588,1,25,-0.052515,0.044440,0.779365
1319,1,25,1588,1,25,-0.153225,-0.076586,0.418888
1320,1,25,1588,1,25,0.003442,-0.059092,0.289088
1321,1,25,1588,1,25,-0.820274,-0.916594,4.247370
1327,1,25,1588,1,25,0.016015,0.021920,0.219143
1328,1,25,1588,1,25,0.015446,0.012214,0.116769
1218,0,23,1588,1,25,-0.000086,0.010615,0.075756
1190,1,25,1588,1,25,-0.032772,0.011692,0.071235
1249,1,25,1588,1,25,-0.058960,0.030205,0.234044
1183,1,25,1588,1,25,-0.019547,0.026884,0.105335
1216,1,25,1588,1,25,-0.004149,0.051583,0.312922
1248,1,25,1588,1,25,-0.018075,0.015836,0.063262
1221,1,25,1588,1,25,-0.200685,-0.144580,0.779380
1167,1,25,1588,1,25,-0.186164,0.242957,1.117805
1245,1,25,1588,1,25,-0.007524,-0.001161,0.407999
1195,1,25,1588,1,25,-0.235691,-0.119872,0.597587
1220,1,25,1588,1,25,-0.294055,0.203564,1.692502
1192,1,25,1588,1,25,-0.220526,-0.158656,0.634669
1222,1,25,1588,1,25,-0.154357,-0.125977,0.634837
1185,1,25,1588,1,25,-0.068024,-0.064911,0.258899
1282,1,25,1588,1,25,0.005044,0.003295,0.243548
1182,1,25,1588,1,25,-0.193096,0.078949,0.471306
1189,1,25,1588,1,25,-0.059845,0.034882,0.195768
1292,1,25,1588,1,25,-0.096112,-0.090168,0.506005
1231,1,25,1588,1,25,-0.251540,-0.175940,0.787960
1274,1,25,1588,1,25,-0.124302,0.004116,0.339831
1199,1,25,1588,1,25,-0.171743,0.079986,0.887542
1232,1,25,1588,1,25,-0.162487,-0.104366,0.473437
1171,1,25,1588,1,25,-0.168172,-0.062495,0.446472
1280,1,25,1588,1,25,-0.177224,-0.112786,0.560624
1268,1,25,1588,1,25,0.005614,-0.064495,0.697498
1208,1,25,1588,1,25,-0.026474,0.023747,0.087414
1264,1,25,1588,1,25,-0.073209,0.035953,0.266922
1412,1,25,1588,1,25,-0.046450,-0.054076,0.427817
1413,1,25,1588,1,25,-0.017597,-0.037113,0.339923
1414,1,25,1588,1,25,-0.094191,-0.085408,0.555558
1416,1,25,1588,1,25,0.076481,-0.079032,0.487582
1417,1,25,1588,1,25,-0.091410,0.015765,0.346943
1393,1,25,1588,1,25,-0.035244,-0.048045,0.248278
1400,1,25,1588,1,25,-0.062958,-0.168304,0.647514
1401,1,25,1588,1,25,-0.127624,-0.156212,0.559850
1403,1,25,1588,1,25,-0.517451,-0.020579,1.538120
1405,1,25,1588,1,25,-0.176348,-0.027352,0.471522
1406,1,25,1588,1,25,-0.197623,-0.101702,0.730949
1407,1,25,1588,1,25,-0.198356,-0.076897,0.625735
