mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
4,73,1512795989.144900,64,48,1002,-0.008645,0.012416,-0.004746
1,70,1512795988.494500,64,48,1922,-0.012954,-0.015540,-0.029416
3,72,1512795988.915700,64,48,1003,-0.004380,-0.006317,-0.037577
9,84,1512795991.408600,64,48,1003,-0.003470,0.003159,0.013922
