mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
1236,0,23,2220,1,25,-0.198483,0.319576,1.752294
1252,1,25,2220,1,25,-0.098964,0.010869,0.488022
1234,1,25,2220,1,25,-0.032180,0.076203,0.428192
1241,1,25,2220,1,25,-0.081620,0.028609,0.259213
1275,1,25,2220,1,25,-0.107019,-0.001124,0.304701
1295,1,25,2220,1,25,-0.075885,-0.062642,0.281726
1299,1,25,2220,1,25,-0.048216,0.025792,0.134277
1300,1,25,2220,1,25,-0.029484,-0.072875,0.310938
1329,1,25,2220,1,25,-0.010444,0.038312,0.371724
1330,1,25,2220,1,25,-0.003770,0.015922,0.217189
1332,1,25,2220,1,25,-0.003603,0.017065,0.144215
1333,1,25,2220,1,25,0.002124,0.016840,0.153670
1334,1,25,2220,1,25,0.003938,0.008259,0.124859
1337,1,25,2220,1,25,-0.001542,0.009307,0.055778
1338,1,25,2220,1,25,0.004654,0.018673,0.108140
1339,1,25,2220,1,25,-0.001334,0.007444,0.036428
1313,1,25,2220,1,25,-0.057379,0.033637,0.268477
1203,1,25,2220,1,25,-0.409099,-0.250564,0.962192
1204,1,25,2220,1,25,-0.129488,-0.075728,0.294578
1271,1,25,2220,1,25,-0.002006,0.011294,0.054094
1251,1,25,2220,1,25,-0.064409,0.009441,0.321852
1233,1,25,2220,1,25,-0.092482,-0.065689,0.277074
1342,1,25,2220,1,25,-0.071533,0.025155,0.247445
1343,1,25,2220,1,25,-0.074501,0.024273,0.244402
1344,1,25,2220,1,25,-0.058934,0.023891,0.174889
1345,1,25,2220,1,25,-0.071000,0.030264,0.232333
1346,1,25,2220,1,25,-0.077256,0.029533,0.206723
1349,1,25,2220,1,25,-0.079686,0.011923,0.265256
1350,1,25,2220,1,25,-0.048632,0.034374,0.349321
1352,1,25,2220,1,25,-0.144872,0.063519,0.613533
1353,1,25,2220,1,25,-0.078900,0.046386,0.394326
1354,1,25,2220,1,25,-0.020677,0.005214,0.310486
1355,1,25,2220,1,25,-0.077738,0.045439,0.804806
1371,1,25,2220,1,25,0.008495,-0.036528,0.210276
1373,1,25,2220,1,25,0.007507,-0.093994,0.494161
1374,1,25,2220,1,25,0.143591,-0.146714,0.811960
1375,1,25,2220,1,25,-0.004648,-0.009160,0.249173
1377,1,25,2220,1,25,0.494900,-0.356510,3.142241
