mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,1,35,311,1,35,-0.013165,0.014982,1.074912
1,1,35,311,1,35,0.007146,0.049366,0.233737
3,1,35,311,1,35,0.431275,0.246805,1.369109
4,1,35,311,1,35,0.069670,-0.024719,0.279818
6,1,35,311,1,35,-0.052965,0.042158,0.205923
7,1,35,311,1,35,-0.060928,0.044417,0.341451
13,1,35,311,1,35,-0.051512,0.045637,0.330929
15,1,35,311,1,35,0.001501,0.037788,0.214275
16,1,35,311,1,35,-0.031846,0.017399,0.254728
18,1,35,311,1,35,-0.017474,0.037050,0.165869
19,1,35,311,1,35,-0.031509,0.036078,0.272440
20,1,35,311,1,35,0.072700,0.064760,0.374804
22,1,35,311,1,35,0.023718,0.043982,0.278564
25,1,35,311,1,35,0.048113,0.151380,1.642312
33,1,35,311,1,35,0.059084,-0.006383,0.245117
36,1,35,311,1,35,-0.024652,0.034597,0.161364
38,1,35,311,1,35,0.056921,-0.022520,0.242391
40,1,35,311,1,35,1.127418,-0.039019,3.138132
41,1,35,311,1,35,0.043267,-0.021743,0.213154
42,1,35,311,1,35,0.072932,-0.028669,0.248572
43,1,35,311,1,35,0.081949,-0.032701,0.297635
44,1,35,311,1,35,-0.000279,0.104331,0.715718
51,1,35,311,1,35,-0.047410,0.041932,0.223659
52,1,35,311,1,35,0.133063,-0.024129,1.775453
53,1,35,311,1,35,0.092655,-0.010059,1.465400
54,1,35,311,1,35,-0.094771,-0.094887,2.812084
56,1,35,311,1,35,0.053074,0.035472,0.195373
57,1,35,311,1,35,0.036925,0.053000,1.898196
60,1,35,311,1,35,0.117261,-0.017765,0.352679
64,1,35,311,1,35,-0.026342,0.035177,0.186711
66,1,35,311,1,35,0.034730,0.064244,0.806350
67,1,35,311,1,35,-0.115720,0.039170,0.700466
69,1,35,311,1,35,-0.004479,0.045408,0.176076
72,1,35,311,1,35,-0.012355,0.033955,0.133830
73,1,35,311,1,35,-0.065555,0.002530,0.181275
74,1,35,311,1,35,0.047757,0.034108,0.213784
75,1,35,311,1,35,-0.446092,0.181999,1.591271
79,1,35,311,1,35,0.055225,0.046920,0.199948
80,1,35,311,1,35,0.069278,0.055158,0.231649
81,1,35,311,1,35,0.023921,0.055787,0.314630
83,1,35,311,1,35,-0.035853,0.021651,1.170836
86,1,35,311,1,35,0.066320,0.010699,1.806559
87,1,35,311,1,35,-0.015109,0.010252,0.170777
89,1,35,311,1,35,0.054036,-0.023751,0.221593
91,1,35,311,1,35,0.082625,-0.042213,0.348996
92,1,35,311,1,35,0.029673,-0.010371,0.131836
93,1,35,311,1,35,0.032268,0.022312,0.182598
94,1,35,311,1,35,0.499290,0.717288,2.805239
96,1,35,311,1,35,-0.075413,0.064707,0.287156
99,1,35,311,1,35,0.068510,0.043951,0.192479
100,1,35,311,1,35,0.039208,-0.023281,0.213410
102,1,35,311,1,35,0.075184,-0.007139,0.207075
104,1,35,311,1,35,-0.054766,0.038813,0.290504
106,1,35,311,1,35,-0.031448,0.018883,0.200995
107,1,35,311,1,35,-0.019622,0.024258,0.175538
108,1,35,311,1,35,0.039125,0.030590,0.191495
109,1,35,311,1,35,0.048885,0.029921,0.188346
112,1,35,311,1,35,0.081862,0.059912,0.278069
115,1,35,311,1,35,0.141219,0.154771,2.588939
116,1,35,311,1,35,-0.002232,0.019381,0.276899
118,1,35,311,1,35,0.081638,-0.028946,0.260043
119,1,35,311,1,35,0.196063,-0.070166,0.646352
120,1,35,311,1,35,0.206583,-0.076659,0.654618
123,1,35,311,1,35,0.011057,0.004064,0.146499
128,1,35,311,1,35,-1.729569,0.814861,6.599047
129,1,35,311,1,35,-0.200093,0.091129,0.818279
130,0,0,311,1,35,0.005053,0.059168,0.369951
132,1,35,311,1,35,-0.022205,0.005837,0.149890
133,1,35,311,1,35,0.062855,0.036587,0.572888
134,1,35,311,1,35,0.046064,-0.015373,0.216135
138,1,35,311,1,35,-0.055184,0.050105,1.318871
140,1,35,311,1,35,0.076785,-0.016302,0.239515
142,1,35,311,1,35,0.031983,0.066756,0.333645
145,1,35,311,1,35,0.300982,-0.062161,0.894079
147,1,35,311,1,35,-0.062221,0.021250,0.480830
148,1,35,311,1,35,-0.056165,0.057959,0.251597
153,1,35,311,1,35,0.073881,0.070835,1.894228
155,1,35,311,1,35,0.006493,0.014041,2.095803
156,1,35,311,1,35,0.111003,0.052067,1.940350
157,1,35,311,1,35,-0.099724,0.120660,0.545069
158,1,35,311,1,35,0.050705,0.027921,0.371680
159,0,0,311,1,35,0.048984,0.199765,1.489271
160,1,35,311,1,35,0.139750,0.013506,1.550982
161,1,35,311,1,35,0.117645,0.124427,1.747358
164,0,0,311,1,35,0.003178,0.031055,0.124808
165,1,35,311,1,35,0.013929,0.031375,0.188808
166,1,35,311,1,35,-0.007423,0.026964,0.176790
168,1,35,311,1,35,0.132400,0.086665,0.406991
170,1,35,311,1,35,0.044962,0.033291,0.173710
171,1,35,311,1,35,-0.129544,0.012166,0.394983
172,1,35,311,1,35,-0.267395,0.001001,0.838227
174,1,35,311,1,35,-0.036676,0.035324,0.235160
176,1,35,311,1,35,0.130521,-0.021516,0.362994
178,1,35,311,1,35,0.060537,-0.019169,0.206454
179,1,35,311,1,35,0.042226,-0.019831,0.229257
183,1,35,311,1,35,1.547857,-0.525971,4.801468
184,1,35,311,1,35,-0.058898,-0.142160,2.664402
185,1,35,311,1,35,-0.141402,0.092899,0.458970
187,1,35,311,1,35,-0.140635,0.037763,0.488424
188,1,35,311,1,35,0.040394,0.042150,0.182064
189,1,35,311,1,35,0.118431,0.122512,0.850774
191,0,0,311,0,0,0.004271,-0.000337,0.015518
