mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,1,31,7494,1,31,-0.054481,0.069355,0.688915
1,1,31,7494,1,31,-0.147822,-0.379947,1.776118
5,1,31,7494,1,31,-0.355394,-0.078277,0.953182
7,1,31,7494,1,31,-0.251143,-0.135814,0.991564
12,1,31,7494,1,31,0.215366,-0.222133,1.370186
13,1,31,7494,1,31,-0.210875,-0.010439,0.968456
14,1,31,7494,1,31,-0.233308,-0.035194,0.932875
16,1,31,7494,1,31,-0.324139,-0.150395,0.896543
19,1,31,7494,1,31,0.231789,0.031567,0.795417
22,1,31,7494,1,31,-0.119783,0.071395,0.686417
23,1,31,7494,1,31,-0.134570,0.068971,0.713321
24,1,31,7494,1,31,-0.138977,0.048591,0.703421
28,1,31,7494,1,31,0.393007,-0.348216,1.293294
31,1,31,7494,1,31,0.273681,-0.125049,1.239128
33,1,31,7494,1,31,0.087662,0.083743,0.528491
35,1,31,7494,1,31,0.176579,-0.051910,1.758294
41,1,31,7494,1,31,0.289258,-0.283286,1.397295
42,1,31,7494,1,31,-0.329670,-0.306531,1.486600
44,1,31,7494,1,31,0.150449,0.066473,0.685942
45,1,31,7494,1,31,0.275946,-0.345782,1.282748
51,1,31,7494,1,31,0.294030,-0.046883,0.838770
53,1,31,7494,1,31,0.058065,0.089977,0.509773
54,1,31,7494,1,31,0.137005,0.080440,0.608917
55,1,31,7494,1,31,0.153846,0.074822,0.595633
57,1,31,7494,1,31,-0.220792,-0.334366,1.668845
58,1,31,7494,1,31,-0.202531,0.076731,0.579761
61,1,31,7494,1,31,-0.292598,-0.041352,0.925954
62,1,31,7494,1,31,0.000968,-0.102108,1.883783
64,1,31,7494,1,31,0.144051,0.047454,0.973161
66,0,30,7494,1,31,-0.259883,0.029101,0.867832
70,1,31,7494,1,31,0.290498,-0.092813,0.857222
72,1,31,7494,1,31,0.197858,-0.118997,1.337305
