mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,0,30,9133,1,31,-0.053165,0.068125,0.677068
1,0,30,9133,1,31,-0.140819,-0.366527,1.716993
5,0,30,9133,1,31,-0.347044,-0.079249,0.933068
7,0,30,9133,1,31,-0.248784,-0.133177,0.980413
12,0,30,9133,1,31,0.241182,-0.254947,1.544848
13,0,30,9133,1,31,-0.207620,-0.010504,0.957119
14,0,30,9133,1,31,-0.229629,-0.034920,0.919303
16,0,30,9133,1,31,-0.317899,-0.145723,0.878400
19,0,30,9133,1,31,0.223610,0.031004,0.761934
22,0,30,9133,1,31,-0.118790,0.070288,0.679856
23,0,30,9133,1,31,-0.132207,0.068147,0.707261
24,0,30,9133,1,31,-0.133317,0.045163,0.679084
28,0,30,9133,1,31,0.379525,-0.335162,1.254465
31,0,30,9133,1,31,0.301685,-0.133245,1.353495
35,0,30,9133,1,31,0.160799,-0.048382,1.632611
41,0,30,9133,1,31,0.272371,-0.266273,1.315118
42,0,30,9133,1,31,-0.342278,-0.319284,1.538130
44,0,30,9133,1,31,0.161482,0.072068,0.754768
45,0,30,9133,1,31,0.272391,-0.340463,1.266174
51,0,30,9133,1,31,0.276172,-0.047317,0.782672
54,0,30,9133,1,31,0.133298,0.077450,0.591988
55,0,30,9133,1,31,0.151036,0.072867,0.584166
57,0,30,9133,1,31,-0.216872,-0.328290,1.643718
58,0,30,9133,1,31,-0.203135,0.076602,0.581874
61,0,30,9133,1,31,-0.288408,-0.040740,0.914144
62,0,30,9133,1,31,0.002317,-0.102339,1.871960
64,0,30,9133,1,31,0.138961,0.045362,0.933381
66,0,30,9133,1,31,-0.252152,0.026985,0.842761
70,0,30,9133,1,31,0.289425,-0.092864,0.851999
72,0,30,9133,1,31,0.200784,-0.120953,1.359607
73,0,30,9133,1,31,0.203120,-0.147952,1.399195
77,53,123,9133,1,31,0.059525,-0.275248,1.986859
80,0,30,9133,1,31,0.317547,-0.256788,1.257979
81,0,30,9133,1,31,0.298919,-0.286275,1.227324
82,0,30,9133,1,31,-0.215865,-0.053921,0.981384
85,0,30,9133,1,31,0.134285,0.080992,0.546628
86,0,30,9133,1,31,-0.300289,0.008027,0.953548
87,0,30,9133,1,31,0.180877,-0.021111,1.268402
92,0,30,9133,1,31,0.133003,0.091061,0.443808
94,0,30,9133,1,31,0.248423,-0.244785,1.384003
98,0,30,9133,1,31,0.327721,-0.035114,1.234179
100,0,30,9133,1,31,0.222947,-0.005423,0.803771
102,0,30,9133,1,31,0.184745,0.053878,0.830776
104,0,30,9133,1,31,0.184795,0.026801,0.787412
105,0,30,9133,1,31,-0.037141,0.091437,0.447407
112,0,30,9133,1,31,0.262993,-0.143634,1.293243
117,0,30,9133,1,31,-0.009116,0.054802,0.854996
119,0,30,9133,1,31,0.350203,-0.247073,1.240531
123,0,30,9133,1,31,-0.145511,0.033502,0.676766
127,0,30,9133,1,31,0.276153,0.018992,1.429453
130,0,30,9133,1,31,0.035458,-0.148501,1.910311
133,0,30,9133,1,31,0.318625,-0.040555,1.052556
135,0,30,9133,1,31,0.130187,0.064170,0.685438
137,0,30,9133,1,31,-0.142410,0.049160,0.624738
138,0,30,9133,1,31,0.056288,0.085487,0.411218
139,0,30,9133,1,31,0.052093,0.079838,0.416853
141,0,30,9133,1,31,0.329223,-0.105753,1.157544
144,0,30,9133,1,31,0.096355,0.072310,0.621864
145,0,30,9133,1,31,0.074759,0.072356,0.601453
146,0,30,9133,1,31,0.103324,0.068634,0.685484
147,0,30,9133,1,31,0.074140,0.067386,0.644890
149,0,30,9133,1,31,0.167377,0.046981,0.853570
152,0,30,9133,1,31,1.408627,-3.456220,17.064650
153,0,30,9133,1,31,4.653268,-10.916110,48.114799
156,0,30,9133,1,31,0.340334,-0.030606,0.944770
158,0,30,9133,1,31,-0.280792,-0.060262,0.913224
160,0,30,9133,1,31,0.361694,-0.183192,1.371297
161,0,30,9133,1,31,0.278364,-0.164548,1.242969
162,0,30,9133,1,31,0.285851,-0.181232,1.272220
165,0,30,9133,1,31,-0.127807,0.073763,0.671930
166,0,30,9133,1,31,0.104083,-0.178824,1.885272
167,0,30,9133,1,31,0.010659,-0.306343,1.870127
171,0,30,9133,1,31,-0.173529,0.068841,0.636435
174,0,30,9133,1,31,0.047198,0.091653,0.461704
176,0,30,9133,1,31,0.283201,-0.224817,1.243230
177,0,30,9133,1,31,-0.072861,0.087903,0.427320
180,0,30,9133,0,30,0.057193,0.081315,0.500539
189,0,30,9133,0,30,0.084942,0.077237,0.564836
192,0,30,9133,0,30,-0.108185,0.095400,0.485408
197,0,30,9133,0,30,-0.139239,0.047324,0.611886
201,0,30,9133,0,30,-0.201468,0.075770,0.578495
204,0,30,9133,0,30,0.015726,0.082793,0.543291
206,0,30,9133,0,30,-0.342699,-0.039569,0.934478
207,0,30,9133,0,30,-0.152621,0.079061,0.563013
211,0,30,9133,0,30,0.158595,0.073440,0.515983
