mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
18,101,1512795994.838800,64,48,1003,-0.060576,-0.029386,-0.157433
21,107,1512795996.056600,64,48,1001,-0.080994,-0.039115,-0.209736
20,105,1512795995.653100,64,48,1003,-0.076633,-0.036234,-0.197581
25,116,1512795997.892700,64,48,1003,-0.034621,-0.019680,-0.121177
23,111,1512795996.871600,64,48,1004,-0.057030,-0.029822,-0.184712
26,118,1512795998.294000,64,48,1003,-0.022953,-0.015055,-0.085126
29,124,1512795999.503100,64,48,1002,-0.001011,-0.002175,-0.008956
30,125,1512795999.704300,64,48,999,-0.000249,0.000709,0.005099
