mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
18,101,1512795994.838800,64,48,1003,-0.061410,-0.029656,-0.158091
21,107,1512795996.056600,64,48,1001,-0.081908,-0.039619,-0.210482
20,105,1512795995.653100,64,48,1003,-0.077785,-0.036717,-0.198218
25,116,1512795997.892700,64,48,1003,-0.035433,-0.019873,-0.121640
23,111,1512795996.871600,64,48,1004,-0.057561,-0.030050,-0.185591
26,118,1512795998.294000,64,48,1003,-0.023355,-0.015043,-0.085731
29,124,1512795999.503100,64,48,1002,-0.002520,-0.001915,-0.008125
31,126,1512795999.916100,64,48,1003,0.000113,0.001076,0.010833
