mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
470,1,11,681,1,11,0.237669,0.256869,1.147778
471,1,11,681,1,11,-0.067888,0.048937,0.869873
536,1,11,681,1,11,0.052551,-0.140065,0.891651
538,1,11,681,1,11,0.193589,-0.203355,0.800442
542,1,11,681,1,11,0.191631,0.204930,0.777053
543,1,11,681,1,11,0.186838,0.228939,0.831097
544,1,11,681,1,11,0.176752,0.202787,1.871945
546,1,11,681,1,11,0.294944,0.230966,2.968703
547,1,11,681,1,11,0.144804,0.146439,0.825489
552,1,11,681,1,11,0.302561,0.065527,0.839577
553,1,11,681,1,11,3.783681,0.963619,11.323918
554,1,11,681,1,11,0.174557,0.108604,0.816356
555,1,11,681,1,11,0.135495,0.107361,0.795558
556,1,11,681,1,11,0.131540,0.079824,0.715047
561,1,11,681,1,11,0.150082,0.084080,0.471038
563,1,11,681,1,11,0.236429,-0.205635,0.796946
566,1,11,681,1,11,0.316135,0.192566,0.911570
505,1,11,681,1,11,0.305395,0.284578,1.298086
506,1,11,681,1,11,0.193098,0.182313,0.897422
509,1,11,681,1,11,0.232934,-0.043250,0.805117
510,1,11,681,1,11,0.227702,-0.049408,0.728046
511,1,11,681,1,11,0.206817,-0.059236,0.721417
513,1,11,681,1,11,0.300217,0.050714,0.877460
514,1,11,681,1,11,0.137580,0.014149,0.386244
515,1,11,681,1,11,0.227781,0.032444,0.683858
518,1,11,681,1,11,0.289671,0.271640,0.989227
521,1,11,681,1,11,0.103352,0.191969,0.910415
522,1,11,681,1,11,-0.000604,-0.010990,1.226502
524,1,11,681,1,11,0.084528,0.226006,1.315108
526,1,11,681,1,11,0.161934,-0.092573,0.553873
527,1,11,681,1,11,0.180748,0.048421,0.829838
528,1,11,681,1,11,0.283019,0.040740,1.074839
529,1,11,681,1,11,0.008040,0.292946,1.600870
530,1,11,681,1,11,0.024922,0.175297,1.109264
531,1,11,681,1,11,0.173921,-0.161246,0.905690
533,1,11,681,1,11,0.148506,-0.178214,0.901351
400,1,11,681,1,11,0.205746,0.063371,0.775582
413,1,11,681,1,11,-0.176171,0.005342,1.554690
397,1,11,681,1,11,0.231361,-0.033168,0.792228
425,1,11,681,1,11,0.006381,-0.067388,0.700529
396,1,11,681,1,11,-0.166815,0.016343,1.217132
451,1,11,681,1,11,0.518149,0.359034,1.601905
567,1,11,681,1,11,0.135421,0.089725,0.418676
568,1,11,681,1,11,0.180072,0.103709,0.532166
572,1,11,681,1,11,0.144153,-0.136483,0.914011
574,1,11,681,1,11,0.069928,-0.097965,0.892219
575,1,11,681,1,11,0.097447,-0.224570,1.095953
576,1,11,681,1,11,0.087578,-0.235919,1.119837
577,1,11,681,1,11,0.108299,0.065105,1.218439
578,1,11,681,1,11,0.229421,-0.069958,0.774166
580,1,11,681,1,11,0.196575,0.080120,0.755838
581,1,11,681,1,11,0.204853,0.061229,0.861287
582,1,11,681,1,11,0.183295,-0.128895,0.741160
583,1,11,681,1,11,0.174131,-0.136429,0.774769
586,1,11,681,1,11,0.293717,0.448810,2.491715
587,1,11,681,1,11,0.259699,0.327772,2.049292
588,1,11,681,1,11,0.046835,-0.039883,0.769380
589,1,11,681,1,11,0.051349,-0.055801,0.752125
590,1,11,681,1,11,0.274910,0.095535,0.986006
593,1,11,681,1,11,0.125361,-0.149867,0.871848
594,1,11,681,1,11,0.096925,-0.131226,0.750255
595,1,11,681,1,11,0.209139,-0.328679,1.651155
596,1,11,681,1,11,0.184283,-0.158304,0.777369
597,1,11,681,1,11,0.243369,-0.216363,0.971036
599,1,11,681,1,11,-0.154322,0.000799,1.063575
395,1,11,681,1,11,-0.165065,0.032596,1.120200
414,1,11,681,1,11,0.354261,0.097475,1.134147
475,1,11,681,1,11,-0.177080,0.030860,0.996265
472,1,11,681,1,11,-0.296532,-0.255919,1.220805
440,1,11,681,1,11,-0.102614,0.264772,1.148876
462,1,11,681,1,11,0.199039,-0.015575,0.792683
433,1,11,681,1,11,-0.086741,0.030655,0.804165
437,1,11,681,1,11,-0.041979,0.145521,1.008424
408,1,11,681,1,11,0.170348,-0.166683,0.748336
439,6,21,681,1,11,0.388173,0.252772,3.354673
409,1,11,681,1,11,0.032201,-0.068430,0.718743
438,1,11,681,1,11,0.129793,0.032177,1.119088
417,1,11,681,1,11,0.270037,0.022322,0.957058
406,1,11,681,1,11,-0.107107,-0.043320,2.028430
435,1,11,681,1,11,-0.228015,0.073440,1.014050
456,1,11,681,1,11,-0.181747,0.035306,0.958585
