mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
5,75,1512795989.551900,64,48,1001,-0.005194,0.000777,0.017286
2,71,1512795988.699300,64,48,1003,-0.013672,-0.008201,-0.022586
4,73,1512795989.144900,64,48,1002,-0.010228,0.007694,-0.001362
1,70,1512795988.494500,64,48,1922,-0.010402,-0.014052,-0.029623
3,72,1512795988.915700,64,48,1003,-0.004523,-0.005388,-0.034147
