mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,0,30,9719,1,31,-0.053094,0.068067,0.676468
1,0,30,9719,1,31,-0.140746,-0.366308,1.716105
5,0,30,9719,1,31,-0.346608,-0.079154,0.931919
7,0,30,9719,1,31,-0.248434,-0.133044,0.979136
12,0,30,9719,1,31,0.241338,-0.255113,1.545805
13,0,30,9719,1,31,-0.207290,-0.010495,0.955788
14,0,30,9719,1,31,-0.229239,-0.034883,0.917905
16,0,30,9719,1,31,-0.317453,-0.145537,0.877173
19,0,30,9719,1,31,0.223515,0.030988,0.761501
22,0,30,9719,1,31,-0.118674,0.070232,0.679259
23,0,30,9719,1,31,-0.132083,0.068089,0.706646
24,0,30,9719,1,31,-0.133195,0.045117,0.678490
28,0,30,9719,1,31,0.379310,-0.334967,1.253702
31,0,30,9719,1,31,0.301048,-0.132924,1.350536
35,0,30,9719,1,31,0.160487,-0.048200,1.628873
41,0,30,9719,1,31,0.272157,-0.266035,1.313924
42,0,30,9719,1,31,-0.342073,-0.319007,1.536982
44,0,30,9719,1,31,0.161409,0.072033,0.754338
45,0,30,9719,1,31,0.272270,-0.340308,1.265557
51,0,30,9719,1,31,0.276084,-0.047304,0.782349
54,0,30,9719,1,31,0.133242,0.077407,0.591622
55,0,30,9719,1,31,0.150958,0.072818,0.583753
57,0,30,9719,1,31,-0.216665,-0.327896,1.642124
58,0,30,9719,1,31,-0.203015,0.076562,0.581520
61,0,30,9719,1,31,-0.287961,-0.040697,0.912827
62,0,30,9719,1,31,0.002185,-0.101846,1.863100
64,0,30,9719,1,31,0.138829,0.045308,0.932354
66,0,30,9719,1,31,-0.251977,0.026971,0.842173
70,0,30,9719,1,31,0.289351,-0.092842,0.851738
72,0,30,9719,1,31,0.200772,-0.120916,1.359531
73,0,30,9719,1,31,0.203242,-0.148019,1.400175
77,53,123,9719,1,31,0.058935,-0.257934,1.864231
80,0,30,9719,1,31,0.317344,-0.256597,1.257029
81,0,30,9719,1,31,0.298738,-0.286081,1.226458
82,0,30,9719,1,31,-0.215508,-0.053856,0.979958
