mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,0,30,12318,1,31,-0.052345,0.066993,0.666174
1,0,30,12318,1,31,-0.142041,-0.367364,1.720049
5,0,30,12318,1,31,-0.341388,-0.078001,0.917798
7,0,30,12318,1,31,-0.244563,-0.131146,0.964170
12,0,30,12318,1,31,0.234593,-0.249006,1.504889
13,0,30,12318,1,31,-0.204187,-0.010455,0.941432
14,0,30,12318,1,31,-0.225757,-0.034501,0.903941
16,0,30,12318,1,31,-0.312670,-0.143362,0.863943
19,0,30,12318,1,31,0.219427,0.030433,0.747990
22,0,30,12318,1,31,-0.116984,0.069143,0.669255
23,0,30,12318,1,31,-0.130107,0.067028,0.695982
24,0,30,12318,1,31,-0.131339,0.044421,0.668754
28,0,30,12318,1,31,0.372811,-0.329198,1.232479
31,0,30,12318,1,31,0.296154,-0.130655,1.327904
35,0,30,12318,1,31,0.149677,-0.044750,1.533070
41,0,30,12318,1,31,0.265010,-0.259315,1.279778
42,0,30,12318,1,31,-0.333868,-0.311152,1.497441
44,0,30,12318,1,31,0.158529,0.070762,0.741439
45,0,30,12318,1,31,0.267580,-0.334497,1.244066
51,0,30,12318,1,31,0.271087,-0.046372,0.768679
54,0,30,12318,1,31,0.130859,0.076026,0.581405
55,0,30,12318,1,31,0.148266,0.071539,0.573691
57,0,30,12318,1,31,-0.213222,-0.322640,1.615356
58,0,30,12318,1,31,-0.199722,0.075281,0.572172
61,0,30,12318,1,31,-0.283855,-0.040246,0.899609
62,0,30,12318,1,31,0.002425,-0.101072,1.842385
64,0,30,12318,1,31,0.139173,0.046137,0.934206
66,0,30,12318,1,31,-0.247581,0.026428,0.827510
70,0,30,12318,1,31,0.283897,-0.091013,0.836034
72,0,30,12318,1,31,0.196274,-0.117951,1.327203
73,0,30,12318,1,31,0.199868,-0.145384,1.375566
77,21,59,12318,1,31,0.056934,-0.256360,1.845888
80,0,30,12318,1,31,0.311796,-0.252091,1.235426
81,0,30,12318,1,31,0.293533,-0.281127,1.205440
82,0,30,12318,1,31,-0.212127,-0.053171,0.964781
85,0,30,12318,1,31,0.131726,0.079450,0.536247
86,0,30,12318,1,31,-0.295684,0.007794,0.938707
87,0,30,12318,1,31,0.176436,-0.020483,1.243906
92,0,30,12318,1,31,0.130496,0.089371,0.435510
94,0,30,12318,1,31,0.236365,-0.231738,1.311842
98,0,30,12318,1,31,0.321510,-0.034456,1.211149
100,0,30,12318,1,31,0.218715,-0.005310,0.788743
102,0,30,12318,1,31,0.181410,0.052882,0.816115
104,0,30,12318,1,31,0.181483,0.026307,0.773681
105,0,30,12318,1,31,-0.036519,0.089875,0.439875
112,0,30,12318,1,31,0.259526,-0.141682,1.277120
117,0,30,12318,1,31,-0.008965,0.053793,0.840473
119,0,30,12318,1,31,0.343945,-0.242602,1.218558
123,0,30,12318,1,31,-0.143306,0.032961,0.666339
127,0,30,12318,1,31,0.270669,0.018589,1.401106
130,0,30,12318,1,31,0.035296,-0.144411,1.856197
133,0,30,12318,1,31,0.312369,-0.039715,1.032182
135,0,30,12318,1,31,0.127776,0.062985,0.673102
137,0,30,12318,1,31,-0.140210,0.048369,0.614977
138,0,30,12318,1,31,0.055276,0.083933,0.403788
139,0,30,12318,1,31,0.051152,0.078378,0.409256
141,0,30,12318,1,31,0.322802,-0.103621,1.135285
144,0,30,12318,1,31,0.094606,0.071018,0.610891
145,0,30,12318,1,31,0.073437,0.071069,0.590872
146,0,30,12318,1,31,0.101443,0.067382,0.673229
147,0,30,12318,1,31,0.072811,0.066174,0.633420
149,0,30,12318,1,31,0.164433,0.046139,0.838865
156,0,30,12318,1,31,0.334535,-0.030034,0.929172
158,0,30,12318,1,31,-0.276317,-0.059412,0.898617
160,0,30,12318,1,31,0.354982,-0.179717,1.346086
161,0,30,12318,1,31,0.273197,-0.161464,1.220124
162,0,30,12318,1,31,0.280563,-0.177832,1.248873
165,0,30,12318,1,31,-0.125929,0.072580,0.661757
166,0,30,12318,1,31,0.103528,-0.177935,1.852308
167,0,30,12318,1,31,0.010746,-0.300613,1.835249
171,0,30,12318,1,31,-0.170801,0.067723,0.626378
174,0,30,12318,1,31,0.046350,0.089988,0.453391
176,0,30,12318,1,31,0.276176,-0.219187,1.210953
177,0,30,12318,1,31,-0.071646,0.086428,0.420266
180,0,30,12318,0,30,0.056147,0.079826,0.491409
189,0,30,12318,0,30,0.083367,0.075793,0.554383
192,0,30,12318,0,30,-0.106400,0.093800,0.477442
197,0,30,12318,0,30,-0.137057,0.046543,0.602202
201,0,30,12318,0,30,-0.198086,0.074469,0.568854
204,0,30,12318,0,30,0.015427,0.081321,0.533743
206,0,30,12318,0,30,-0.337249,-0.039014,0.919525
207,0,30,12318,0,30,-0.150187,0.077773,0.554085
211,0,30,12318,0,30,0.155584,0.072072,0.506262
213,0,30,12318,0,30,-0.144876,0.032938,0.674266
217,0,30,12318,0,30,0.058553,0.089924,0.510647
219,0,30,12318,0,30,-0.171938,0.067200,0.507586
220,0,30,12318,0,30,0.126678,0.076512,0.528798
224,0,30,12318,0,30,0.147053,0.063742,0.669437
226,0,30,12318,0,30,-0.191901,0.056692,0.620721
227,0,30,12318,0,30,-0.177648,0.061877,0.635348
228,0,30,12318,0,30,-0.153953,0.069382,0.675573
236,0,30,12318,0,30,0.103753,0.066557,0.680672
237,0,30,12318,0,30,-0.135248,0.062652,0.696899
238,0,30,12318,0,30,0.009676,0.064775,0.595366
239,0,30,12318,0,30,-0.152796,0.028741,0.807412
240,0,30,12318,0,30,-0.295014,0.048766,0.835304
242,0,30,12318,0,30,-0.175947,0.063833,0.634729
255,0,30,12318,0,30,-0.230133,0.025588,0.963742
257,0,30,12318,1,31,0.021592,0.063902,0.664031
259,0,30,12318,2,32,-0.233532,-0.058456,0.954808
260,0,30,12318,2,32,-0.235467,-0.019027,0.916119
261,0,30,12318,2,32,-0.283778,-0.046695,0.924102
262,0,30,12318,2,32,-0.000569,0.063468,0.664694
266,11,41,12318,2,32,-0.235153,-0.059570,0.776311
267,0,30,12318,2,32,-0.261888,-0.061057,0.897549
271,0,30,12318,2,32,0.290154,0.022151,0.864342
274,0,30,12318,2,32,0.194251,0.062852,0.728934
275,0,30,12318,2,32,0.133349,0.080954,0.759908
276,0,30,12318,2,32,0.233730,0.028229,0.812499
277,0,30,12318,2,32,0.205169,0.030136,0.783266
279,0,30,12318,2,32,0.039430,0.088685,0.558863
280,0,30,12318,2,32,-0.175963,-0.074144,0.892566
283,0,30,12318,2,32,0.019119,0.066004,0.637959
285,0,30,12318,2,32,-0.260047,0.026077,0.872710
286,0,30,12318,2,32,-0.135710,0.068946,0.664209
303,11,41,12318,2,32,-0.210322,0.080240,0.707572
308,0,30,12318,3,33,-0.357028,-0.306408,1.460552
309,0,30,12318,3,33,-0.189604,-0.097839,0.947657
310,0,30,12318,3,33,0.354210,-0.360541,1.324193
311,0,30,12318,3,33,-0.188051,0.016476,1.201286
312,0,30,12318,3,33,0.183754,0.021978,0.847828
328,1,31,12318,3,33,0.051458,0.062884,0.460658
333,0,30,12318,3,33,-0.293610,-0.123229,0.958010
334,0,30,12318,3,33,-0.317901,-0.171269,1.024181
339,0,30,12318,3,33,-0.450077,-0.349669,1.539676
342,0,30,12318,3,33,0.149310,-0.163452,1.017737
347,0,30,12318,3,33,0.096610,0.061038,0.640336
348,0,30,12318,3,33,-0.000430,0.057837,0.690001
352,0,30,12318,3,33,-0.232895,-0.151551,1.464390
353,11,41,12318,3,33,-0.448315,-0.270399,1.484744
358,0,30,12318,3,33,-0.262520,-0.061897,0.905218
359,0,30,12318,3,33,0.199417,-0.010013,0.785533
361,0,30,12318,3,33,0.205092,0.044487,0.894850
362,0,30,12318,3,33,0.127436,0.045200,0.606977
363,21,59,12318,3,33,-0.277842,-0.161400,1.094781
366,0,30,12318,3,33,0.097333,0.056857,0.556613
370,0,30,12318,3,33,0.027756,0.074273,0.603829
