mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,1,31,7385,1,31,-0.055004,0.070036,0.692641
1,1,31,7385,1,31,-0.146811,-0.377262,1.766168
5,1,31,7385,1,31,-0.357930,-0.077437,0.958475
7,1,31,7385,1,31,-0.251447,-0.135999,0.992590
12,1,31,7385,1,31,0.212993,-0.219170,1.356143
13,1,31,7385,1,31,-0.211395,-0.010380,0.970157
14,1,31,7385,1,31,-0.233780,-0.035185,0.934160
16,1,31,7385,1,31,-0.325925,-0.151492,0.900526
19,1,31,7385,1,31,0.232772,0.032244,0.799250
22,1,31,7385,1,31,-0.121525,0.072863,0.693159
23,1,31,7385,1,31,-0.134944,0.069194,0.715055
24,1,31,7385,1,31,-0.139294,0.048692,0.704613
28,1,31,7385,1,31,0.399994,-0.355006,1.316613
31,1,31,7385,1,31,0.273341,-0.124978,1.237676
33,1,31,7385,1,31,0.087524,0.083598,0.527875
35,1,31,7385,1,31,0.175989,-0.052622,1.753396
41,1,31,7385,1,31,0.290222,-0.283328,1.399945
42,1,31,7385,1,31,-0.329687,-0.306558,1.486835
44,1,31,7385,1,31,0.148884,0.065770,0.678809
45,1,31,7385,1,31,0.277092,-0.347786,1.288204
51,1,31,7385,1,31,0.306017,-0.047229,0.873179
53,1,31,7385,1,31,0.055935,0.085277,0.488714
54,1,31,7385,1,31,0.136837,0.080284,0.608191
55,1,31,7385,1,31,0.153596,0.074662,0.594809
57,1,31,7385,1,31,-0.220795,-0.334348,1.668938
58,1,31,7385,1,31,-0.202264,0.076610,0.578952
61,1,31,7385,1,31,-0.292944,-0.041395,0.927076
62,1,31,7385,1,31,0.000559,-0.101907,1.878739
64,1,31,7385,1,31,0.144076,0.047449,0.973470
66,0,30,7385,1,31,-0.260199,0.029122,0.868894
70,1,31,7385,1,31,0.290412,-0.092852,0.857221
72,1,31,7385,1,31,0.199151,-0.119552,1.344003
73,1,31,7385,1,31,0.202876,-0.147267,1.399170
77,1,31,7385,1,31,0.058463,-0.267349,1.925410
80,1,31,7385,1,31,0.323811,-0.263527,1.284308
81,1,31,7385,1,31,0.302726,-0.290952,1.245192
82,1,31,7385,1,31,-0.218817,-0.055081,0.995183
83,1,31,7385,1,31,-0.204378,0.035092,0.589944
85,1,31,7385,1,31,0.136277,0.080874,0.551272
86,1,31,7385,1,31,-0.299556,0.008431,0.952307
87,1,31,7385,1,31,0.192356,-0.022700,1.350950
92,1,31,7385,1,31,0.135939,0.092971,0.453930
94,1,31,7385,1,31,0.249397,-0.244876,1.387040
98,1,31,7385,1,31,0.340190,-0.036979,1.284707
100,1,31,7385,1,31,0.228706,-0.005775,0.826584
