mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,0,30,8763,1,31,-0.053845,0.069048,0.686032
1,0,30,8763,1,31,-0.144061,-0.374348,1.752454
5,0,30,8763,1,31,-0.351537,-0.080253,0.945173
7,0,30,8763,1,31,-0.251950,-0.134824,0.992899
12,0,30,8763,1,31,0.241136,-0.254303,1.540642
13,0,30,8763,1,31,-0.210418,-0.010630,0.969921
14,0,30,8763,1,31,-0.232609,-0.035366,0.931279
16,0,30,8763,1,31,-0.321921,-0.147561,0.889566
19,0,30,8763,1,31,0.226369,0.031378,0.771269
22,0,30,8763,1,31,-0.120346,0.071247,0.688886
23,0,30,8763,1,31,-0.133959,0.069075,0.716716
24,0,30,8763,1,31,-0.135110,0.045826,0.688322
28,0,30,8763,1,31,0.383781,-0.338959,1.268694
31,0,30,8763,1,31,0.304860,-0.134741,1.368092
35,0,30,8763,1,31,0.170831,-0.051358,1.717776
41,0,30,8763,1,31,0.282971,-0.277663,1.370472
42,0,30,8763,1,31,-0.346789,-0.323339,1.557828
44,0,30,8763,1,31,0.163578,0.072974,0.764423
45,0,30,8763,1,31,0.275729,-0.344703,1.281850
51,0,30,8763,1,31,0.279454,-0.047867,0.791974
54,0,30,8763,1,31,0.135055,0.078451,0.599518
55,0,30,8763,1,31,0.152922,0.073756,0.591273
57,0,30,8763,1,31,-0.218977,-0.331707,1.660046
58,0,30,8763,1,31,-0.205952,0.077689,0.590010
61,0,30,8763,1,31,-0.292076,-0.041233,0.925872
62,0,30,8763,1,31,0.002223,-0.103460,1.893519
64,0,30,8763,1,31,0.140930,0.046003,0.946362
66,0,30,8763,1,31,-0.255532,0.027361,0.854126
70,0,30,8763,1,31,0.292919,-0.093988,0.862348
72,0,30,8763,1,31,0.199853,-0.119910,1.348471
73,0,30,8763,1,31,0.203496,-0.147347,1.397392
77,0,30,8763,1,31,0.059507,-0.272304,1.964195
80,0,30,8763,1,31,0.321490,-0.260073,1.273874
81,0,30,8763,1,31,0.302585,-0.289851,1.242566
82,0,30,8763,1,31,-0.218646,-0.054615,0.994095
85,0,30,8763,1,31,0.135999,0.082034,0.553636
86,0,30,8763,1,31,-0.304214,0.008135,0.966018
87,0,30,8763,1,31,0.183212,-0.021429,1.285359
92,0,30,8763,1,31,0.134715,0.092257,0.449573
94,0,30,8763,1,31,0.247983,-0.243750,1.379189
98,0,30,8763,1,31,0.331980,-0.035660,1.250333
100,0,30,8763,1,31,0.225659,-0.005486,0.813480
102,0,30,8763,1,31,0.187071,0.054516,0.841096
104,0,30,8763,1,31,0.187156,0.027114,0.797307
105,0,30,8763,1,31,-0.037651,0.092709,0.453588
112,0,30,8763,1,31,0.266250,-0.145516,1.309615
117,0,30,8763,1,31,-0.009221,0.055531,0.866315
119,0,30,8763,1,31,0.354364,-0.250094,1.255563
123,0,30,8763,1,31,-0.147429,0.033978,0.685789
127,0,30,8763,1,31,0.280161,0.019214,1.450506
130,0,30,8763,1,31,0.035063,-0.149444,1.926899
133,0,30,8763,1,31,0.322689,-0.041102,1.066197
135,0,30,8763,1,31,0.131860,0.064971,0.694022
137,0,30,8763,1,31,-0.144251,0.049844,0.632974
138,0,30,8763,1,31,0.057040,0.086644,0.416744
139,0,30,8763,1,31,0.052785,0.080910,0.422401
141,0,30,8763,1,31,0.332854,-0.107001,1.170619
