mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,2558,1,1,-0.076505,0.090928,0.624359
81,1,1,2558,1,1,-0.189649,0.035930,0.581842
82,1,1,2558,1,1,-0.291689,0.052701,0.789351
83,1,1,2558,1,1,0.042216,0.099935,0.605003
84,1,1,2558,1,1,-0.366481,-0.173434,0.836404
86,1,1,2558,1,1,0.286009,0.164582,1.010980
88,1,1,2558,1,1,0.162358,0.095658,1.652628
89,1,1,2558,1,1,-0.356381,-0.137342,0.800768
91,1,1,2558,1,1,-0.293757,-0.009452,0.880802
94,1,1,2558,1,1,-0.263902,0.023925,0.843275
95,1,1,2558,1,1,-0.246059,-0.003249,0.883031
96,1,1,2558,1,1,-0.496705,-0.396967,1.548551
97,1,1,2558,1,1,-0.208706,0.051801,0.950845
99,1,1,2558,1,1,-0.147451,0.087186,0.591340
100,1,1,2558,1,1,-0.120546,0.079030,0.443979
102,1,1,2558,1,1,-0.020261,0.094049,0.674256
104,1,1,2558,1,1,-0.013297,0.055575,0.438385
107,1,1,2558,1,1,-0.292605,0.048467,0.773872
108,1,1,2558,1,1,-0.403703,0.041524,1.024774
109,1,1,2558,1,1,-0.329926,0.026494,0.827383
111,1,1,2558,1,1,-0.358064,-0.031042,0.790824
114,1,1,2558,1,1,-0.317663,-0.112059,0.879003
115,1,1,2558,1,1,-0.010382,0.105570,0.555728
116,1,1,2558,1,1,-0.016627,0.104890,0.547207
117,1,1,2558,1,1,-0.301837,-0.073613,0.880748
119,1,1,2558,1,1,-0.291457,-0.098947,0.868751
122,1,1,2558,1,1,-0.254437,0.047208,0.584330
124,1,1,2558,1,1,0.067502,0.117583,0.491911
126,1,1,2558,1,1,-0.241320,0.092880,0.548069
127,1,1,2558,1,1,-0.097676,0.057345,0.911714
128,1,1,2558,1,1,-0.197485,0.048825,0.495070
129,1,1,2558,1,1,-0.218300,0.038966,0.561780
134,1,1,2558,1,1,-0.209270,-0.119736,0.976956
136,1,1,2558,1,1,-0.267681,-0.028413,0.838941
139,1,1,2558,1,1,-0.137417,0.102977,0.499386
140,1,1,2558,1,1,-0.139624,0.103983,0.473350
142,1,1,2558,1,1,0.028468,0.064786,0.750530
143,1,1,2558,1,1,-0.354386,-0.155553,0.919654
145,1,1,2558,1,1,-0.338262,-0.156512,0.858939
146,1,1,2558,1,1,-0.338497,-0.163973,0.843758
147,1,1,2558,1,1,-0.335504,-0.073953,0.836510
150,1,1,2558,1,1,-0.234610,-0.078042,0.872962
153,1,1,2558,1,1,-0.098068,0.128381,0.566764
155,1,1,2558,1,1,0.124344,0.096479,0.452230
157,1,1,2558,1,1,-0.022580,0.107080,0.471448
160,1,1,2558,1,1,-0.344749,0.178281,0.745886
162,1,1,2558,1,1,-0.394020,0.085916,1.293101
163,1,1,2558,1,1,-0.531016,-0.194377,1.309646
165,1,1,2558,1,1,-0.045946,0.115490,0.482799
166,1,1,2558,1,1,0.134270,0.113240,1.078605
167,1,1,2558,1,1,0.219987,0.082852,0.903032
168,1,1,2558,1,1,-0.301275,-0.057417,0.893491
169,1,1,2558,1,1,-0.157102,0.053486,0.508568
171,1,1,2558,1,1,-0.175005,0.045760,0.585626
172,1,1,2558,1,1,-0.327906,-0.014702,0.830427
