mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
5,75,1512795989.551900,64,48,1001,-0.003822,0.000780,0.017030
4,73,1512795989.144900,64,48,1002,-0.009542,0.009042,-0.002917
6,77,1512795989.947900,64,48,1003,-0.001413,0.003650,0.027986
1,70,1512795988.494500,64,48,1922,-0.011360,-0.014040,-0.028789
3,72,1512795988.915700,64,48,1003,-0.003479,-0.005792,-0.036301
