mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
470,1,11,649,1,11,0.220328,0.238587,1.064590
471,1,11,649,1,11,-0.071425,0.051722,0.906544
536,1,11,649,1,11,0.051866,-0.140594,0.893433
538,1,11,649,1,11,0.195890,-0.205737,0.809477
541,1,11,649,1,11,0.161633,0.210073,0.752874
542,1,11,649,1,11,0.178614,0.189141,0.717170
543,1,11,649,1,11,0.182123,0.222698,0.810615
544,1,11,649,1,11,0.147888,0.171045,1.572850
546,1,11,649,1,11,0.310237,0.241697,3.104536
547,1,11,649,1,11,0.151494,0.153302,0.863695
551,1,11,649,1,11,0.181991,0.052120,0.525569
552,1,11,649,1,11,0.297156,0.064972,0.827884
553,1,11,649,1,11,3.797374,0.963962,11.379459
554,1,11,649,1,11,0.177344,0.110348,0.829205
555,1,11,649,1,11,0.141546,0.111694,0.829918
556,1,11,649,1,11,0.123570,0.074150,0.668934
561,1,11,649,1,11,0.116293,0.064819,0.363696
563,1,11,649,1,11,0.243424,-0.211863,0.820119
564,1,11,649,1,11,0.261769,0.154817,1.441288
566,1,11,649,1,11,0.266284,0.161873,0.766998
476,1,11,649,1,11,-0.231531,-0.193096,1.249501
505,1,11,649,1,11,0.316136,0.295160,1.345710
506,1,11,649,1,11,0.275646,0.261399,1.280798
509,1,11,649,1,11,0.234392,-0.043342,0.806902
510,1,11,649,1,11,0.237378,-0.051742,0.760105
511,1,11,649,1,11,0.204281,-0.058410,0.707418
513,1,11,649,1,11,0.266004,0.045007,0.776763
514,1,11,649,1,11,0.119080,0.012546,0.333700
515,1,11,649,1,11,0.213019,0.030227,0.638070
518,1,11,649,1,11,0.207928,0.194184,0.705768
521,1,11,649,1,11,0.109286,0.203409,0.961968
522,1,11,649,1,11,-0.000863,-0.011105,1.299079
524,1,11,649,1,11,0.079774,0.213738,1.243104
526,1,11,649,1,11,0.158736,-0.090435,0.539217
527,1,11,649,1,11,0.169386,0.045476,0.778544
528,1,11,649,1,11,0.343274,0.049338,1.305257
529,1,11,649,1,11,0.007198,0.268230,1.463171
530,1,11,649,1,11,0.025519,0.176829,1.129669
531,1,11,649,1,11,0.173035,-0.160310,0.900693
532,1,11,649,1,11,0.206807,-0.174097,0.962806
533,1,11,649,1,11,0.158896,-0.191881,0.969605
400,1,11,649,1,11,0.191067,0.059289,0.721552
413,1,11,649,1,11,-0.145510,0.004284,1.300933
397,1,11,649,1,11,0.235817,-0.033758,0.808118
425,1,11,649,1,11,0.006342,-0.069098,0.716524
396,1,11,649,1,11,-0.161821,0.014683,1.184739
451,1,11,649,1,11,0.516485,0.358701,1.596283
567,1,11,649,1,11,0.116055,0.076829,0.358331
568,1,11,649,1,11,0.209602,0.121114,0.620925
572,1,11,649,1,11,0.144236,-0.136455,0.911904
573,1,11,649,1,11,0.061276,-0.083307,0.900699
574,1,11,649,1,11,0.068687,-0.095038,0.864066
575,1,11,649,1,11,0.107941,-0.251801,1.229353
576,1,11,649,1,11,0.084194,-0.226108,1.073578
577,1,11,649,1,11,0.112051,0.068227,1.263879
578,1,11,649,1,11,0.252677,-0.077375,0.854187
580,1,11,649,1,11,0.168033,0.068097,0.646911
581,1,11,649,1,11,0.193509,0.057913,0.813642
582,1,11,649,1,11,0.268158,-0.189668,1.091850
583,1,11,649,1,11,0.210212,-0.166530,0.951141
586,1,11,649,1,11,0.289746,0.444430,2.465652
587,1,11,649,1,11,0.267846,0.338871,2.119209
588,1,11,649,1,11,0.046014,-0.039299,0.749565
589,1,11,649,1,11,0.051873,-0.056602,0.762711
590,1,11,649,1,11,0.265963,0.092732,0.953608
593,1,11,649,1,11,0.121386,-0.144755,0.843376
594,1,11,649,1,11,0.099510,-0.134624,0.769546
595,1,11,649,1,11,0.251606,-0.394279,1.971088
596,1,11,649,1,11,0.191714,-0.164458,0.807713
597,1,11,649,1,11,0.243179,-0.215587,0.965188
598,1,11,649,1,11,0.214692,0.103613,0.862069
599,1,11,649,1,11,-0.159524,0.000706,1.098734
395,1,11,649,1,11,-0.178272,0.035651,1.208401
414,1,11,649,1,11,0.405568,0.111104,1.299677
475,1,11,649,1,11,-0.193382,0.034330,1.085761
472,1,11,649,1,11,-0.302594,-0.261491,1.245889
440,1,11,649,1,11,-0.123226,0.314186,1.367768
462,1,11,649,1,11,0.222553,-0.017929,0.883829
433,1,11,649,1,11,-0.093999,0.033377,0.866746
437,1,11,649,1,11,-0.051956,0.174395,1.211929
408,1,11,649,1,11,0.175387,-0.171549,0.771312
439,4,16,649,1,11,0.404619,0.248787,3.465131
474,1,11,649,1,11,-0.085988,0.137509,1.015547
412,1,11,649,1,11,-0.149396,0.014849,1.271355
473,1,11,649,1,11,-0.065054,0.134102,1.027106
427,1,11,649,1,11,0.204284,-0.040704,0.785737
409,1,11,649,1,11,0.034201,-0.074111,0.775628
438,1,11,649,1,11,0.103848,0.027178,0.901982
417,1,11,649,1,11,0.192997,0.017070,0.680891
406,1,11,649,1,11,-0.117735,-0.048123,2.233277
435,1,11,649,1,11,-0.226043,0.072465,1.005424
429,1,11,649,1,11,-0.282703,0.213852,1.105451
456,1,11,649,1,11,-0.175143,0.035191,0.923171
422,1,11,649,1,11,0.017705,-0.082251,0.942667
443,1,11,649,1,11,-0.089337,0.173521,1.094738
459,1,11,649,1,11,0.215504,0.192312,0.864335
418,1,11,649,1,11,0.093728,-0.086193,0.884350
467,1,11,649,1,11,0.030848,0.030942,0.870922
450,1,11,649,1,11,0.244171,0.157473,0.707715
461,1,11,649,1,11,-0.246283,-0.338624,1.503984
482,1,11,649,1,11,0.310353,0.210788,1.031273
407,1,11,649,1,11,-0.068356,-0.019292,1.029602
445,1,11,649,1,11,0.162594,0.082388,0.554540
403,1,11,649,1,11,0.122558,-0.227733,1.172049
469,1,11,649,1,11,-0.045998,-0.368655,1.283414
452,1,11,649,1,11,0.453327,0.385379,1.559719
477,1,11,649,1,11,0.029516,0.150758,1.029311
428,1,11,649,1,11,0.131191,-0.041524,0.515287
464,1,11,649,1,11,0.154482,-0.435304,1.495386
478,1,11,649,1,11,-0.077952,-0.119866,1.521399
424,1,11,649,1,11,0.024854,-0.078088,0.802963
426,1,11,649,1,11,0.134065,0.092754,0.576005
431,1,11,649,1,11,-0.218390,-0.134643,1.119362
405,1,11,649,1,11,0.078671,-0.138134,0.984504
480,1,11,649,1,11,-0.107149,0.021870,1.203921
421,1,11,649,1,11,0.248372,0.032304,0.857329
415,1,11,649,1,11,0.487676,0.117909,1.547066
486,1,11,649,1,11,0.161067,-0.107723,0.487995
487,1,11,649,1,11,0.108973,0.197341,0.765965
488,1,11,649,1,11,0.087680,0.174865,0.773501
489,1,11,649,1,11,0.227118,-0.180586,0.817229
490,1,11,649,1,11,0.278893,-0.045756,0.770312
491,1,11,649,1,11,0.233206,-0.047094,0.684264
492,1,11,649,1,11,0.003879,-0.240394,1.788664
493,1,11,649,1,11,-0.042333,-0.240888,1.571000
494,1,11,649,1,11,0.132770,-0.061293,0.443991
495,1,11,649,1,11,-0.001823,-0.048511,0.953897
496,1,11,649,1,11,0.166419,0.016031,0.628184
497,1,11,649,1,11,0.330158,0.010863,1.263758
498,1,11,649,1,11,0.092608,0.151768,1.121439
502,1,11,649,1,11,0.011223,0.009973,1.024644
504,1,11,649,1,11,-0.148547,-0.190101,1.141487
394,1,11,649,1,11,0.195355,-0.158929,0.747663
600,1,11,649,1,11,0.014891,-0.090596,0.787743
601,1,11,649,1,11,0.257215,-0.079196,1.582885
602,1,11,649,1,11,-0.123062,0.228559,0.861078
455,1,11,649,1,11,-0.002073,0.324777,1.592403
481,1,11,649,1,11,-0.085523,-0.005853,1.045080
637,3,15,649,3,15,-0.023806,0.115781,0.513660
640,4,16,649,4,16,0.156324,-0.174807,0.746923
641,4,16,649,4,16,0.222081,-0.181746,0.681686
642,4,16,649,4,16,0.166705,-0.086603,0.517454
607,0,0,649,0,0,0.012513,0.007481,0.040355
622,0,0,649,0,0,-0.127092,-0.059677,0.956417
608,0,0,649,0,0,0.000062,0.085256,0.412186
609,0,0,649,0,0,-0.073298,0.034310,0.799386
610,0,0,649,0,0,0.162093,-0.077341,0.534863
611,0,0,649,0,0,0.043895,0.069829,0.334781
633,2,12,649,2,12,-0.084979,0.030841,0.773982
628,2,12,649,2,12,0.043564,-0.102527,0.730894
623,0,0,649,0,0,-0.051347,-0.001975,0.758757
613,0,0,649,0,0,-0.219820,0.038381,1.246101
630,2,12,649,2,12,0.078796,-0.121746,0.533893
617,0,0,649,0,0,-0.020779,-0.082015,0.664688
