mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
1254,1,25,1497,1,25,-0.210044,-0.146071,1.024819
1262,1,25,1497,1,25,-0.572266,-1.554100,7.964941
1236,1,25,1497,1,25,-0.097237,0.145858,0.822275
1252,1,25,1497,1,25,-0.175258,0.018543,0.867395
1239,1,25,1497,1,25,-0.120896,-0.125437,0.507614
1234,1,25,1497,1,25,-0.027527,0.067172,0.381363
1257,1,25,1497,1,25,-0.177779,0.004762,0.751766
1205,1,25,1497,1,25,0.005074,0.037881,0.351629
1259,1,25,1497,1,25,-0.627894,-0.993829,4.407283
1241,1,25,1497,1,25,-0.151699,0.052779,0.486104
1275,1,25,1497,1,25,-1.589868,-0.024493,4.446630
1295,1,25,1497,1,25,-0.256567,-0.211516,0.951397
1299,1,25,1497,1,25,-0.162582,0.085607,0.454293
1300,1,25,1497,1,25,-0.091792,-0.225462,0.968680
1329,1,25,1497,1,25,-0.009971,0.041525,0.402277
1330,1,25,1497,1,25,-0.010051,0.040263,0.540428
1332,1,25,1497,1,25,-0.011296,0.053816,0.451808
1333,1,25,1497,1,25,0.006623,0.055511,0.501774
1334,1,25,1497,1,25,0.010845,0.022786,0.334702
1335,1,25,1497,1,25,1.439272,2.006452,8.859559
1337,1,25,1497,1,25,-0.007477,0.047573,0.280543
1338,1,25,1497,1,25,0.013085,0.051948,0.297648
1339,1,25,1497,1,25,-0.009773,0.050307,0.244569
1310,1,25,1497,1,25,-0.255536,0.103453,0.649730
1311,1,25,1497,1,25,-0.198572,0.082336,0.536443
1313,1,25,1497,1,25,-0.179877,0.104333,0.835226
1258,1,25,1497,1,25,-0.132221,0.001301,0.611715
1203,1,25,1497,1,25,-0.731446,-0.448997,1.712260
1204,1,25,1497,1,25,-0.710556,-0.413843,1.607512
1210,1,25,1497,1,25,0.024192,0.067251,1.119734
1271,1,25,1497,1,25,-0.009575,0.054080,0.259408
1251,1,25,1497,1,25,-0.140096,0.020457,0.698337
1233,1,25,1497,1,25,-0.324598,-0.230429,0.970984
1200,1,25,1497,1,25,-0.081870,0.031771,0.427963
1342,1,25,1497,1,25,-0.181732,0.063747,0.628929
1343,1,25,1497,1,25,-0.157398,0.052111,0.518271
1344,1,25,1497,1,25,-0.172387,0.069439,0.513649
1345,1,25,1497,1,25,-0.151478,0.064831,0.499122
1346,1,25,1497,1,25,-0.199847,0.075655,0.536198
1348,1,25,1497,1,25,-0.206622,0.019395,0.593326
1349,1,25,1497,1,25,-0.226614,0.032880,0.753400
1350,1,25,1497,1,25,-0.088989,0.063225,0.634533
1352,1,25,1497,1,25,-0.189910,0.084947,0.812351
1353,1,25,1497,1,25,-0.118325,0.069972,0.593493
1354,1,25,1497,1,25,-0.039167,0.010103,0.594882
1355,1,25,1497,1,25,-0.070374,0.041193,0.729039
1371,1,25,1497,1,25,0.027193,-0.117631,0.686201
1372,1,25,1497,1,25,0.010771,-0.123693,0.708675
1373,1,25,1497,1,25,0.014486,-0.188859,0.998489
1374,1,25,1497,1,25,0.159533,-0.162671,0.904210
1375,1,25,1497,1,25,-0.011307,-0.021665,0.608784
1377,1,25,1497,1,25,0.101933,-0.071744,0.646987
1378,1,25,1497,1,25,0.012183,-0.105245,0.720020
1380,1,25,1497,1,25,-0.428826,-0.203850,1.001869
1381,1,25,1497,1,25,-0.460674,-0.230787,1.055657
1384,1,25,1497,1,25,-0.508998,-0.369490,1.382231
1385,1,25,1497,1,25,-0.317452,-0.259095,1.069563
1386,1,25,1497,1,25,-0.408542,-0.232212,0.935125
1388,1,25,1497,1,25,-0.725983,-0.467987,1.824709
1389,1,25,1497,1,25,-0.138284,-0.221193,1.091444
1390,1,25,1497,1,25,-0.106854,-0.198198,0.884763
1391,1,25,1497,1,25,-0.072254,-0.229835,1.123539
1392,1,25,1497,1,25,-0.140644,-0.165403,0.989773
1223,1,25,1497,1,25,-0.200763,-0.163120,0.766171
1179,1,25,1497,1,25,-0.046630,0.066202,0.446324
1187,1,25,1497,1,25,-0.216023,-0.077202,0.864357
1266,1,25,1497,1,25,-0.169988,0.061144,0.506997
1260,1,25,1497,1,25,-0.190751,-0.268350,1.214443
1180,1,25,1497,1,25,-0.062017,0.078835,0.452034
1284,1,25,1497,1,25,-0.106879,0.086906,0.758183
1227,1,25,1497,1,25,-0.147846,0.062448,0.589895
1202,1,25,1497,1,25,-0.056769,0.066736,0.402717
