mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
100,0,30,8384,1,31,0.225152,-0.005823,0.812322
102,0,30,8384,1,31,0.186735,0.054446,0.840052
104,0,30,8384,1,31,0.186850,0.027010,0.796011
105,0,30,8384,1,31,-0.037513,0.092287,0.451710
112,0,30,8384,1,31,0.264857,-0.144683,1.303829
117,0,30,8384,1,31,-0.009219,0.055257,0.863764
119,0,30,8384,1,31,0.354082,-0.249783,1.254408
123,0,30,8384,1,31,-0.148253,0.033880,0.687837
127,0,30,8384,1,31,0.278672,0.019135,1.442394
130,0,30,8384,1,31,0.035773,-0.150180,1.945807
133,0,30,8384,1,31,0.322302,-0.041070,1.064940
135,0,30,8384,1,31,0.131828,0.064866,0.693826
137,0,30,8384,1,31,-0.141976,0.049281,0.624766
138,0,30,8384,1,31,0.056842,0.086246,0.415263
139,0,30,8384,1,31,0.052644,0.080640,0.421563
141,0,30,8384,1,31,0.332558,-0.106955,1.169513
144,0,30,8384,1,31,0.097448,0.073097,0.629092
145,0,30,8384,1,31,0.075500,0.073005,0.606790
146,0,30,8384,1,31,0.104545,0.069364,0.692938
147,0,30,8384,1,31,0.074819,0.067965,0.650483
149,0,30,8384,1,31,0.168679,0.047062,0.860665
152,0,30,8384,1,31,1.579519,-3.689815,18.442537
153,0,30,8384,1,31,4.623459,-10.984869,48.267784
156,0,30,8384,1,31,0.343600,-0.030965,0.953732
158,0,30,8384,1,31,-0.284308,-0.060449,0.924359
160,0,30,8384,1,31,0.360607,-0.182759,1.369560
161,0,30,8384,1,31,0.281860,-0.166619,1.258785
162,0,30,8384,1,31,0.287955,-0.182670,1.282555
165,0,30,8384,1,31,-0.127083,0.074281,0.672676
166,0,30,8384,1,31,0.103221,-0.179481,1.899209
167,0,30,8384,1,31,0.010096,-0.315977,1.929836
171,0,30,8384,1,31,-0.174719,0.069423,0.640805
174,0,30,8384,1,31,0.047654,0.092466,0.466099
176,0,30,8384,1,31,0.286276,-0.227330,1.258391
177,0,30,8384,1,31,-0.073607,0.088713,0.431461
180,0,30,8384,0,30,0.057479,0.081596,0.503110
189,0,30,8384,0,30,0.084870,0.076218,0.549264
192,0,30,8384,0,30,-0.109197,0.096292,0.489756
197,0,30,8384,0,30,-0.141148,0.047954,0.619610
201,0,30,8384,0,30,-0.203543,0.076587,0.584093
204,0,30,8384,0,30,0.015981,0.082914,0.543953
206,0,30,8384,0,30,-0.341089,-0.039343,0.930157
207,0,30,8384,0,30,-0.153730,0.079677,0.566982
211,0,30,8384,0,30,0.159776,0.074081,0.520117
213,0,30,8384,0,30,-0.147921,0.033611,0.688745
217,0,30,8384,0,30,0.060309,0.092541,0.525847
219,0,30,8384,0,30,-0.177021,0.069156,0.522264
220,0,30,8384,0,30,0.130039,0.078034,0.538014
224,0,30,8384,0,30,0.150701,0.065315,0.686147
226,0,30,8384,0,30,-0.197075,0.058321,0.637107
227,0,30,8384,0,30,-0.181992,0.063518,0.650877
228,0,30,8384,0,30,-0.158217,0.071391,0.693901
236,0,30,8384,0,30,0.106364,0.068320,0.695824
237,0,30,8384,0,30,-0.140728,0.066975,0.729212
238,0,30,8384,0,30,0.010127,0.064119,0.605148
239,0,30,8384,0,30,-0.157287,0.029805,0.830667
240,0,30,8384,0,30,-0.325255,0.058669,0.924030
242,0,30,8384,0,30,-0.180642,0.065642,0.651339
255,0,30,8384,0,30,-0.235652,0.026486,0.986717
257,0,30,8384,1,31,0.022187,0.065796,0.683142
259,0,30,8384,2,32,-0.239995,-0.059241,0.981569
260,0,30,8384,2,32,-0.241640,-0.019364,0.941314
261,0,30,8384,2,32,-0.291353,-0.047803,0.948200
262,0,30,8384,2,32,-0.000480,0.065220,0.683075
266,11,41,8384,2,32,-0.252124,-0.065677,0.829244
267,0,30,8384,2,32,-0.269085,-0.062504,0.921696
271,0,30,8384,2,32,0.292284,0.022500,0.863195
274,0,30,8384,2,32,0.199683,0.064967,0.748546
275,0,30,8384,2,32,0.134983,0.082190,0.770701
276,0,30,8384,2,32,0.240405,0.029461,0.835492
277,0,30,8384,2,32,0.211171,0.031016,0.805625
279,0,30,8384,2,32,0.040381,0.089942,0.566211
280,0,30,8384,2,32,-0.177898,-0.075532,0.910469
283,0,30,8384,2,32,0.019661,0.067912,0.656126
285,0,30,8384,2,32,-0.263491,0.028565,0.887689
286,0,30,8384,2,32,-0.139466,0.070930,0.682175
303,11,41,8384,2,32,-0.216387,0.082764,0.727627
308,0,30,8384,3,33,-0.366599,-0.313366,1.498182
309,0,30,8384,3,33,-0.194689,-0.099894,0.973068
310,0,30,8384,3,33,0.367672,-0.374530,1.377815
311,0,30,8384,3,33,-0.190352,0.016431,1.218964
312,0,30,8384,3,33,0.197102,0.023345,0.923822
328,1,31,8384,3,33,0.052962,0.064653,0.474216
333,0,30,8384,3,33,-0.363037,-0.150107,1.177770
334,0,30,8384,3,33,-0.313007,-0.169054,1.010307
339,0,30,8384,3,33,-0.464892,-0.359570,1.588490
342,0,30,8384,3,33,0.181508,-0.201409,1.249943
347,0,30,8384,3,33,0.100192,0.063157,0.661652
348,0,30,8384,3,33,-0.000161,0.059211,0.702407
352,0,30,8384,3,33,-0.240438,-0.155340,1.508203
353,11,41,8384,3,33,-0.445588,-0.268436,1.477198
358,0,30,8384,3,33,-0.270356,-0.063478,0.931349
359,0,30,8384,3,33,0.206020,-0.010469,0.811390
361,0,30,8384,3,33,0.211165,0.046315,0.922206
362,0,30,8384,3,33,0.131167,0.046423,0.624603
363,21,59,8384,3,33,-0.291211,-0.166430,1.135325
366,0,30,8384,3,33,0.100116,0.058360,0.571753
370,0,30,8384,3,33,0.028559,0.076421,0.621207
314,0,30,8384,3,33,0.339183,-0.279132,1.360078
315,0,30,8384,3,33,-0.224539,-0.097806,0.945765
316,0,30,8384,3,33,-0.253004,-0.100359,0.958711
317,0,30,8384,3,33,-0.202020,-0.158525,1.058761
318,0,30,8384,3,33,0.327729,-0.318186,1.376497
321,0,30,8384,3,33,0.127648,0.070713,0.637183
324,0,30,8384,3,33,-0.139558,0.068636,0.627577
326,0,30,8384,3,33,-0.200987,-0.143788,1.135318
374,0,30,8384,3,33,-0.267411,-0.218919,1.283791
375,0,30,8384,3,33,0.260460,-0.234743,1.524832
381,0,30,8384,3,33,-0.229190,-0.111965,1.088048
383,0,30,8384,3,33,0.390310,-0.313803,1.568694
385,0,30,8384,3,33,-0.290643,-0.153545,1.040712
403,0,30,8384,3,33,0.191840,0.060029,0.781994
404,0,30,8384,3,33,0.049607,0.079907,0.628234
411,0,30,8384,4,34,0.206316,0.033438,0.781832
412,0,30,8384,4,34,0.299288,-0.267454,1.351580
415,0,30,8384,4,34,-0.370043,-0.296570,1.527053
418,0,30,8384,4,34,-0.241932,-0.059527,0.989459
422,0,30,8384,4,34,-0.266773,-0.165392,1.956231
426,0,30,8384,4,34,-0.055853,0.042745,0.836087
428,1,31,8384,4,34,0.124113,0.040398,0.925241
429,0,30,8384,4,34,0.209657,-0.125195,1.245522
433,0,30,8384,4,34,0.309768,-0.271040,1.434139
434,0,30,8384,4,34,-0.080789,0.040120,0.979141
436,0,30,8384,4,34,-0.308113,-0.212444,1.629086
453,11,41,8384,4,34,-0.308527,-0.153283,1.003173
455,0,30,8384,4,34,0.357928,-0.251009,1.260560
460,0,30,8384,4,34,-0.295199,-0.299062,1.580434
464,0,30,8384,4,34,0.239279,0.010498,0.849063
466,0,30,8384,4,34,-0.004966,0.076703,0.608248
475,0,30,8384,4,34,-0.459581,-0.267178,1.536923
480,61,147,8384,4,34,0.194372,0.009834,1.173748
481,0,30,8384,4,34,-0.298363,-0.213317,1.221933
438,11,41,8384,4,34,-0.240731,-0.074493,0.965037
442,1,31,8384,4,34,-0.304431,-0.105252,0.942168
447,11,41,8384,4,34,-0.176925,0.042489,1.037675
451,0,30,8384,4,34,0.320249,-0.191561,1.333042
452,11,41,8384,4,34,-0.271433,-0.065977,0.990361
483,59,141,8384,5,35,0.312847,-0.245995,1.257008
485,0,30,8384,5,35,-0.209183,0.006596,0.961154
489,0,30,8384,5,35,-0.294138,-0.296190,1.570204
493,0,30,8384,5,35,-0.205115,0.016108,1.305071
496,0,30,8384,5,35,0.043574,0.057169,0.869033
500,0,30,8384,5,35,0.160021,-0.054463,1.384077
504,0,30,8384,5,35,-0.244378,-0.223749,1.203045
523,11,41,8384,5,35,-0.251811,-0.111469,0.815937
529,0,30,8384,5,35,-0.299203,-0.122168,0.935756
532,0,30,8384,5,35,0.195541,0.062586,0.800929
537,0,30,8384,5,35,-0.372639,-0.446381,2.404634
538,0,30,8384,5,35,-0.151284,0.008563,1.522731
539,0,30,8384,5,35,-0.182317,-0.306202,1.750540
540,0,30,8384,5,35,0.070748,0.047666,0.796372
553,11,41,8384,5,35,-0.249808,-0.328002,1.624414
554,11,41,8384,5,35,-0.186808,-0.023949,1.114656
562,0,30,8384,5,35,-0.008374,0.054344,0.862337
563,0,30,8384,5,35,-0.085402,-0.011990,1.302308
565,0,30,8384,5,35,-0.287036,-0.078039,0.935704
570,21,59,8384,6,36,-0.195878,-0.148076,1.031981
571,11,41,8384,6,36,-0.272963,-0.114280,1.710089
576,0,30,8384,6,36,0.212260,-0.307557,1.440272
579,0,30,8384,6,36,-0.113814,0.026626,1.111500
588,21,59,8384,6,36,-0.214953,-0.053604,1.159219
594,0,30,8384,6,36,0.196378,-0.083325,1.118605
630,0,30,8384,6,36,-0.317120,-0.318253,1.558758
635,0,30,8384,6,36,-0.213768,-0.064787,1.029815
637,0,30,8384,6,36,-0.154853,-0.335266,1.791575
638,0,30,8384,6,36,0.254619,-0.164028,1.354927
639,59,141,8384,6,36,0.126335,0.041393,0.915656
640,0,30,8384,6,36,-0.049620,0.014680,1.301705
641,0,30,8384,6,36,-0.272756,-0.030224,0.978192
644,0,30,8384,6,36,0.247422,-0.173794,1.217052
650,0,30,8384,6,36,-0.251899,-0.327803,1.642237
611,11,41,8384,6,36,-0.306948,-0.079846,0.954386
614,0,30,8384,6,36,-0.268453,-0.113141,0.944164
669,0,30,8384,7,37,0.077147,0.069455,0.701509
670,11,41,8384,7,37,-0.296073,-0.022790,0.939822
674,0,30,8384,7,37,0.244135,-0.047765,1.433741
675,0,30,8384,7,37,0.210193,-0.080801,1.494532
678,0,30,8384,7,37,0.314620,-0.160375,1.397723
692,0,30,8384,7,37,-0.211554,-0.010223,0.968122
695,11,41,8384,7,37,-0.264144,-0.060909,0.946039
697,11,41,8384,7,37,0.074232,0.090689,0.894343
656,0,30,8384,7,37,0.234421,-0.371920,1.791965
711,0,30,8384,7,37,0.079853,0.064809,0.740399
712,0,30,8384,7,37,-0.165225,-0.187511,1.778729
713,0,30,8384,7,37,-0.149112,-0.380128,1.774659
714,0,30,8384,7,37,-0.139884,-0.270440,1.730596
716,0,30,8384,7,37,0.271971,-0.086751,1.452933
722,0,30,8384,7,37,-0.281350,-0.324238,1.591879
727,0,30,8384,7,37,-0.163029,-0.026621,1.056219
728,61,147,8384,7,37,-0.097529,0.077544,0.627976
731,0,30,8384,7,37,-0.047466,0.024901,0.981847
732,11,41,8384,7,37,-0.150115,0.035056,1.298675
767,0,30,8384,8,38,0.345621,-0.044760,1.530791
772,0,30,8384,8,38,0.049522,0.015391,1.446092
773,0,30,8384,8,38,0.091086,0.008608,1.394811
777,0,30,8384,8,38,0.200045,-0.124739,1.350961
778,0,30,8384,8,38,0.195349,-0.283042,1.587652
780,0,30,8384,8,38,0.204480,-0.315587,1.533250
784,11,41,8384,8,38,-0.164622,0.012319,1.300790
787,0,30,8384,8,38,0.034703,0.037272,1.009131
788,11,41,8384,8,38,-0.090458,0.039230,0.999649
789,0,30,8384,8,38,-0.301382,-0.147462,0.902357
796,0,30,8384,8,38,0.239515,-0.042804,1.378161
798,11,41,8384,8,38,-0.283792,-0.081711,1.007847
800,21,59,8384,8,38,-0.014057,0.040024,1.012862
816,11,41,8384,9,39,0.131081,0.052966,0.955206
838,0,30,8384,9,39,0.002606,0.031364,1.210774
841,11,41,8384,9,39,-0.009039,0.041107,1.015581
851,0,30,8384,9,39,-0.279382,-0.263765,1.279590
871,11,41,8384,9,39,-0.253338,-0.007129,0.940475
872,11,41,8384,9,39,-0.410121,-0.360818,1.534364
828,0,30,8384,9,39,-0.081008,0.033801,1.011715
830,0,30,8384,9,39,0.146761,-0.027220,1.356881
892,11,41,8384,10,40,-0.231137,0.014516,0.938109
895,21,59,8384,10,40,-0.194572,-0.080136,0.947932
899,11,41,8384,10,40,-0.229235,0.013926,0.932252
903,11,41,8384,10,40,-0.196631,0.040154,0.976635
929,11,41,8384,10,40,-0.167360,0.034960,0.670641
934,11,41,8384,10,40,-0.146683,0.034487,0.623759
947,21,59,8384,10,40,-0.183922,-0.123285,1.095909
953,0,30,8384,10,40,-0.157564,-0.120282,1.052646
955,0,30,8384,10,40,0.117782,-0.299597,1.668464
962,0,30,8384,10,40,-0.065993,0.053540,0.932732
965,0,30,8384,10,40,-0.051378,0.008989,1.186212
967,0,30,8384,10,40,-0.186439,-0.155044,1.687191
969,0,30,8384,10,40,-0.038866,0.034834,1.041861
970,0,30,8384,10,40,0.163475,-0.057052,1.362469
971,0,30,8384,10,40,-0.158731,-0.099343,1.738621
972,0,30,8384,10,40,-0.036250,-0.011311,1.535239
973,0,30,8384,10,40,-0.091263,-0.003585,1.496487
978,0,30,8384,10,40,-0.260813,-0.029540,0.935332
983,0,30,8384,10,40,0.269409,-0.011990,1.277207
986,0,30,8384,10,40,-0.251997,-0.163830,1.640908
987,0,30,8384,10,40,-0.210660,-0.108028,1.561013
990,11,41,8384,11,41,0.029433,0.066391,0.732582
1003,11,41,8384,11,41,-0.056704,-0.108487,1.596707
1010,11,41,8384,11,41,0.120773,0.036899,1.037603
1015,11,41,8384,11,41,-0.178115,0.039389,1.018265
1045,11,41,8384,11,41,-0.253794,-0.009520,0.938879
1048,11,41,8384,11,41,0.228263,-0.405493,1.711410
1049,11,41,8384,11,41,0.199859,-0.241177,1.499891
1050,0,30,8384,11,41,0.152549,-0.430931,1.995720
1051,11,41,8384,11,41,-0.282172,-0.037397,0.924237
1052,11,41,8384,11,41,-0.189681,-0.016474,1.483706
1054,0,30,8384,11,41,0.124995,-0.310943,1.738319
1058,11,41,8384,11,41,-0.160781,0.030617,1.147135
1059,11,41,8384,11,41,-0.131489,-0.053630,0.862721
1064,0,30,8384,11,41,0.000541,-0.120639,1.822246
1068,11,41,8384,11,41,-0.310949,-0.135182,0.886475
1069,11,41,8384,11,41,-0.252816,-0.082899,0.994438
1073,11,41,8384,11,41,-0.219539,-0.197571,1.196112
997,11,41,8384,11,41,-0.016937,0.044954,1.005612
1023,11,41,8384,11,41,-0.193323,0.034383,0.869515
1042,11,41,8384,11,41,-0.191996,0.026022,0.811414
1074,11,41,8384,11,41,0.001044,0.005534,1.415577
1088,11,41,8384,12,42,-0.155486,0.034948,0.706475
1107,0,30,8384,12,42,0.043620,-0.297210,1.802303
1160,0,30,8384,12,42,-0.193007,-0.085488,1.754536
1161,0,30,8384,12,42,-0.126919,-0.056595,1.789082
1165,0,30,8384,12,42,-0.134168,0.003759,1.528318
1172,21,59,8384,12,42,0.011997,0.019910,1.193759
1173,0,30,8384,12,42,0.141983,-0.049898,1.543753
1178,0,30,8384,12,42,-0.159144,0.008720,1.074531
1093,55,129,8384,12,42,0.215426,-0.221120,1.377245
1112,11,41,8384,12,42,-0.203438,-0.081647,0.968250
1115,11,41,8384,12,42,-0.080015,0.052279,1.041038
1116,11,41,8384,12,42,0.044162,0.053253,0.847523
1117,11,41,8384,12,42,-0.179732,-0.064894,0.970305
1118,11,41,8384,12,42,-0.296128,-0.129089,0.988805
1123,11,41,8384,12,42,-0.298008,-0.124899,0.995333
1127,55,129,8384,12,42,0.036248,0.041386,1.052852
1133,11,41,8384,12,42,-0.171700,-0.052137,1.823336
1142,21,59,8384,12,42,-0.221490,-0.019787,1.262821
1150,0,30,8384,12,42,0.104050,-0.238261,1.614585
1154,0,30,8384,12,42,-0.217480,-0.132035,1.645037
1187,11,41,8384,13,46,0.027778,0.068811,0.704895
1192,11,41,8384,13,46,-0.161435,0.028010,0.696367
1197,11,41,8384,13,46,-0.269120,-0.060653,0.993925
1199,11,41,8384,13,46,0.194617,-0.049205,1.299108
1201,11,41,8384,13,46,-0.006479,0.077353,0.966842
1204,11,41,8384,13,46,0.044712,0.054492,0.845887
1208,11,41,8384,13,46,-0.033966,0.064524,0.744748
1216,11,41,8384,13,46,-0.151942,0.037422,0.989568
1234,11,41,8384,13,46,0.054005,-0.207197,1.938703
1236,11,41,8384,13,46,-1.702168,-1.114184,4.571234
1237,0,30,8384,13,46,0.283923,-0.005033,2.844675
1241,21,59,8384,13,46,0.086073,-0.212914,1.892236
1252,11,41,8384,13,46,0.122936,-0.353240,1.984586
1256,36,87,8384,13,46,-0.873878,-0.191022,3.581722
1259,0,30,8384,13,46,0.176203,-0.036681,1.225650
1260,11,41,8384,13,46,-0.263512,-0.076355,0.972663
1261,11,41,8384,13,46,-0.172013,-0.288670,1.689113
1276,22,60,8384,13,46,-0.248859,-0.004505,0.925769
1289,11,41,8384,14,47,-0.244317,-0.088194,0.977277
1309,11,41,8384,14,47,-0.311732,-0.175365,1.040996
1321,21,59,8384,14,47,0.009712,0.033881,1.084140
1336,0,30,8384,14,47,-0.147418,-0.307847,1.779268
1338,0,30,8384,14,47,-0.162556,-0.231209,1.779368
1345,0,30,8384,14,47,-0.244588,-0.301144,1.621825
1346,0,30,8384,14,47,-0.227077,-0.084089,0.968375
1343,0,30,8384,14,47,-0.215271,-0.303870,1.650186
1329,17,50,8384,14,47,-0.171029,-0.238166,1.704117
1302,11,41,8384,14,47,0.035120,0.037304,1.021913
1304,21,59,8384,14,47,-0.269334,0.040493,0.940375
1363,11,41,8384,15,48,-0.117620,0.030406,1.138435
1366,11,41,8384,15,48,-0.189986,-0.054959,1.015225
1395,21,59,8384,15,48,-0.032116,0.051267,0.897198
1398,21,59,8384,15,48,-0.264366,-0.135198,0.985755
1386,21,59,8384,15,48,-0.192211,-0.075652,0.983393
1405,11,41,8384,15,48,-0.016950,0.049097,0.938667
1421,0,30,8384,15,48,-0.007382,-0.167153,1.894599
1423,0,30,8384,15,48,0.086887,-0.156883,1.917883
1429,0,30,8384,15,48,-0.247419,-0.042668,1.516252
1434,0,30,8384,15,48,0.083636,-0.358173,1.995930
1450,21,59,8384,16,49,-0.256858,-0.109673,0.967912
1466,11,41,8384,16,49,-0.266955,-0.026006,0.954305
1467,21,59,8384,16,49,0.016120,0.046572,0.933766
1471,21,59,8384,16,49,-0.267645,-0.129311,0.930079
1475,0,30,8384,16,49,0.183638,-0.271355,1.512915
1495,21,59,8384,16,49,-0.170805,-0.116755,0.970196
1500,0,30,8384,16,49,0.097809,-0.089791,1.867837
1505,11,41,8384,16,49,-0.005326,0.019049,1.141220
1506,0,30,8384,16,49,-0.013883,0.043827,0.970898
1514,11,41,8384,16,49,-0.214912,0.003843,0.976138
1515,11,41,8384,16,49,0.096615,-0.139529,1.910113
1517,11,41,8384,16,49,-0.007201,-0.055222,1.500556
1519,0,30,8384,16,49,0.064563,-0.072531,1.909274
1521,11,41,8384,16,49,-0.219568,-0.055352,0.984041
1542,15,48,8384,17,50,-0.051965,0.020728,0.768116
1545,21,59,8384,17,50,0.119151,0.000357,1.379330
1546,20,57,8384,17,50,0.061627,0.018480,1.300216
1562,11,41,8384,17,50,0.115277,-0.256436,2.055970
1579,21,59,8384,17,50,-0.074294,0.046650,0.989828
1586,12,42,8384,17,50,0.159029,-0.033986,1.784837
1588,21,59,8384,17,50,-0.231783,-0.031748,0.933532
1598,0,30,8384,17,50,0.025384,-0.225172,1.894611
1603,24,63,8384,17,50,0.091710,-0.044463,1.828597
1607,11,41,8384,17,50,-0.220284,-0.070893,1.117787
1618,21,59,8384,17,50,-0.249056,-0.044828,1.519462
1623,0,30,8384,17,50,0.032346,-0.224398,1.858875
1643,11,41,8384,17,50,-0.003466,-0.049784,1.926856
1649,17,50,8384,18,52,-0.271724,0.047537,0.912103
1658,21,59,8384,18,52,-0.297328,-0.002562,0.944701
1670,17,50,8384,18,52,-0.241557,0.035642,0.886411
1681,21,59,8384,18,52,-0.190394,-0.127331,0.992993
1690,21,59,8384,18,52,-0.289690,-0.122808,0.979189
1699,11,41,8384,18,52,-0.097472,0.040616,1.068598
1700,21,59,8384,18,52,0.083198,0.020453,1.242184
1719,21,59,8384,18,52,-0.050125,0.020646,1.448607
1726,21,59,8384,18,52,0.128060,-0.306595,1.536669
1732,21,59,8384,18,52,0.055547,0.017965,1.307142
1733,21,59,8384,18,52,-0.188133,-0.092122,1.149255
1735,0,30,8384,18,52,0.061574,-0.224321,1.910695
1736,11,41,8384,18,52,-0.000002,0.025590,1.007394
1737,0,30,8384,18,52,0.046509,-0.294765,1.899350
1742,21,59,8384,18,52,0.020617,0.047047,0.963397
1747,11,41,8384,18,52,-0.038060,-0.006417,1.526026
1752,21,59,8384,18,52,-0.215621,-0.307842,1.679107
1756,11,41,8384,18,52,-0.076342,-0.047447,2.033939
1759,0,30,8384,18,52,-0.192317,-0.042576,1.700919
1760,0,30,8384,18,52,-0.193811,-0.061534,1.523623
1762,0,30,8384,18,52,-0.007629,-0.168256,1.904668
1766,0,30,8384,18,52,-0.159203,-0.049557,1.841038
1770,0,30,8384,18,52,0.043849,-0.172984,1.918049
1775,11,41,8384,18,52,-0.193267,-0.048653,1.524437
1776,0,30,8384,18,52,-0.007815,-0.290188,2.100051
1800,11,41,8384,19,54,-0.272810,-0.063073,0.998269
1822,21,59,8384,19,54,0.054823,0.015284,1.243151
1826,21,59,8384,19,54,-0.187598,0.022470,1.103536
1832,21,59,8384,19,54,0.055322,-0.263191,1.899762
1777,21,59,8384,19,54,-0.275886,-0.049289,0.946386
1839,11,41,8384,19,54,0.028301,0.008596,1.345550
1844,21,59,8384,19,54,-0.191285,-0.066412,1.104352
1847,21,59,8384,19,54,-0.268207,-0.115274,0.957783
1848,11,41,8384,19,54,0.062045,-0.340309,1.878837
1851,21,59,8384,19,54,-0.262857,-0.100818,0.971930
1852,21,59,8384,19,54,-0.016220,0.041110,1.035007
1862,21,59,8384,19,54,0.053542,-0.041216,1.898812
1863,11,41,8384,19,54,-0.122213,0.004807,1.385346
1868,0,30,8384,19,54,-0.205663,-0.118710,1.593143
1870,21,59,8384,19,54,0.119327,-0.216286,1.911274
1877,21,59,8384,19,54,-0.226569,-0.101224,1.634968
1881,21,59,8384,20,57,-0.245226,-0.014798,0.930761
1911,21,59,8384,20,57,-0.336819,-0.291795,1.418660
1916,21,59,8384,20,57,-0.249796,0.046877,0.955806
1923,21,59,8384,20,57,-0.193550,-0.085518,1.020748
1938,24,63,8384,20,57,0.034935,-0.208628,1.943688
1942,11,41,8384,20,57,0.069340,0.006180,1.332247
1945,21,59,8384,20,57,-0.190226,-0.088093,1.022437
1948,0,30,8384,20,57,0.098637,-0.144434,1.975246
1950,21,59,8384,20,57,-0.176819,-0.107819,0.979032
1951,11,41,8384,20,57,-0.035566,-0.012006,1.521323
1960,21,59,8384,20,57,-0.034061,-0.091430,1.164348
1966,0,30,8384,20,57,-0.023452,-0.228271,2.157199
1973,21,59,8384,20,57,0.046385,-0.333034,1.941213
1983,21,59,8384,21,59,-0.267610,0.039609,0.938916
1985,21,59,8384,21,59,-0.192898,-0.097965,0.831906
1987,21,59,8384,21,59,-0.219508,-0.019863,0.908616
1989,21,59,8384,21,59,-0.223025,0.035753,0.934018
2006,21,59,8384,21,59,0.082714,0.018293,1.234157
2015,21,59,8384,21,59,-0.201561,-0.060581,1.012335
2022,21,59,8384,21,59,-0.215520,-0.100584,1.254469
2027,21,59,8384,21,59,-0.267366,-0.018845,1.575815
2033,21,59,8384,21,59,-0.230747,-0.080006,1.004469
2038,21,59,8384,21,59,0.107974,-0.125963,1.553594
2040,21,59,8384,21,59,0.069955,-0.298396,1.893586
2021,21,59,8384,21,59,-0.306204,-0.147761,1.028678
1996,21,59,8384,21,59,-0.232903,-0.057671,0.963697
2001,21,59,8384,21,59,-0.189538,-0.082656,0.976113
2005,21,59,8384,21,59,-0.013366,0.043717,0.995028
2044,21,59,8384,21,59,-0.205371,-0.095481,0.919406
2046,21,59,8384,21,59,0.093793,-0.009300,1.654702
2048,21,59,8384,21,59,-0.201192,-0.011775,1.556650
2058,21,59,8384,21,59,-0.178970,-0.163003,1.720023
2059,21,59,8384,21,59,-0.011883,-0.342201,1.916158
2066,22,60,8384,22,60,-0.298951,-0.150172,0.988135
2068,22,60,8384,22,60,-0.235851,-0.100296,0.915222
2074,22,60,8384,22,60,-0.190208,0.029528,0.884679
2075,22,60,8384,22,60,-0.274553,0.043771,0.949845
2078,22,60,8384,22,60,-0.272586,-0.063412,0.935154
2080,22,60,8384,22,60,-0.164314,0.044912,0.993919
2081,22,60,8384,22,60,-0.161973,0.033272,0.995830
2087,22,60,8384,22,60,-0.205002,-0.049748,0.954661
2093,22,60,8384,22,60,-0.275625,-0.179595,1.129897
2095,22,60,8384,22,60,-0.221158,-0.112736,0.990071
2100,22,60,8384,22,60,-0.234156,-0.099133,0.963043
