mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
18,101,1512795994.838800,64,48,1003,-0.062223,-0.029724,-0.156479
21,107,1512795996.056600,64,48,1001,-0.082252,-0.039853,-0.209000
20,105,1512795995.653100,64,48,1003,-0.078215,-0.036857,-0.196762
25,116,1512795997.892700,64,48,1003,-0.036124,-0.020229,-0.120259
23,111,1512795996.871600,64,48,1004,-0.058442,-0.030300,-0.184029
26,118,1512795998.294000,64,48,1003,-0.023914,-0.015068,-0.084579
36,134,1512796001.494700,64,48,1002,-0.001924,0.000958,0.002652
34,131,1512796000.901600,64,48,1002,0.001571,0.001350,0.012792
