mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,2438,1,1,-0.076646,0.091101,0.625553
81,1,1,2438,1,1,-0.190173,0.036019,0.583435
82,1,1,2438,1,1,-0.292014,0.052754,0.790248
83,1,1,2438,1,1,0.042267,0.100053,0.605679
84,1,1,2438,1,1,-0.366701,-0.173594,0.836958
86,1,1,2438,1,1,0.286834,0.165092,1.013951
88,1,1,2438,1,1,0.162394,0.095701,1.653582
89,1,1,2438,1,1,-0.356581,-0.137479,0.801275
91,1,1,2438,1,1,-0.294291,-0.009473,0.882348
94,1,1,2438,1,1,-0.264345,0.023977,0.844700
95,1,1,2438,1,1,-0.245694,-0.003194,0.882359
96,1,1,2438,1,1,-0.487998,-0.390796,1.523699
97,1,1,2438,1,1,-0.206548,0.050922,0.941900
99,1,1,2438,1,1,-0.147705,0.087330,0.592380
100,1,1,2438,1,1,-0.120897,0.079271,0.445288
102,1,1,2438,1,1,-0.020298,0.094246,0.675637
104,1,1,2438,1,1,-0.013271,0.055571,0.438408
107,1,1,2438,1,1,-0.292902,0.048506,0.774689
108,1,1,2438,1,1,-0.404248,0.041538,1.026110
109,1,1,2438,1,1,-0.330190,0.026495,0.828058
111,1,1,2438,1,1,-0.358842,-0.031158,0.792514
114,1,1,2438,1,1,-0.318113,-0.112294,0.880266
115,1,1,2438,1,1,-0.010399,0.105831,0.557065
116,1,1,2438,1,1,-0.016631,0.104991,0.547758
117,1,1,2438,1,1,-0.302497,-0.073807,0.882556
119,1,1,2438,1,1,-0.291902,-0.099174,0.870067
122,1,1,2438,1,1,-0.255050,0.047307,0.585725
124,1,1,2438,1,1,0.067457,0.117476,0.491526
126,1,1,2438,1,1,-0.241839,0.093065,0.549233
127,1,1,2438,1,1,-0.097798,0.057435,0.913317
128,1,1,2438,1,1,-0.198039,0.048956,0.496450
129,1,1,2438,1,1,-0.218848,0.039051,0.563180
134,1,1,2438,1,1,-0.205772,-0.118456,0.963731
136,1,1,2438,1,1,-0.268227,-0.028486,0.840592
139,1,1,2438,1,1,-0.137640,0.103147,0.500216
140,1,1,2438,1,1,-0.139972,0.104249,0.474543
142,1,1,2438,1,1,0.028521,0.064852,0.751441
143,1,1,2438,1,1,-0.354827,-0.155839,0.920804
145,1,1,2438,1,1,-0.338353,-0.156622,0.859258
146,1,1,2438,1,1,-0.338630,-0.164112,0.844169
147,1,1,2438,1,1,-0.335804,-0.074077,0.837282
150,1,1,2438,1,1,-0.234911,-0.078286,0.874176
153,1,1,2438,1,1,-0.098232,0.128600,0.567749
155,1,1,2438,1,1,0.124357,0.096479,0.452245
157,1,1,2438,1,1,-0.022603,0.107267,0.472258
160,1,1,2438,1,1,-0.345077,0.178418,0.746566
162,1,1,2438,1,1,-0.395027,0.086074,1.296248
163,1,1,2438,1,1,-0.530306,-0.194174,1.307904
165,1,1,2438,1,1,-0.046069,0.115832,0.484180
166,1,1,2438,1,1,0.134764,0.113691,1.082668
167,1,1,2438,1,1,0.220565,0.083096,0.905425
168,1,1,2438,1,1,-0.301884,-0.057565,0.895146
169,1,1,2438,1,1,-0.157564,0.053643,0.510066
171,1,1,2438,1,1,-0.175255,0.045812,0.586540
172,1,1,2438,1,1,-0.328182,-0.014756,0.831155
174,1,1,2438,1,1,-0.194742,0.087568,0.517535
175,1,1,2438,1,1,-0.180590,0.076917,0.452873
178,1,1,2438,1,1,0.211877,0.047535,0.829034
179,1,1,2438,1,1,0.115375,0.151903,0.721796
181,1,1,2438,1,1,0.239349,0.007728,0.934669
182,1,1,2438,1,1,-0.361869,-0.373929,1.654864
184,1,1,2438,1,1,-0.190498,0.120552,0.547700
185,1,1,2438,1,1,0.180482,0.068484,0.869590
187,1,1,2438,1,1,0.053709,0.100377,0.525670
188,1,1,2438,1,1,0.041927,0.109836,0.541541
