mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,5965,1,1,-0.073574,0.087453,0.600500
81,1,1,5965,1,1,-0.182292,0.034523,0.559314
82,1,1,5965,1,1,-0.277632,0.050065,0.751825
83,1,1,5965,1,1,0.040554,0.096013,0.581223
84,1,1,5965,1,1,-0.351725,-0.166485,0.802738
86,1,1,5965,1,1,0.275873,0.158791,0.975180
88,1,1,5965,1,1,0.160460,0.094694,1.634780
89,1,1,5965,1,1,-0.342094,-0.131824,0.768592
91,1,1,5965,1,1,-0.281408,-0.009098,0.843518
94,1,1,5965,1,1,-0.252770,0.022853,0.807367
95,1,1,5965,1,1,-0.234392,-0.002930,0.842105
96,1,1,5965,1,1,-0.474689,-0.380186,1.481344
97,1,1,5965,1,1,-0.198330,0.048755,0.903932
99,1,1,5965,1,1,-0.141692,0.083782,0.568324
100,1,1,5965,1,1,-0.115931,0.076030,0.427078
102,1,1,5965,1,1,-0.019494,0.090482,0.648670
104,1,1,5965,1,1,-0.012651,0.053061,0.418853
107,1,1,5965,1,1,-0.280787,0.046439,0.742579
108,1,1,5965,1,1,-0.390476,0.040090,0.990974
109,1,1,5965,1,1,-0.319374,0.025761,0.800490
111,1,1,5965,1,1,-0.343290,-0.029839,0.758231
114,1,1,5965,1,1,-0.304161,-0.107321,0.841734
115,1,1,5965,1,1,-0.009971,0.101555,0.534580
116,1,1,5965,1,1,-0.015942,0.100656,0.525177
117,1,1,5965,1,1,-0.288994,-0.070388,0.843858
119,1,1,5965,1,1,-0.278999,-0.094747,0.831685
122,1,1,5965,1,1,-0.244747,0.045387,0.562085
124,1,1,5965,1,1,0.064839,0.112908,0.472381
126,1,1,5965,1,1,-0.232074,0.089333,0.527120
127,1,1,5965,1,1,-0.094225,0.055201,0.877530
128,1,1,5965,1,1,-0.189949,0.046961,0.476211
129,1,1,5965,1,1,-0.209915,0.037455,0.540226
134,1,1,5965,1,1,-0.200875,-0.116454,0.937784
136,1,1,5965,1,1,-0.256355,-0.027240,0.803596
139,1,1,5965,1,1,-0.132088,0.099044,0.480226
140,1,1,5965,1,1,-0.134160,0.099922,0.454889
142,1,1,5965,1,1,0.027323,0.062235,0.721038
143,1,1,5965,1,1,-0.339581,-0.148988,0.881246
145,1,1,5965,1,1,-0.326372,-0.151367,0.828757
146,1,1,5965,1,1,-0.326691,-0.158143,0.813832
147,1,1,5965,1,1,-0.321302,-0.070857,0.801218
150,1,1,5965,1,1,-0.223825,-0.074707,0.833283
153,1,1,5965,1,1,-0.094182,0.123293,0.544369
155,1,1,5965,1,1,0.119440,0.092663,0.434337
157,1,1,5965,1,1,-0.021649,0.102733,0.452337
160,1,1,5965,1,1,-0.330839,0.171033,0.715753
162,1,1,5965,1,1,-0.375368,0.081678,1.231621
163,1,1,5965,1,1,-0.510348,-0.186906,1.258476
165,1,1,5965,1,1,-0.044186,0.111139,0.464581
166,1,1,5965,1,1,0.130106,0.109791,1.045439
167,1,1,5965,1,1,0.211882,0.079824,0.869849
168,1,1,5965,1,1,-0.288596,-0.054991,0.855906
169,1,1,5965,1,1,-0.151043,0.051424,0.489009
171,1,1,5965,1,1,-0.167781,0.043799,0.561456
172,1,1,5965,1,1,-0.312328,-0.013881,0.791550
174,1,1,5965,1,1,-0.186717,0.083972,0.496293
175,1,1,5965,1,1,-0.172980,0.073675,0.433866
178,1,1,5965,1,1,0.202744,0.045483,0.793395
179,1,1,5965,1,1,0.110945,0.146107,0.694182
181,1,1,5965,1,1,0.230287,0.007431,0.899277
182,1,1,5965,1,1,-0.357075,-0.370461,1.627387
184,1,1,5965,1,1,-0.182837,0.115704,0.525686
185,1,1,5965,1,1,0.174309,0.066168,0.839930
187,1,1,5965,1,1,0.051474,0.096202,0.503853
188,1,1,5965,1,1,0.040161,0.105227,0.518842
189,1,1,5965,1,1,-0.168920,0.099456,0.468292
192,1,1,5965,1,1,-0.195343,0.073853,0.520878
193,1,1,5965,1,1,-0.222120,0.070344,0.528099
194,1,1,5965,1,1,0.109317,0.096465,0.496955
195,1,1,5965,1,1,-0.157757,0.058972,0.493597
196,1,1,5965,1,1,-0.248927,-0.040625,0.800732
197,1,1,5965,1,1,-0.265597,-0.068788,0.837962
199,1,1,5965,1,1,-0.074662,0.092503,0.520954
200,1,1,5965,1,1,-0.087232,0.102251,0.635794
206,1,1,5965,1,1,0.207959,0.019179,1.055622
211,1,1,5965,1,1,-0.308720,-0.053683,0.797839
214,1,1,5965,1,1,-0.125312,0.095405,0.500603
215,1,1,5965,1,1,-0.323017,0.017645,0.820711
216,1,1,5965,1,1,-0.319992,0.002515,0.815336
217,1,1,5965,1,1,-0.064755,0.105461,0.457481
219,1,1,5965,1,1,0.100810,0.102662,0.562966
220,1,1,5965,1,1,0.135383,0.112801,0.684209
221,1,1,5965,1,1,0.117490,0.122131,0.584285
222,1,1,5965,1,1,0.099642,0.097698,0.518776
225,1,1,5965,1,1,0.091635,0.080830,0.573182
226,1,1,5965,1,1,0.063537,0.092270,0.639144
228,1,1,5965,1,1,0.074020,0.082878,0.673236
229,1,1,5965,1,1,0.068193,0.117811,0.903110
230,1,1,5965,1,1,-0.193658,0.051632,0.582688
231,1,1,5965,1,1,-0.195156,0.052668,0.548134
233,1,1,5965,1,1,-0.104659,0.106435,0.444489
234,1,1,5965,1,1,-0.120602,0.103703,0.458555
237,1,1,5965,1,1,-0.369136,-0.068501,0.804738
238,1,1,5965,1,1,-0.345063,-0.106910,0.776437
240,1,1,5965,1,1,-0.085245,0.062912,0.806815
242,0,0,5965,0,0,0.063337,-0.109699,0.492179
245,0,0,5965,0,0,-0.172376,0.070500,0.407791
248,0,0,5965,0,0,0.126803,0.082899,0.612900
250,0,0,5965,0,0,0.081129,-0.060185,0.404286
251,0,0,5965,0,0,0.029222,-0.074265,0.285054
253,0,0,5965,0,0,-0.088160,0.044981,0.300868
258,2,2,5965,2,2,-0.111321,0.077616,0.401567
260,2,2,5965,2,2,-0.168617,0.068273,0.491488
263,2,2,5965,2,2,-0.190357,0.081037,0.497209
264,2,2,5965,2,2,0.075750,0.075468,0.459858
265,2,2,5965,2,2,0.091667,0.088353,0.472603
269,2,2,5965,2,2,0.206340,-0.513634,1.815619
270,2,2,5965,2,2,-0.197821,0.101070,0.467114
271,2,2,5965,2,2,-0.059839,0.087353,0.506464
272,2,2,5965,2,2,-0.196577,0.073641,0.522733
274,2,2,5965,2,2,-0.234640,0.060464,0.631074
275,2,2,5965,2,2,0.132917,0.082231,0.628186
276,2,2,5965,2,2,0.092735,0.109765,0.509887
277,2,2,5965,2,2,0.196124,0.037190,0.766051
278,2,2,5965,2,2,0.151551,0.084658,0.623402
279,2,2,5965,2,2,0.097550,0.074706,0.502285
280,2,2,5965,2,2,-0.285404,-0.058752,0.832241
281,2,2,5965,2,2,-0.312123,0.029110,0.762637
282,2,2,5965,2,2,-0.149029,0.089288,0.602976
283,2,2,5965,2,2,-0.107447,0.094383,0.554243
284,2,2,5965,2,2,-0.115040,0.092894,0.507699
285,2,2,5965,2,2,0.066532,0.087877,0.463711
286,2,2,5965,2,2,0.049868,0.084089,0.446528
288,2,2,5965,2,2,-0.200918,0.073068,0.612855
289,2,2,5965,2,2,0.001268,0.079111,0.548515
290,2,2,5965,2,2,-0.188048,0.043264,0.473050
291,2,2,5965,2,2,0.079542,0.064698,0.412645
292,2,2,5965,2,2,0.051094,0.067905,0.466358
295,2,2,5965,2,2,0.120329,0.100284,0.715746
296,2,2,5965,2,2,-0.236394,0.033900,0.641296
297,2,2,5965,2,2,-0.122220,0.031659,0.442799
298,2,2,5965,2,2,-0.157420,0.057362,0.488036
301,3,3,5965,3,3,0.415883,-0.301855,1.410873
303,3,3,5965,3,3,0.283597,-0.244589,1.104345
317,3,3,5965,3,3,-0.000050,0.082161,0.557286
318,3,3,5965,3,3,0.027449,0.142142,0.696787
320,3,3,5965,3,3,0.232153,0.004928,0.899260
321,3,3,5965,3,3,0.191806,0.071041,0.792637
323,0,0,5965,3,3,-0.280449,-0.358033,1.647811
324,3,3,5965,3,3,0.865107,-0.919074,4.093113
325,3,3,5965,3,3,-0.028452,0.102472,0.551412
326,3,3,5965,3,3,0.161660,0.050391,0.712094
327,3,3,5965,3,3,0.202480,0.088790,0.907375
329,3,3,5965,3,3,0.018960,0.091747,0.567226
330,3,3,5965,3,3,0.038240,0.080940,0.575314
331,3,3,5965,3,3,0.073033,0.058477,0.590507
332,3,3,5965,3,3,-0.246656,-0.097982,0.662936
333,3,3,5965,3,3,0.046528,0.054346,0.580757
334,3,3,5965,3,3,0.204176,-0.156818,1.103617
335,3,3,5965,3,3,0.999867,-0.926001,5.461684
336,3,3,5965,3,3,0.353448,-0.368472,1.927575
337,3,3,5965,3,3,0.086529,-0.025124,0.483508
339,3,3,5965,3,3,-0.090300,0.089896,0.414701
343,3,3,5965,3,3,-0.163665,0.086523,0.522539
344,3,3,5965,3,3,0.136996,0.085025,0.643849
345,3,3,5965,3,3,0.196661,0.078781,0.718729
348,3,3,5965,3,3,-0.131811,0.105236,0.507101
350,3,3,5965,3,3,-0.233760,0.072707,0.551750
352,3,3,5965,3,3,0.091583,0.109438,0.766531
353,3,3,5965,3,3,0.147469,0.081924,0.595034
354,3,3,5965,3,3,0.091191,0.087663,0.449784
355,3,3,5965,3,3,0.074200,0.121618,0.777723
359,3,3,5965,3,3,-0.224531,0.099988,0.552607
360,0,0,5965,3,3,0.066174,0.095688,0.569965
304,3,3,5965,3,3,0.343780,-0.286238,1.348416
305,3,3,5965,3,3,-0.336086,-0.101312,0.826515
306,3,3,5965,3,3,-0.121134,0.080670,0.511203
307,3,3,5965,3,3,0.058475,0.109310,0.651930
309,3,3,5965,3,3,-0.396158,-0.333303,1.476096
310,3,3,5965,3,3,0.089464,0.087468,0.530689
313,3,3,5965,3,3,0.216834,-0.358878,1.535096
314,3,3,5965,3,3,-0.251692,0.057042,0.685344
315,3,3,5965,3,3,0.079863,0.101820,0.511674
316,3,3,5965,3,3,0.092344,0.063657,0.420327
363,3,3,5965,3,3,-0.211123,0.078497,0.554843
364,3,3,5965,3,3,0.014770,0.076604,0.445146
366,0,0,5965,4,4,0.224962,-0.257246,1.481673
367,0,0,5965,4,4,0.527993,-0.297675,1.799189
368,0,0,5965,4,4,0.511827,-0.727377,2.393059
370,0,0,5965,4,4,0.323164,0.017472,1.404619
372,0,0,5965,4,4,0.288782,-0.184599,1.186659
373,0,0,5965,4,4,0.304937,-0.236625,1.347341
374,0,0,5965,4,4,0.170380,-0.060356,1.180139
387,0,0,5965,4,4,0.300300,-0.258160,1.309988
390,0,0,5965,4,4,0.221553,0.061665,0.892784
391,0,0,5965,4,4,-0.296879,-0.074810,0.849784
393,0,0,5965,4,4,-0.308021,-0.039197,0.799685
396,0,0,5965,4,4,0.007604,0.084100,0.610269
398,0,0,5965,4,4,0.131406,-0.047850,1.222369
399,0,0,5965,4,4,-0.029146,0.110919,0.632257
401,0,0,5965,4,4,0.229295,-0.170145,1.257488
402,0,0,5965,4,4,-0.077935,0.088681,0.613945
403,0,0,5965,4,4,0.291602,-0.298538,1.201984
404,0,0,5965,4,4,0.122299,-0.044252,1.528475
405,0,0,5965,4,4,0.213492,-0.283966,1.335393
406,0,0,5965,4,4,0.196223,-0.092562,1.164795
407,0,0,5965,4,4,0.263536,-0.177067,1.611997
408,0,0,5965,4,4,-0.014750,0.057244,0.493511
409,0,0,5965,4,4,0.155785,-0.136400,1.049099
416,1,1,5965,4,4,0.026175,0.061218,0.496696
419,1,1,5965,4,4,0.010768,0.067787,0.665570
421,1,1,5965,4,4,-0.267422,0.109605,0.622174
423,0,0,5965,4,4,0.176002,-0.034440,1.044189
426,0,0,5965,4,4,0.072430,0.124615,0.637940
428,0,0,5965,4,4,0.119795,0.055797,0.611968
429,1,1,5965,4,4,0.586604,-0.193531,3.101766
375,0,0,5965,4,4,0.197501,-0.033952,1.163774
378,0,0,5965,4,4,0.335255,-0.450313,1.529866
382,0,0,5965,4,4,0.183294,-0.192176,1.014422
383,0,0,5965,4,4,-0.296411,-0.057084,0.806938
384,0,0,5965,4,4,0.233583,-0.160056,1.246476
385,0,0,5965,4,4,0.136978,-0.050530,1.203855
431,0,0,5965,4,4,0.178261,0.015989,0.946354
433,0,0,5965,4,4,0.227459,-0.281238,1.420761
434,0,0,5965,4,4,0.208005,-0.118493,1.108582
437,1,1,5965,4,4,-0.228461,0.046644,0.688839
438,3,3,5965,4,4,0.046785,0.084263,0.585450
439,0,0,5965,4,4,0.075630,0.081272,0.532202
440,3,3,5965,4,4,0.080135,0.099974,0.669953
441,3,3,5965,4,4,0.099511,0.077558,0.607847
442,0,0,5965,4,4,0.093794,0.079337,0.578194
443,0,0,5965,4,4,0.175263,-0.289779,1.512455
444,1,1,5965,4,4,0.148447,-0.065752,1.079850
448,5,5,5965,5,5,0.238311,-0.002419,1.143867
465,5,5,5965,5,5,0.126720,-0.023665,0.877952
467,5,5,5965,5,5,-0.336635,-0.149273,0.875455
469,5,5,5965,5,5,-0.346248,-0.069191,0.836084
470,5,5,5965,5,5,-0.068987,0.086243,0.553831
472,5,5,5965,5,5,0.226885,-0.033221,1.165210
474,5,5,5965,5,5,-0.305029,-0.040684,0.835349
476,5,5,5965,5,5,-0.288023,-0.103845,0.842488
477,5,5,5965,5,5,0.169615,-0.034609,1.024131
479,5,5,5965,5,5,0.058063,-0.300672,1.629773
480,5,5,5965,5,5,-0.319593,-0.204220,1.065369
481,5,5,5965,5,5,-0.281756,-0.097559,0.853705
484,5,5,5965,5,5,-0.303404,-0.111813,0.839720
487,5,5,5965,5,5,0.173768,-0.073364,1.336717
488,5,5,5965,5,5,-0.352637,-0.146700,0.774194
491,5,5,5965,5,5,-0.251137,0.070152,0.552001
