mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
470,1,11,634,1,11,0.212106,0.229822,1.028013
471,1,11,634,1,11,-0.068994,0.049908,0.876763
454,1,11,634,1,11,-0.030418,0.264631,1.215503
535,1,11,634,1,11,0.707336,0.257090,2.119035
536,1,11,634,1,11,0.055916,-0.150883,0.956765
537,1,11,634,1,11,-0.259587,-0.505152,1.866879
538,1,11,634,1,11,0.219757,-0.231778,0.911143
539,1,11,634,1,11,0.201193,-0.227845,0.848400
540,1,11,634,1,11,1.317826,1.507397,5.364127
541,1,11,634,1,11,0.166120,0.214952,0.768606
542,1,11,634,1,11,0.170292,0.180762,0.684430
543,1,11,634,1,11,0.213037,0.259680,0.946350
544,1,11,634,1,11,0.141277,0.164445,1.506518
546,1,11,634,1,11,0.289078,0.219720,2.874655
547,1,11,634,1,11,0.151863,0.154100,0.865588
549,1,11,634,1,11,0.969016,0.174424,3.318202
551,1,11,634,1,11,0.260035,0.075282,0.755135
552,1,11,634,1,11,0.244322,0.053159,0.680151
553,1,11,634,1,11,3.818861,0.986652,11.456716
554,1,11,634,1,11,0.172508,0.107676,0.807677
555,1,11,634,1,11,0.139303,0.110332,0.817752
556,1,11,634,1,11,0.141496,0.085292,0.764065
557,1,11,634,1,11,0.283641,-0.361819,1.267684
558,1,11,634,1,11,0.237949,-0.275659,0.927236
560,1,11,634,1,11,0.191258,0.123929,1.617666
561,1,11,634,1,11,0.107002,0.059433,0.332932
563,1,11,634,1,11,0.289652,-0.252115,0.974388
564,1,11,634,1,11,0.253440,0.148953,1.392369
565,1,11,634,1,11,0.263814,-0.216551,0.811278
566,1,11,634,1,11,0.309090,0.188103,0.892733
476,1,11,634,1,11,-0.250219,-0.207958,1.347617
505,1,11,634,1,11,0.381500,0.354976,1.619897
506,1,11,634,1,11,0.295047,0.279460,1.366884
507,1,11,634,1,11,0.034956,-0.028489,0.744503
508,1,11,634,1,11,-0.399151,-0.113157,1.454460
509,1,11,634,1,11,0.248129,-0.045853,0.854416
510,1,11,634,1,11,0.208905,-0.044803,0.663545
511,1,11,634,1,11,0.228151,-0.065778,0.794695
513,1,11,634,1,11,0.299552,0.050454,0.879611
514,1,11,634,1,11,0.237015,0.025228,0.674445
515,1,11,634,1,11,0.230724,0.032867,0.692241
517,1,11,634,1,11,-0.571800,0.217508,1.937842
518,1,11,634,1,11,0.179508,0.168098,0.608379
520,1,11,634,1,11,0.078953,0.164992,0.795325
521,1,11,634,1,11,0.110217,0.205379,0.969111
522,1,11,634,1,11,-0.001218,-0.010848,1.324868
523,1,11,634,1,11,0.142183,-0.380895,1.562231
524,1,11,634,1,11,0.075457,0.202795,1.177475
525,1,11,634,1,11,0.212544,-0.272402,1.300742
526,1,11,634,1,11,0.177153,-0.100819,0.600372
527,1,11,634,1,11,0.169024,0.045427,0.776302
528,1,11,634,1,11,0.319890,0.045663,1.211698
529,1,11,634,1,11,0.006216,0.236638,1.287696
530,1,11,634,1,11,0.024831,0.171375,1.097172
531,1,11,634,1,11,0.188418,-0.175026,0.983430
532,1,11,634,1,11,0.217882,-0.183160,1.012612
533,1,11,634,1,11,0.170508,-0.205822,1.039317
400,1,11,634,1,11,0.210767,0.066067,0.797703
413,1,11,634,1,11,-0.147130,0.004193,1.315969
423,1,11,634,1,11,0.008724,-0.082890,0.936497
404,1,11,634,1,11,0.061606,-0.105077,0.798265
397,1,11,634,1,11,0.236184,-0.033534,0.806481
425,1,11,634,1,11,0.006604,-0.074097,0.769355
396,1,11,634,1,11,-0.191521,0.019960,1.390466
451,1,11,634,1,11,0.568208,0.395572,1.758333
567,1,11,634,1,11,0.100786,0.065910,0.308401
568,1,11,634,1,11,0.203699,0.117839,0.603097
569,1,11,634,1,11,0.049390,0.190625,0.899412
571,1,11,634,1,11,0.162752,0.161179,0.797476
572,1,11,634,1,11,0.157225,-0.149173,0.997590
573,1,11,634,1,11,0.062698,-0.085226,0.921989
574,1,11,634,1,11,0.070221,-0.096984,0.881026
575,1,11,634,1,11,0.091403,-0.214464,1.050514
576,1,11,634,1,11,0.080319,-0.215054,1.020679
577,1,11,634,1,11,0.095131,0.058026,1.074636
578,1,11,634,1,11,0.344550,-0.106315,1.169635
579,1,11,634,1,11,0.251625,-0.091808,0.911788
580,1,11,634,1,11,0.150437,0.060957,0.580075
581,1,11,634,1,11,0.201057,0.060666,0.847762
582,1,11,634,1,11,0.283193,-0.200231,1.152639
583,1,11,634,1,11,0.222720,-0.176249,1.006401
585,1,11,634,1,11,3.251469,1.866553,12.771464
586,1,11,634,1,11,0.269024,0.414446,2.296234
587,1,11,634,1,11,0.253345,0.321650,2.008926
588,1,11,634,1,11,0.049131,-0.041974,0.801049
589,1,11,634,1,11,0.054051,-0.059069,0.798347
590,1,11,634,1,11,0.293684,0.103121,1.056108
592,1,11,634,1,11,0.083873,-0.189455,1.003395
593,1,11,634,1,11,0.126941,-0.151374,0.881537
594,1,11,634,1,11,0.098273,-0.132897,0.760051
595,1,11,634,1,11,0.245336,-0.384081,1.920368
596,1,11,634,1,11,0.197708,-0.169689,0.833432
597,1,11,634,1,11,0.266948,-0.235474,1.053091
598,1,11,634,1,11,0.225035,0.109592,0.906340
599,1,11,634,1,11,-0.141088,0.000327,0.974630
460,1,11,634,1,11,-0.273585,-0.159338,1.208120
395,1,11,634,1,11,-0.181170,0.035839,1.229157
414,1,11,634,1,11,0.375236,0.102391,1.205326
420,1,11,634,1,11,0.397348,0.064403,1.398582
430,1,11,634,1,11,-0.132633,-0.172039,1.369296
475,1,11,634,1,11,-0.184208,0.032098,1.036371
419,1,11,634,1,11,0.084200,-0.099265,0.987949
472,1,11,634,1,11,-0.300042,-0.263062,1.242353
440,1,11,634,1,11,-0.138494,0.353107,1.536905
463,1,11,634,1,11,0.230671,-0.030834,0.874216
462,1,11,634,1,11,0.225607,-0.018198,0.894420
433,1,11,634,1,11,-0.100229,0.035958,0.921576
437,1,11,634,1,11,-0.053625,0.180020,1.251229
408,1,11,634,1,11,0.179632,-0.175917,0.791151
439,1,11,634,1,11,0.303475,0.172921,2.574392
474,1,11,634,1,11,-0.086138,0.137825,1.017159
