mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,6888,1,1,-0.065925,0.078981,0.542016
81,1,1,6888,1,1,-0.176404,0.033447,0.541253
82,1,1,6888,1,1,-0.271575,0.048638,0.734435
83,1,1,6888,1,1,0.038946,0.092176,0.557016
84,1,1,6888,1,1,-0.345288,-0.163455,0.787667
86,1,1,6888,1,1,0.257462,0.148337,0.910383
88,1,1,6888,1,1,0.151651,0.089680,1.545145
89,1,1,6888,1,1,-0.335910,-0.129384,0.754292
91,1,1,6888,1,1,-0.276262,-0.008724,0.827554
94,1,1,6888,1,1,-0.246849,0.022212,0.787822
95,1,1,6888,1,1,-0.233129,-0.002621,0.835383
96,1,1,6888,1,1,-0.466312,-0.374975,1.457379
97,1,1,6888,1,1,-0.199634,0.049839,0.906808
99,1,1,6888,1,1,-0.138380,0.082541,0.555919
100,1,1,6888,1,1,-0.111453,0.073222,0.410856
102,1,1,6888,1,1,-0.018889,0.081618,0.595368
104,1,1,6888,1,1,-0.011993,0.050929,0.401202
107,1,1,6888,1,1,-0.275213,0.045712,0.727502
108,1,1,6888,1,1,-0.376004,0.038626,0.954227
109,1,1,6888,1,1,-0.313052,0.025365,0.784162
111,1,1,6888,1,1,-0.331325,-0.028807,0.731802
114,1,1,6888,1,1,-0.299941,-0.106447,0.829703
115,1,1,6888,1,1,-0.008677,0.088462,0.468956
116,1,1,6888,1,1,-0.015556,0.099534,0.517372
117,1,1,6888,1,1,-0.284117,-0.069137,0.829238
119,1,1,6888,1,1,-0.274874,-0.093034,0.818793
122,1,1,6888,1,1,-0.235125,0.043627,0.540028
124,1,1,6888,1,1,0.060984,0.105924,0.443578
126,1,1,6888,1,1,-0.223354,0.086023,0.507344
127,1,1,6888,1,1,-0.092046,0.054317,0.857968
128,1,1,6888,1,1,-0.182820,0.045254,0.458405
129,1,1,6888,1,1,-0.201964,0.036077,0.519854
134,1,1,6888,1,1,-0.201973,-0.116674,0.940120
136,1,1,6888,1,1,-0.252426,-0.026288,0.791302
139,1,1,6888,1,1,-0.120800,0.089546,0.439945
140,1,1,6888,1,1,-0.132146,0.098327,0.447377
142,1,1,6888,1,1,0.026950,0.061584,0.709594
143,1,1,6888,1,1,-0.333635,-0.146425,0.865384
145,1,1,6888,1,1,-0.320417,-0.148629,0.813240
146,1,1,6888,1,1,-0.320768,-0.155288,0.798695
147,1,1,6888,1,1,-0.315345,-0.069461,0.785854
150,1,1,6888,1,1,-0.219368,-0.073200,0.816478
153,1,1,6888,1,1,-0.089340,0.117134,0.517119
155,1,1,6888,1,1,0.112707,0.087321,0.409545
157,1,1,6888,1,1,-0.020356,0.097273,0.428322
160,1,1,6888,1,1,-0.316896,0.163848,0.685605
162,1,1,6888,1,1,-0.358604,0.078060,1.176853
163,1,1,6888,1,1,-0.489586,-0.179375,1.207478
165,1,1,6888,1,1,-0.042408,0.107018,0.446993
166,1,1,6888,1,1,0.122766,0.103718,0.986446
167,1,1,6888,1,1,0.197535,0.074888,0.815866
168,1,1,6888,1,1,-0.284121,-0.054024,0.842021
169,1,1,6888,1,1,-0.145187,0.049512,0.470211
171,1,1,6888,1,1,-0.164603,0.043423,0.551468
172,1,1,6888,1,1,-0.306384,-0.013478,0.775987
174,1,1,6888,1,1,-0.179216,0.080681,0.476508
175,1,1,6888,1,1,-0.165658,0.070620,0.415645
178,1,1,6888,1,1,0.174768,0.038958,0.683577
179,1,1,6888,1,1,0.106593,0.140558,0.666641
181,1,1,6888,1,1,0.192019,0.006080,0.751438
182,1,1,6888,1,1,-0.322225,-0.334378,1.475779
184,1,1,6888,1,1,-0.175151,0.110942,0.503782
185,1,1,6888,1,1,0.157886,0.059895,0.761858
187,1,1,6888,1,1,0.046296,0.086071,0.454269
188,1,1,6888,1,1,0.037836,0.098842,0.487553
189,1,1,6888,1,1,-0.162277,0.095619,0.450002
192,1,1,6888,1,1,-0.187691,0.071041,0.500608
193,1,1,6888,1,1,-0.213596,0.067710,0.507889
194,1,1,6888,1,1,0.097361,0.085400,0.445073
195,1,1,6888,1,1,-0.155529,0.058639,0.486848
196,1,1,6888,1,1,-0.244527,-0.039670,0.786429
197,1,1,6888,1,1,-0.261210,-0.067245,0.824040
199,1,1,6888,1,1,-0.071069,0.088077,0.496476
200,1,1,6888,1,1,-0.083331,0.097855,0.608087
206,1,1,6888,1,1,0.217051,0.020435,1.100603
211,1,1,6888,1,1,-0.302960,-0.052565,0.782551
214,1,1,6888,1,1,-0.120432,0.091604,0.481140
216,1,1,6888,1,1,-0.313738,0.002591,0.799024
217,1,1,6888,1,1,-0.061555,0.100556,0.436049
219,1,1,6888,1,1,0.085539,0.086888,0.480577
220,1,1,6888,1,1,0.127309,0.106044,0.643137
221,1,1,6888,1,1,0.110024,0.114233,0.546904
225,1,1,6888,1,1,0.086597,0.075835,0.538494
226,1,1,6888,1,1,0.071023,0.104760,0.708652
228,1,1,6888,1,1,0.065979,0.073863,0.601253
229,1,1,6888,1,1,0.057299,0.099945,0.774232
230,1,1,6888,1,1,-0.189812,0.050872,0.570773
231,1,1,6888,1,1,-0.187664,0.050717,0.527234
233,1,1,6888,1,1,-0.100545,0.102388,0.427326
234,1,1,6888,1,1,-0.115614,0.099493,0.439813
237,1,1,6888,1,1,-0.357657,-0.066390,0.779593
238,1,1,6888,1,1,-0.338745,-0.104915,0.761687
240,1,1,6888,1,1,-0.085371,0.063209,0.802115
242,0,0,6888,0,0,0.185331,-0.319973,1.418388
245,0,0,6888,0,0,-0.166200,0.068019,0.393182
