mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
1236,0,23,1616,1,25,-0.194394,0.300718,1.667196
1252,1,25,1616,1,25,-0.212041,0.024009,1.044372
1239,1,25,1616,1,25,-0.093760,-0.096565,0.387667
1234,1,25,1616,1,25,-0.013754,0.033899,0.191486
1259,1,25,1616,1,25,-0.743818,-1.208434,5.368454
1241,1,25,1616,1,25,-0.128953,0.045087,0.409836
1275,1,25,1616,1,25,-0.285018,-0.002433,0.807969
1295,1,25,1616,1,25,-0.163410,-0.135599,0.607879
1299,1,25,1616,1,25,-0.068229,0.036361,0.190511
1300,1,25,1616,1,25,-0.043167,-0.107875,0.459978
1329,1,25,1616,1,25,-0.006969,0.028135,0.274226
1330,1,25,1616,1,25,-0.010163,0.039517,0.532400
1332,1,25,1616,1,25,-0.007300,0.034514,0.289579
1333,1,25,1616,1,25,0.002971,0.022196,0.202582
1334,1,25,1616,1,25,0.008116,0.017052,0.256815
1337,1,25,1616,1,25,-0.004135,0.024279,0.144669
1338,1,25,1616,1,25,0.009241,0.037026,0.213685
1339,1,25,1616,1,25,-0.006137,0.030060,0.146484
1313,1,25,1616,1,25,-0.084574,0.049507,0.395821
1258,1,25,1616,1,25,-0.079659,0.000688,0.368054
1203,1,25,1616,1,25,-0.268894,-0.164551,0.632476
1204,1,25,1616,1,25,-0.341899,-0.198996,0.775660
1210,0,23,1616,1,25,0.164410,0.365398,6.068264
1271,1,25,1616,1,25,-0.004843,0.026859,0.128600
1251,1,25,1616,1,25,-0.149998,0.022331,0.746275
1233,1,25,1616,1,25,-0.188467,-0.133778,0.564141
1342,1,25,1616,1,25,-0.131813,0.046425,0.455440
1343,1,25,1616,1,25,-0.119181,0.039351,0.390530
1344,1,25,1616,1,25,-0.080913,0.032775,0.240735
1345,1,25,1616,1,25,-0.062267,0.026724,0.205270
1346,1,25,1616,1,25,-0.113545,0.043354,0.304103
1349,1,25,1616,1,25,-0.138046,0.020441,0.459578
1350,1,25,1616,1,25,-0.060344,0.042973,0.432537
1352,1,25,1616,1,25,-0.325209,0.143813,1.374085
1353,1,25,1616,1,25,-0.162047,0.095973,0.807518
1354,1,25,1616,1,25,-0.056470,0.014700,0.845238
1355,1,25,1616,1,25,-0.037878,0.022204,0.398889
1371,1,25,1616,1,25,0.018096,-0.079368,0.457745
1373,1,25,1616,1,25,0.011708,-0.137565,0.722785
1374,1,25,1616,1,25,0.175338,-0.178639,0.990962
1375,1,25,1616,1,25,-0.006676,-0.014158,0.382181
1377,1,25,1616,1,25,0.250535,-0.179716,1.590305
1378,1,25,1616,1,25,0.006937,-0.059259,0.400797
1380,1,25,1616,1,25,-0.116809,-0.056526,0.275249
1381,1,25,1616,1,25,-0.233842,-0.117023,0.536573
1384,1,25,1616,1,25,-0.199487,-0.145214,0.544845
1385,1,25,1616,1,25,-0.154102,-0.127389,0.521976
1386,1,25,1616,1,25,-0.696321,-0.389957,1.588552
1388,1,25,1616,1,25,-0.254417,-0.162809,0.641733
1389,1,25,1616,1,25,-0.062191,-0.100965,0.498369
1390,1,25,1616,1,25,-0.072955,-0.136459,0.604715
1391,1,25,1616,1,25,-0.137316,-0.436944,2.134660
1392,1,25,1616,1,25,-0.077354,-0.091137,0.546874
1179,1,25,1616,1,25,-0.037458,0.052742,0.355088
1266,1,25,1616,1,25,-0.117002,0.042417,0.346949
1260,1,25,1616,1,25,-0.093835,-0.133077,0.604620
1284,1,25,1616,1,25,-0.070657,0.058103,0.504274
1202,1,25,1616,1,25,-0.038929,0.045426,0.273189
1287,1,25,1616,1,25,-0.113184,0.025349,0.352457
1201,1,25,1616,1,25,-0.214659,-0.094763,0.950597
1225,1,25,1616,1,25,-0.032183,0.027435,0.483138
1319,1,25,1616,1,25,-0.141147,-0.070578,0.385940
1320,1,25,1616,1,25,0.004496,-0.093854,0.457222
1327,1,25,1616,1,25,0.021369,0.028767,0.287705
1328,1,25,1616,1,25,0.024195,0.019109,0.183195
1218,0,23,1616,1,25,-0.000306,0.017201,0.122169
1190,1,25,1616,1,25,-0.031502,0.011202,0.068503
1249,1,25,1616,1,25,-0.068516,0.035172,0.271954
1183,1,25,1616,1,25,-0.027473,0.037293,0.146773
1216,1,25,1616,1,25,-0.010974,0.132751,0.801253
1248,1,25,1616,1,25,-0.022866,0.019998,0.079656
1221,1,25,1616,1,25,-0.163512,-0.118087,0.636258
1167,1,25,1616,1,25,-0.227156,0.297565,1.366352
1245,1,25,1616,1,25,-0.009965,-0.001353,0.528296
1195,1,25,1616,1,25,-0.223773,-0.113914,0.567551
1220,1,25,1616,1,25,-0.235140,0.162646,1.351950
1192,1,25,1616,1,25,-0.178530,-0.128642,0.514447
1222,1,25,1616,1,25,-0.147114,-0.120421,0.606134
1185,1,25,1616,1,25,-0.079458,-0.075873,0.302102
1282,1,25,1616,1,25,0.014318,0.009820,0.705261
1182,1,25,1616,1,25,-0.313983,0.128427,0.765625
1189,1,25,1616,1,25,-0.076748,0.044828,0.250651
1292,1,25,1616,1,25,-0.118700,-0.110995,0.623296
1231,1,25,1616,1,25,-0.216150,-0.151539,0.677744
1274,1,25,1616,1,25,-0.118682,0.004347,0.324416
1199,1,25,1616,1,25,-0.150736,0.070635,0.781116
1232,1,25,1616,1,25,-0.170428,-0.109001,0.495610
1171,1,25,1616,1,25,-0.457267,-0.168967,1.210546
1280,1,25,1616,1,25,-0.170163,-0.108756,0.539178
1208,1,25,1616,1,25,-0.029568,0.026521,0.097592
1264,1,25,1616,1,25,-0.085562,0.042097,0.311964
1412,1,25,1616,1,25,-0.074817,-0.087083,0.687752
1413,1,25,1616,1,25,-0.021322,-0.045012,0.410977
1414,1,25,1616,1,25,-0.071129,-0.064681,0.420436
1416,1,25,1616,1,25,0.197450,-0.206466,1.272285
1417,1,25,1616,1,25,-0.098184,0.016951,0.372815
1393,1,25,1616,1,25,-0.096200,-0.130069,0.670770
1400,1,25,1616,1,25,-0.059759,-0.160595,0.617180
1401,1,25,1616,1,25,-0.129111,-0.158033,0.566207
1403,1,25,1616,1,25,-0.597200,-0.022903,1.775391
1405,1,25,1616,1,25,-0.155156,-0.024460,0.415705
1406,1,25,1616,1,25,-0.157828,-0.081243,0.584559
1407,1,25,1616,1,25,-0.152714,-0.059311,0.482673
1408,1,25,1616,1,25,-0.205269,-0.045022,0.528843
1411,1,25,1616,1,25,-0.080152,-0.040092,0.475271
1358,1,25,1616,1,25,-0.033144,0.017214,0.076450
1359,1,25,1616,1,25,-0.056427,0.026079,0.158345
1360,1,25,1616,1,25,-0.081309,0.049400,0.307619
1361,1,25,1616,1,25,-0.050882,0.032175,0.145901
1362,1,25,1616,1,25,-0.089588,0.052610,0.282437
1363,1,25,1616,1,25,-0.033827,0.014117,0.075914
1365,1,25,1616,1,25,-0.027401,0.042376,0.184748
1366,1,25,1616,1,25,-0.031827,0.035355,0.139395
1368,1,25,1616,1,25,-0.069056,0.047724,0.272307
1369,1,25,1616,1,25,-0.062784,0.057934,0.338950
1281,1,25,1616,1,25,-0.030949,0.043828,0.212511
1244,1,25,1616,1,25,-0.063576,-0.091806,0.499474
1243,1,25,1616,1,25,-0.193878,-0.101992,0.613680
1276,1,25,1616,1,25,0.006750,0.038875,0.236244
1256,1,25,1616,1,25,-0.101603,0.061713,0.770012
1214,1,25,1616,1,25,-0.075385,0.043708,0.460498
1193,1,25,1616,1,25,-0.016621,-0.053781,0.370563
1479,1,25,1616,3,27,-0.033834,0.015757,0.185500
1421,0,23,1616,0,23,-0.033301,0.019217,0.075346
1488,1,25,1616,3,27,-0.015971,-0.175868,1.906197
1438,0,23,1616,0,23,-0.038571,0.174248,1.068463
1516,1,25,1616,8,35,-0.059950,-0.030021,0.232166
1490,1,25,1616,3,27,-0.288011,-0.071538,0.787532
1572,1,25,1616,12,49,-0.049257,0.021971,0.135013
