mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,0,30,12542,1,31,-0.052282,0.066858,0.664915
1,0,30,12542,1,31,-0.141601,-0.367478,1.720370
5,0,30,12542,1,31,-0.341339,-0.078013,0.917664
7,0,30,12542,1,31,-0.246253,-0.131911,0.972251
12,0,30,12542,1,31,0.223134,-0.234722,1.431717
13,0,30,12542,1,31,-0.203631,-0.010893,0.937832
14,0,30,12542,1,31,-0.225832,-0.034578,0.903989
16,0,30,12542,1,31,-0.312302,-0.143231,0.863196
19,0,30,12542,1,31,0.218731,0.030430,0.745493
22,0,30,12542,1,31,-0.116766,0.069003,0.667996
23,0,30,12542,1,31,-0.130031,0.066916,0.695295
24,0,30,12542,1,31,-0.130725,0.044179,0.665912
28,0,30,12542,1,31,0.372261,-0.328555,1.230351
31,0,30,12542,1,31,0.340805,-0.152185,1.532192
35,0,30,12542,1,31,0.146178,-0.043748,1.512423
41,0,30,12542,1,31,0.264321,-0.259139,1.279985
42,0,30,12542,1,31,-0.332192,-0.310223,1.497504
44,0,30,12542,1,31,0.157153,0.070100,0.735640
45,0,30,12542,1,31,0.267318,-0.334012,1.242422
51,0,30,12542,1,31,0.270892,-0.046296,0.768427
54,0,30,12542,1,31,0.130145,0.075538,0.578193
55,0,30,12542,1,31,0.147563,0.071155,0.570900
57,0,30,12542,1,31,-0.213033,-0.323143,1.616553
58,0,30,12542,1,31,-0.199371,0.075136,0.571182
61,0,30,12542,1,31,-0.284411,-0.040363,0.900850
62,0,30,12542,1,31,0.002186,-0.100828,1.840952
64,0,30,12542,1,31,0.137567,0.045470,0.923589
66,0,30,12542,1,31,-0.247066,0.026377,0.825902
70,0,30,12542,1,31,0.283375,-0.090794,0.834646
72,0,30,12542,1,31,0.191124,-0.114744,1.288939
73,0,30,12542,1,31,0.201403,-0.148932,1.388420
77,21,59,12542,1,31,0.057255,-0.256527,1.848622
80,0,30,12542,1,31,0.314547,-0.253965,1.246631
81,0,30,12542,1,31,0.298216,-0.286283,1.228202
82,0,30,12542,1,31,-0.211651,-0.053057,0.962748
85,0,30,12542,1,31,0.131375,0.079270,0.534869
86,0,30,12542,1,31,-0.295525,0.007759,0.938141
87,0,30,12542,1,31,0.177911,-0.020477,1.252100
92,0,30,12542,1,31,0.130123,0.089157,0.434342
94,0,30,12542,1,31,0.237212,-0.232173,1.313460
98,0,30,12542,1,31,0.317040,-0.033905,1.189453
100,0,30,12542,1,31,0.218371,-0.005262,0.787119
102,0,30,12542,1,31,0.177673,0.051489,0.795987
104,0,30,12542,1,31,0.184809,0.026809,0.788541
105,0,30,12542,1,31,-0.036437,0.089635,0.438737
112,0,30,12542,1,31,0.264875,-0.145140,1.308207
117,0,30,12542,1,31,-0.009100,0.053974,0.842413
119,0,30,12542,1,31,0.335713,-0.235517,1.185391
123,0,30,12542,1,31,-0.143256,0.032912,0.665943
127,0,30,12542,1,31,0.240277,0.014527,1.241139
130,0,30,12542,1,31,0.035744,-0.144707,1.855344
133,0,30,12542,1,31,0.312173,-0.039604,1.031506
137,0,30,12542,1,31,-0.140222,0.048342,0.614733
138,0,30,12542,1,31,0.055097,0.083671,0.402507
139,0,30,12542,1,31,0.051002,0.078142,0.408070
141,0,30,12542,1,31,0.343620,-0.111098,1.205880
144,0,30,12542,1,31,0.094281,0.070802,0.608854
145,0,30,12542,1,31,0.073308,0.070916,0.589383
146,0,30,12542,1,31,0.099517,0.065465,0.656974
147,0,30,12542,1,31,0.072649,0.066005,0.631588
149,0,30,12542,1,31,0.162683,0.045127,0.827719
156,0,30,12542,1,31,0.334258,-0.029957,0.928520
158,0,30,12542,1,31,-0.276779,-0.059562,0.899835
160,0,30,12542,1,31,0.357296,-0.181607,1.357323
161,0,30,12542,1,31,0.275822,-0.162778,1.229653
162,0,30,12542,1,31,0.283685,-0.179084,1.260458
165,0,30,12542,1,31,-0.125402,0.072252,0.659002
166,0,30,12542,1,31,0.103394,-0.177932,1.851496
167,0,30,12542,1,31,0.010782,-0.301047,1.837625
171,0,30,12542,1,31,-0.170542,0.067593,0.625378
174,0,30,12542,1,31,0.046205,0.089711,0.451969
176,0,30,12542,1,31,0.277986,-0.220234,1.218076
177,0,30,12542,1,31,-0.071464,0.086179,0.419181
180,0,30,12542,0,30,0.055993,0.079619,0.490125
189,0,30,12542,0,30,0.083151,0.075640,0.553090
192,0,30,12542,0,30,-0.106217,0.093614,0.476551
197,0,30,12542,0,30,-0.137002,0.046481,0.601778
201,0,30,12542,0,30,-0.197588,0.074284,0.567467
204,0,30,12542,0,30,0.015369,0.081144,0.532535
206,0,30,12542,0,30,-0.336793,-0.039025,0.918539
207,0,30,12542,0,30,-0.149911,0.077618,0.553049
211,0,30,12542,0,30,0.155169,0.071919,0.504986
213,0,30,12542,0,30,-0.144853,0.032877,0.673859
217,0,30,12542,0,30,0.058386,0.089718,0.509373
219,0,30,12542,0,30,-0.171728,0.067092,0.506914
220,0,30,12542,0,30,0.126356,0.076367,0.527583
224,0,30,12542,0,30,0.146564,0.063555,0.667082
226,0,30,12542,0,30,-0.191386,0.056540,0.619142
227,0,30,12542,0,30,-0.177310,0.061744,0.634121
228,0,30,12542,0,30,-0.153551,0.069227,0.673881
236,0,30,12542,0,30,0.103454,0.066381,0.678467
237,0,30,12542,0,30,-0.135064,0.062605,0.696067
238,0,30,12542,0,30,0.009740,0.064667,0.594086
239,0,30,12542,0,30,-0.174597,0.033059,0.899456
240,0,30,12542,0,30,-0.294630,0.048699,0.834243
242,0,30,12542,0,30,-0.175373,0.063647,0.632773
255,0,30,12542,0,30,-0.229404,0.025511,0.961153
257,0,30,12542,1,31,0.021612,0.063568,0.660471
259,0,30,12542,2,32,-0.233502,-0.058469,0.954585
260,0,30,12542,2,32,-0.235672,-0.019095,0.916479
261,0,30,12542,2,32,-0.283363,-0.046656,0.922966
262,0,30,12542,2,32,-0.000311,0.063890,0.662871
266,11,41,12542,2,32,-0.234833,-0.059515,0.775485
267,0,30,12542,2,32,-0.261647,-0.061019,0.896808
271,0,30,12542,2,32,0.289778,0.022208,0.863303
274,0,30,12542,2,32,0.193543,0.062647,0.726146
275,0,30,12542,2,32,0.132860,0.080671,0.757100
276,0,30,12542,2,32,0.233403,0.028408,0.813189
277,0,30,12542,2,32,0.201703,0.029886,0.767990
279,0,30,12542,2,32,0.039320,0.088475,0.557429
280,0,30,12542,2,32,-0.175444,-0.074559,0.890559
283,0,30,12542,2,32,0.019066,0.065879,0.636635
285,0,30,12542,2,32,-0.259681,0.025992,0.871719
286,0,30,12542,2,32,-0.135351,0.068755,0.662596
303,11,41,12542,2,32,-0.210150,0.080070,0.707046
308,0,30,12542,3,33,-0.356995,-0.306700,1.460342
309,0,30,12542,3,33,-0.189183,-0.097394,0.946284
310,0,30,12542,3,33,0.354625,-0.360903,1.325867
311,0,30,12542,3,33,-0.188164,0.016371,1.201163
312,0,30,12542,3,33,0.183475,0.021828,0.846913
328,1,31,12542,3,33,0.051308,0.062735,0.459484
333,0,30,12542,3,33,-0.292328,-0.122761,0.954306
334,0,30,12542,3,33,-0.317086,-0.170916,1.022063
339,0,30,12542,3,33,-0.448532,-0.347668,1.534625
342,0,30,12542,3,33,0.149467,-0.163588,1.018822
347,0,30,12542,3,33,0.096394,0.060941,0.639008
348,0,30,12542,3,33,-0.000360,0.057650,0.687505
352,0,30,12542,3,33,-0.232006,-0.151126,1.460212
353,11,41,12542,3,33,-0.485349,-0.296038,1.599104
358,0,30,12542,3,33,-0.262802,-0.062021,0.905883
