mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
1252,1,25,2291,1,25,-0.050574,0.005223,0.251192
1234,1,25,2291,1,25,-0.005314,0.012937,0.073314
1241,1,25,2291,1,25,-0.069002,0.024073,0.219248
1275,1,25,2291,1,25,-0.095674,-0.001197,0.272670
1295,1,25,2291,1,25,-0.064840,-0.053619,0.241037
1299,1,25,2291,1,25,-0.044818,0.023960,0.124709
1300,1,25,2291,1,25,-0.024783,-0.060995,0.260543
1329,1,25,2291,1,25,-0.004508,0.016976,0.166717
1330,1,25,2291,1,25,-0.004122,0.015986,0.217411
1332,1,25,2291,1,25,-0.002179,0.010376,0.087704
1333,1,25,2291,1,25,0.001267,0.009959,0.090902
1334,1,25,2291,1,25,0.002080,0.004310,0.064928
1337,1,25,2291,1,25,-0.000953,0.005759,0.034467
1338,1,25,2291,1,25,0.002654,0.010610,0.061504
1339,1,25,2291,1,25,-0.001469,0.007447,0.036135
1313,1,25,2291,1,25,-0.047705,0.027969,0.223108
1203,1,25,2291,1,25,-0.503804,-0.308916,1.184961
1204,1,25,2291,1,25,-0.111868,-0.065352,0.254478
1271,1,25,2291,1,25,-0.001054,0.006084,0.029253
1251,1,25,2291,1,25,-0.065617,0.009668,0.327064
1233,1,25,2291,1,25,-0.082903,-0.058757,0.248193
1342,1,25,2291,1,25,-0.066041,0.023193,0.228314
1343,1,25,2291,1,25,-0.063664,0.020928,0.208538
1344,1,25,2291,1,25,-0.042474,0.016982,0.126283
1345,1,25,2291,1,25,-0.063122,0.027057,0.206414
1346,1,25,2291,1,25,-0.068116,0.026087,0.182249
1349,1,25,2291,1,25,-0.070919,0.010513,0.236217
1350,1,25,2291,1,25,-0.041014,0.028886,0.293980
1352,1,25,2291,1,25,-0.130576,0.056713,0.553724
1353,1,25,2291,1,25,-0.074649,0.043839,0.373552
1354,1,25,2291,1,25,-0.015584,0.004002,0.234889
1355,1,25,2291,1,25,-0.044556,0.025877,0.464423
1371,1,25,2291,1,25,0.004093,-0.017266,0.099774
1373,1,25,2291,1,25,0.009330,-0.119612,0.628211
1374,1,25,2291,1,25,0.140690,-0.144036,0.795916
1375,1,25,2291,1,25,-0.004184,-0.008220,0.223811
1377,1,25,2291,1,25,0.495725,-0.358063,3.144613
1378,1,25,2291,1,25,0.002095,-0.017945,0.121745
1381,1,25,2291,1,25,-0.104149,-0.052129,0.239222
1385,1,25,2291,1,25,-0.076225,-0.062318,0.256819
1386,1,25,2291,1,25,-0.356826,-0.200342,0.815040
1388,1,25,2291,1,25,-0.348498,-0.222618,0.877865
1389,1,25,2291,1,25,-0.028410,-0.045965,0.227244
1391,1,25,2291,1,25,-0.066991,-0.218583,1.062257
1392,1,25,2291,1,25,-0.034530,-0.040758,0.244409
1179,1,25,2291,1,25,-0.077305,0.106754,0.718964
1266,1,25,2291,1,25,-0.076236,0.026936,0.226064
1260,1,25,2291,1,25,-0.035469,-0.050279,0.228293
1284,1,25,2291,1,25,-0.053459,0.043824,0.380759
1202,1,25,2291,1,25,-0.066597,0.075722,0.459015
1287,1,25,2291,1,25,-0.072432,0.016233,0.225035
1201,1,25,2291,1,25,-0.048259,-0.021432,0.214697
1225,1,25,2291,1,25,-0.024332,0.020418,0.358368
1319,1,25,2291,1,25,-0.061287,-0.029929,0.166601
1320,1,25,2291,1,25,0.000903,-0.016275,0.079617
1327,1,25,2291,1,25,0.004707,0.006085,0.061593
1328,1,25,2291,1,25,0.005281,0.004160,0.039883
1190,1,25,2291,1,25,-0.017168,0.006170,0.037153
1249,1,25,2291,1,25,-0.044212,0.022534,0.174708
1183,1,25,2291,1,25,-0.010003,0.013530,0.053396
1216,1,25,2291,1,25,-0.016625,0.188370,1.142228
1221,1,25,2291,1,25,-0.060648,-0.044227,0.237368
1167,1,25,2291,1,25,-0.309739,0.405087,1.866610
1245,1,25,2291,1,25,-0.004649,-0.000750,0.245995
1220,1,25,2291,1,25,-0.439536,0.304361,2.566515
1192,1,25,2291,1,25,-0.083588,-0.060521,0.241680
1222,1,25,2291,1,25,-0.063112,-0.051409,0.259485
1185,1,25,2291,1,25,-0.087271,-0.082018,0.328092
1282,1,25,2291,1,25,0.006351,0.004277,0.321309
1189,1,25,2291,1,25,-0.038814,0.023096,0.126454
1292,1,25,2291,1,25,-0.037265,-0.035668,0.198739
1231,1,25,2291,1,25,-0.081828,-0.057266,0.256690
1274,1,25,2291,1,25,-0.066276,0.002542,0.180883
1199,1,25,2291,1,25,-0.039330,0.018547,0.205109
1171,1,25,2291,1,25,-0.599134,-0.222116,1.586702
1280,1,25,2291,1,25,-0.072889,-0.046579,0.231292
1208,1,25,2291,1,25,-0.013185,0.011793,0.043374
1264,1,25,2291,1,25,-0.209096,0.101426,0.757269
1412,1,25,2291,1,25,-0.029118,-0.033945,0.267897
1413,1,25,2291,1,25,-0.007429,-0.015726,0.143810
1414,1,25,2291,1,25,-0.034830,-0.031755,0.206002
1416,1,25,2291,1,25,0.309912,-0.322638,1.981268
1417,1,25,2291,1,25,-0.057060,0.009742,0.216609
1393,1,25,2291,1,25,-0.014368,-0.019578,0.101255
1400,1,25,2291,1,25,-0.023828,-0.063999,0.246015
1401,1,25,2291,1,25,-0.056327,-0.069083,0.247471
1403,1,25,2291,1,25,-0.697094,-0.027932,2.075007
1405,1,25,2291,1,25,-0.069462,-0.011046,0.186575
1407,1,25,2291,1,25,-0.078321,-0.030380,0.247514
1408,1,25,2291,1,25,-0.341736,-0.074827,0.878969
1411,1,25,2291,1,25,-0.029015,-0.015164,0.175429
1358,1,25,2291,1,25,-0.014574,0.007536,0.033622
1359,1,25,2291,1,25,-0.068138,0.031568,0.189543
1360,1,25,2291,1,25,-0.051789,0.031652,0.195322
1361,1,25,2291,1,25,-0.013787,0.008734,0.039872
1362,1,25,2291,1,25,-0.020633,0.012226,0.065582
1363,1,25,2291,1,25,-0.017784,0.007403,0.039753
1366,1,25,2291,1,25,-0.011786,0.013055,0.051622
1369,1,25,2291,1,25,-0.040244,0.037017,0.216378
1281,1,25,2291,1,25,-0.013016,0.018102,0.088830
1244,1,25,2291,1,25,-0.296431,-0.421766,2.298167
1243,1,25,2291,1,25,-0.075260,-0.039768,0.238694
1276,1,25,2291,1,25,0.002088,0.012047,0.073378
1214,1,25,2291,1,25,-0.016320,0.009790,0.099639
1193,1,25,2291,1,25,-0.006453,-0.020378,0.141252
1479,1,25,2291,3,27,-0.029089,0.013496,0.155733
1421,0,23,2291,0,23,-0.015889,0.009111,0.035869
1488,1,25,2291,3,27,-0.000075,-0.004669,0.051149
1438,0,23,2291,0,23,-0.007693,0.035714,0.220155
1516,1,25,2291,8,35,-0.040832,-0.019755,0.155958
1490,1,25,2291,3,27,-0.061918,-0.015434,0.169911
1463,2,26,2291,2,26,-0.014384,0.008899,0.031367
1606,1,25,2291,15,52,-0.118245,0.034445,0.331200
1590,1,25,2291,14,51,-0.012828,0.015507,0.080918
1460,1,25,2291,1,25,-0.096146,-0.041237,0.258949
1485,1,25,2291,3,27,-0.000507,0.002136,0.027438
