mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,2764,1,1,-0.075970,0.090284,0.620019
81,1,1,2764,1,1,-0.188712,0.035744,0.578958
82,1,1,2764,1,1,-0.287355,0.051888,0.778363
83,1,1,2764,1,1,0.041916,0.099265,0.600903
84,1,1,2764,1,1,-0.364639,-0.172594,0.832311
86,1,1,2764,1,1,0.284216,0.163527,1.004478
88,1,1,2764,1,1,0.160922,0.094738,1.637499
89,1,1,2764,1,1,-0.354587,-0.136644,0.796782
91,1,1,2764,1,1,-0.290616,-0.009361,0.871649
94,1,1,2764,1,1,-0.260936,0.023663,0.834062
95,1,1,2764,1,1,-0.243259,-0.003040,0.873741
96,1,1,2764,1,1,-0.496846,-0.397045,1.549202
97,1,1,2764,1,1,-0.206866,0.051252,0.943146
99,1,1,2764,1,1,-0.146514,0.086623,0.587599
100,1,1,2764,1,1,-0.119718,0.078478,0.440919
102,1,1,2764,1,1,-0.020114,0.093372,0.669468
104,1,1,2764,1,1,-0.013223,0.055172,0.435164
107,1,1,2764,1,1,-0.290895,0.048169,0.769434
108,1,1,2764,1,1,-0.404520,0.041583,1.026818
109,1,1,2764,1,1,-0.330972,0.026740,0.829664
111,1,1,2764,1,1,-0.356638,-0.030950,0.787697
114,1,1,2764,1,1,-0.314795,-0.111090,0.871405
115,1,1,2764,1,1,-0.010320,0.104891,0.552156
116,1,1,2764,1,1,-0.016529,0.104210,0.543656
117,1,1,2764,1,1,-0.298631,-0.072755,0.872219
119,1,1,2764,1,1,-0.288794,-0.098069,0.861140
122,1,1,2764,1,1,-0.253258,0.046981,0.581623
124,1,1,2764,1,1,0.067012,0.116761,0.488454
126,1,1,2764,1,1,-0.239853,0.092303,0.544745
127,1,1,2764,1,1,-0.097075,0.056899,0.904948
128,1,1,2764,1,1,-0.196342,0.048537,0.492203
129,1,1,2764,1,1,-0.217125,0.038748,0.558762
134,1,1,2764,1,1,-0.206371,-0.118212,0.964085
136,1,1,2764,1,1,-0.264877,-0.028084,0.830800
139,1,1,2764,1,1,-0.136511,0.102288,0.496084
140,1,1,2764,1,1,-0.138705,0.103284,0.470216
142,1,1,2764,1,1,0.028292,0.064411,0.745963
143,1,1,2764,1,1,-0.351191,-0.154172,0.911751
145,1,1,2764,1,1,-0.338354,-0.156931,0.859304
146,1,1,2764,1,1,-0.338586,-0.163933,0.843654
147,1,1,2764,1,1,-0.332900,-0.073386,0.830291
150,1,1,2764,1,1,-0.231794,-0.077213,0.863286
153,1,1,2764,1,1,-0.097512,0.127639,0.563500
155,1,1,2764,1,1,0.123459,0.095821,0.449080
157,1,1,2764,1,1,-0.022433,0.106266,0.467894
160,1,1,2764,1,1,-0.343260,0.177482,0.742650
162,1,1,2764,1,1,-0.393008,0.085656,1.289839
163,1,1,2764,1,1,-0.532431,-0.194987,1.313129
165,1,1,2764,1,1,-0.045658,0.114739,0.479667
166,1,1,2764,1,1,0.133249,0.112326,1.070103
167,1,1,2764,1,1,0.218197,0.082171,0.895628
168,1,1,2764,1,1,-0.298289,-0.056839,0.885133
169,1,1,2764,1,1,-0.156092,0.053138,0.505307
171,1,1,2764,1,1,-0.173814,0.045436,0.581620
172,1,1,2764,1,1,-0.323460,-0.014320,0.819938
174,1,1,2764,1,1,-0.193174,0.086859,0.513360
175,1,1,2764,1,1,-0.179013,0.076237,0.448908
178,1,1,2764,1,1,0.209336,0.046941,0.819095
179,1,1,2764,1,1,0.114449,0.150672,0.715971
181,1,1,2764,1,1,0.237178,0.007643,0.926027
182,1,1,2764,1,1,-0.372277,-0.386235,1.696369
184,1,1,2764,1,1,-0.189013,0.119604,0.543425
185,1,1,2764,1,1,0.178971,0.067896,0.862240
187,1,1,2764,1,1,0.053221,0.099528,0.521217
188,1,1,2764,1,1,0.041555,0.108946,0.537133
189,1,1,2764,1,1,-0.174484,0.102671,0.483592
192,1,1,2764,1,1,-0.201836,0.076285,0.538152
193,1,1,2764,1,1,-0.229414,0.072636,0.545440
194,1,1,2764,1,1,0.113086,0.099819,0.514178
195,1,1,2764,1,1,-0.163358,0.061058,0.510958
196,1,1,2764,1,1,-0.257586,-0.041938,0.828907
197,1,1,2764,1,1,-0.274461,-0.071076,0.866431
199,1,1,2764,1,1,-0.077198,0.095595,0.538419
200,1,1,2764,1,1,-0.090308,0.105873,0.658190
206,1,1,2764,1,1,0.212525,0.019558,1.078674
211,1,1,2764,1,1,-0.319969,-0.055602,0.827005
214,1,1,2764,1,1,-0.129674,0.098693,0.517848
215,1,1,2764,1,1,-0.334853,0.018332,0.850937
216,1,1,2764,1,1,-0.331634,0.002638,0.845147
217,1,1,2764,1,1,-0.067040,0.109115,0.473307
219,1,1,2764,1,1,0.104233,0.106162,0.582142
220,1,1,2764,1,1,0.139969,0.116608,0.707289
221,1,1,2764,1,1,0.121376,0.126180,0.603635
222,1,1,2764,1,1,0.103086,0.101104,0.536791
225,1,1,2764,1,1,0.094674,0.083521,0.592279
226,1,1,2764,1,1,0.065537,0.095165,0.659251
228,1,1,2764,1,1,0.076391,0.085513,0.694722
229,1,1,2764,1,1,0.070147,0.121026,0.928014
230,1,1,2764,1,1,-0.200665,0.053556,0.603752
231,1,1,2764,1,1,-0.201822,0.054457,0.566792
233,1,1,2764,1,1,-0.108143,0.109933,0.459131
234,1,1,2764,1,1,-0.124661,0.107164,0.473870
237,1,1,2764,1,1,-0.383469,-0.071113,0.836015
238,1,1,2764,1,1,-0.357653,-0.110811,0.804837
240,1,1,2764,1,1,-0.088096,0.065068,0.834276
242,0,0,2764,0,0,0.065118,-0.112862,0.506440
245,0,0,2764,0,0,-0.177956,0.072759,0.420939
248,0,0,2764,0,0,0.131433,0.085936,0.635180
250,0,0,2764,0,0,0.083517,-0.062008,0.416536
251,0,0,2764,0,0,0.030074,-0.076696,0.294389
253,0,0,2764,0,0,-0.090967,0.046355,0.310250
258,2,2,2764,2,2,-0.115484,0.080478,0.416219
260,2,2,2764,2,2,-0.174152,0.070484,0.507547
263,2,2,2764,2,2,-0.196883,0.083790,0.514153
264,2,2,2764,2,2,0.078395,0.078148,0.476100
265,2,2,2764,2,2,0.094703,0.091315,0.488425
269,2,2,2764,2,2,0.219808,-0.545699,1.928516
270,2,2,2764,2,2,-0.204509,0.104470,0.482882
271,2,2,2764,2,2,-0.062032,0.090483,0.524513
272,2,2,2764,2,2,-0.203138,0.076078,0.540137
274,2,2,2764,2,2,-0.242947,0.062618,0.653421
