mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
470,1,11,902,1,11,0.231076,0.249973,1.113125
471,1,11,902,1,11,-0.076621,0.053368,0.961163
536,1,11,902,1,11,0.048742,-0.128633,0.816670
538,1,11,902,1,11,0.188028,-0.198168,0.778973
542,1,11,902,1,11,0.617357,0.664915,2.511931
543,1,11,902,1,11,0.175784,0.214559,0.779585
544,1,11,902,1,11,0.151811,0.179050,1.615397
546,1,11,902,1,11,0.358598,0.279147,3.584984
547,1,11,902,1,11,0.143132,0.144671,0.814617
552,1,11,902,1,11,0.415822,0.089844,1.155588
553,1,11,902,1,11,3.711225,0.942702,11.133453
555,1,11,902,1,11,0.143413,0.113886,0.842818
556,1,11,902,1,11,0.152556,0.092331,0.835204
561,1,11,902,1,11,0.190926,0.107312,0.601127
563,1,11,902,1,11,0.225280,-0.196263,0.760158
566,1,11,902,1,11,0.280519,0.170866,0.807930
505,1,11,902,1,11,0.224635,0.209337,0.949747
506,1,11,902,1,11,0.136185,0.125595,0.623905
510,1,11,902,1,11,0.224178,-0.048771,0.716293
511,1,11,902,1,11,0.210433,-0.061127,0.732019
513,1,11,902,1,11,0.254477,0.042952,0.742479
514,1,11,902,1,11,0.227926,0.023971,0.648294
515,1,11,902,1,11,0.241797,0.033946,0.725943
518,1,11,902,1,11,0.304005,0.286814,1.031596
521,1,11,902,1,11,0.100796,0.187221,0.890350
522,1,11,902,1,11,-0.000776,-0.009954,1.137807
524,1,11,902,1,11,0.087924,0.236176,1.382242
526,1,11,902,1,11,0.134046,-0.075639,0.458304
527,1,11,902,1,11,0.163443,0.043871,0.749009
528,1,11,902,1,11,0.270910,0.038741,1.028180
529,1,11,902,1,11,0.007389,0.225325,1.219448
530,1,11,902,1,11,0.022737,0.156214,0.980868
531,1,11,902,1,11,0.166789,-0.154850,0.868880
533,1,11,902,1,11,0.151469,-0.182505,0.918659
400,1,11,902,1,11,0.222186,0.068040,0.841371
413,1,11,902,1,11,-0.156370,0.005754,1.386493
397,1,11,902,1,11,0.211259,-0.029992,0.722620
425,1,11,902,1,11,0.006324,-0.069144,0.709714
396,1,11,902,1,11,-0.158299,0.015596,1.156193
451,1,11,902,1,11,0.235774,0.162428,0.724011
567,1,11,902,1,11,0.211585,0.140750,0.656751
568,1,11,902,1,11,0.275921,0.160108,0.820930
572,1,11,902,1,11,0.141514,-0.134808,0.901321
574,1,11,902,1,11,0.065780,-0.091516,0.833510
575,1,11,902,1,11,0.081564,-0.188618,0.934957
576,1,11,902,1,11,0.075931,-0.203662,0.966527
577,1,11,902,1,11,0.109097,0.066790,1.229307
578,1,11,902,1,11,0.237221,-0.072688,0.801272
580,1,11,902,1,11,0.247789,0.101289,0.958802
581,1,11,902,1,11,0.186264,0.055425,0.782064
586,1,11,902,1,11,0.196358,0.300089,1.671236
588,1,11,902,1,11,0.047376,-0.041163,0.777429
589,1,11,902,1,11,0.051028,-0.055647,0.742813
590,1,11,902,1,11,0.253700,0.088922,0.910814
593,1,11,902,1,11,0.109981,-0.131281,0.765180
594,1,11,902,1,11,0.106326,-0.145801,0.828517
595,1,11,902,1,11,0.183477,-0.284674,1.424183
596,1,11,902,1,11,0.182669,-0.157374,0.771562
599,1,11,902,1,11,-0.149046,0.000929,1.026182
395,1,11,902,1,11,-0.159551,0.032534,1.080442
414,1,11,902,1,11,0.319824,0.088671,1.022582
475,1,11,902,1,11,-0.165226,0.028876,0.929439
472,1,11,902,1,11,-0.286751,-0.247648,1.180175
440,1,11,902,1,11,-0.112633,0.285964,1.247075
462,1,11,902,1,11,0.228887,-0.018786,0.916143
433,1,11,902,1,11,-0.095211,0.032853,0.872872
437,1,11,902,1,11,-0.039921,0.141227,0.973195
408,1,11,902,1,11,0.173293,-0.170516,0.763352
439,3,15,902,1,11,0.184331,0.120445,1.567141
438,1,11,902,1,11,0.129260,0.032339,1.127460
417,1,11,902,1,11,0.295705,0.023744,1.045618
406,1,11,902,1,11,-0.121608,-0.049709,2.304673
435,1,11,902,1,11,-0.212403,0.068527,0.944650
456,1,11,902,1,11,-0.168983,0.032923,0.891099
422,1,11,902,1,11,0.015386,-0.066526,0.778050
443,1,11,902,1,11,-0.083386,0.161012,1.018030
418,1,11,902,1,11,0.085430,-0.078730,0.800848
467,1,11,902,1,11,0.033153,0.033145,0.957536
461,1,11,902,1,11,-0.235884,-0.324250,1.440081
482,1,11,902,1,11,0.289268,0.196462,0.960037
407,1,11,902,1,11,-0.077532,-0.022111,1.134285
445,1,11,902,1,11,0.213130,0.107624,0.730987
403,1,11,902,1,11,0.102732,-0.189103,0.976644
452,1,11,902,1,11,0.255628,0.215824,0.875292
464,1,11,902,1,11,0.138507,-0.391197,1.344557
478,1,11,902,1,11,-0.063567,-0.099127,1.263999
424,1,11,902,1,11,0.022553,-0.074599,0.770127
426,1,11,902,1,11,0.419106,0.293845,1.824857
431,1,11,902,1,11,-0.210896,-0.129378,1.079400
480,1,11,902,1,11,-0.082179,0.016396,0.947056
421,1,11,902,1,11,0.267554,0.034969,0.924587
415,1,11,902,1,11,0.235735,0.059990,0.746860
486,1,11,902,1,11,0.145279,-0.096742,0.439292
487,1,11,902,1,11,0.107237,0.194486,0.759187
488,1,11,902,1,11,0.110561,0.224274,0.995337
489,1,11,902,1,11,0.213550,-0.169704,0.767087
490,1,11,902,1,11,0.230093,-0.037568,0.633218
491,1,11,902,1,11,0.229622,-0.046612,0.674163
492,1,11,902,1,11,0.002506,-0.147342,1.106119
493,1,11,902,1,11,-0.030068,-0.182318,1.194367
495,1,11,902,1,11,-0.002590,-0.053014,1.023440
496,1,11,902,1,11,0.185467,0.017215,0.700420
498,1,11,902,1,11,0.134097,0.223690,1.655806
502,1,11,902,1,11,0.011000,0.010137,0.980312
504,1,11,902,1,11,-0.135208,-0.173989,1.045264
394,1,11,902,1,11,0.202635,-0.166179,0.776655
600,1,11,902,1,11,0.014420,-0.085453,0.740071
601,1,11,902,1,11,0.410641,-0.130507,2.535708
602,1,11,902,1,11,-0.114083,0.212186,0.798641
481,1,11,902,1,11,-0.078364,-0.006161,0.959010
672,3,15,902,6,21,0.161292,-0.159134,1.155913
675,3,15,902,6,21,-0.090278,0.017815,1.021262
676,3,15,902,6,21,0.119898,0.134451,0.671923
677,1,11,902,6,21,-0.077606,-0.004364,0.968969
678,3,15,902,6,21,-0.077668,0.146837,0.965033
679,3,15,902,6,21,0.064750,-0.094971,0.851558
680,1,11,902,6,21,0.194575,-0.138505,0.831629
684,3,15,902,7,22,0.172274,-0.213455,0.900969
637,3,15,902,3,15,-0.021757,0.105899,0.469355
641,1,11,902,4,16,0.257726,-0.211379,0.787467
799,1,11,902,11,27,0.187996,-0.164476,0.739080
801,1,11,902,11,27,0.234586,-0.141408,0.511131
810,3,15,902,11,27,0.033636,0.031346,0.960278
811,3,15,902,11,27,0.020715,0.142808,0.943703
813,3,15,902,11,27,0.203609,-0.162751,0.736092
814,3,15,902,11,27,-0.056899,-0.104405,1.200633
816,1,11,902,11,27,0.180466,-0.151754,0.837956
818,3,15,902,11,27,-0.098054,0.051702,0.932929
828,3,15,902,11,27,0.194842,-0.080001,0.471105
804,1,11,902,11,27,0.098143,-0.099295,0.825467
806,3,15,902,11,27,0.116654,-0.127750,0.903937
807,3,15,902,11,27,0.211995,-0.183954,0.717068
808,3,15,902,11,27,0.098644,0.177514,0.703615
809,1,11,902,11,27,-0.016310,0.138438,0.626502
706,1,11,902,8,23,-0.049706,-0.067855,1.037883
708,3,15,902,8,23,0.140930,-0.141075,0.868944
709,3,15,902,8,23,0.177359,-0.116153,0.672609
710,3,15,902,8,23,0.160862,-0.039174,0.608882
722,3,15,902,8,23,0.026228,-0.066031,0.724357
727,3,15,902,9,24,0.270995,-0.173149,0.579450
728,3,15,902,9,24,0.288412,-0.192798,0.648967
731,3,15,902,9,24,0.235547,-0.135290,0.511397
642,1,11,902,4,16,0.144333,-0.074487,0.446874
659,3,15,902,5,20,0.194742,-0.199399,0.855968
663,1,11,902,6,21,0.155956,-0.113092,0.594473
