mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
4,73,1512795989.144900,64,48,1002,-0.008789,0.014336,-0.003625
1,70,1512795988.494500,64,48,1922,-0.013445,-0.014513,-0.027344
3,72,1512795988.915700,64,48,1003,-0.004546,-0.005925,-0.036804
9,84,1512795991.408600,64,48,1003,-0.004048,0.004019,0.015143
10,86,1512795991.801400,64,48,1001,-0.008169,0.000949,0.002375
