mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
1,70,1512795988.494500,64,48,1922,-0.015842,-0.014055,-0.031801
10,86,1512795991.801400,64,48,1001,-0.010594,-0.001242,0.001317
12,89,1512795992.407200,64,48,1004,-0.013112,-0.008130,-0.034446
16,94,1512795993.439700,64,48,1005,-0.027380,-0.013824,-0.081502
15,92,1512795993.029300,64,48,1000,-0.018116,-0.013732,-0.060556
