mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,0,30,13789,1,31,-0.051218,0.066035,0.655962
1,0,30,13789,1,31,-0.141352,-0.367234,1.719029
7,0,30,13789,1,31,-0.247524,-0.132939,0.977684
12,0,30,13789,1,31,0.220129,-0.229282,1.415500
13,0,30,13789,1,31,-0.204749,-0.011102,0.942539
14,0,30,13789,1,31,-0.227792,-0.035407,0.909315
16,0,30,13789,1,31,-0.323078,-0.150681,0.893382
22,0,30,13789,1,31,-0.117323,0.068790,0.670530
28,0,30,13789,1,31,0.379767,-0.340195,1.266125
31,0,30,13789,1,31,0.318813,-0.147376,1.443899
41,0,30,13789,1,31,0.270533,-0.267416,1.318988
42,0,30,13789,1,31,-0.334775,-0.314054,1.507888
44,0,30,13789,1,31,0.154187,0.066207,0.716190
45,0,30,13789,1,31,0.268394,-0.337686,1.249497
55,0,30,13789,1,31,0.154721,0.074978,0.599443
57,0,30,13789,1,31,-0.212152,-0.321502,1.610704
62,0,30,13789,1,31,0.002153,-0.100741,1.839214
64,0,30,13789,1,31,0.135667,0.044493,0.916531
66,64,155,13789,1,31,-0.259759,0.018904,0.863187
72,0,30,13789,1,31,0.190516,-0.114875,1.287352
73,0,30,13789,1,31,0.193922,-0.141801,1.336452
77,21,59,13789,1,31,0.056523,-0.257674,1.852369
80,0,30,13789,1,31,0.315064,-0.255736,1.253637
81,0,30,13789,1,31,0.299682,-0.288688,1.235146
82,0,30,13789,1,31,-0.211752,-0.053748,0.965636
85,0,30,13789,1,31,0.129507,0.078299,0.526715
86,0,30,13789,1,31,-0.298355,0.005301,0.947092
87,0,30,13789,1,31,0.179291,-0.020709,1.261711
92,0,30,13789,1,31,0.129582,0.090267,0.431357
94,0,30,13789,1,31,0.238888,-0.234075,1.320186
98,0,30,13789,1,31,0.319056,-0.033516,1.197732
100,0,30,13789,1,31,0.226125,-0.004424,0.819009
102,0,30,13789,1,31,0.180302,0.052818,0.807818
104,0,30,13789,1,31,0.184509,0.026338,0.783509
105,0,30,13789,1,31,-0.035880,0.089280,0.434330
112,0,30,13789,1,31,0.267388,-0.147735,1.319856
119,0,30,13789,1,31,0.345428,-0.246311,1.227139
130,0,30,13789,1,31,0.035782,-0.145093,1.865038
144,0,30,13789,1,31,0.095499,0.071665,0.614428
146,0,30,13789,1,31,0.101408,0.065779,0.662282
149,0,30,13789,1,31,0.166574,0.046501,0.848962
158,0,30,13789,1,31,-0.279347,-0.062806,0.910475
160,0,30,13789,1,31,0.365159,-0.187543,1.388776
161,0,30,13789,1,31,0.270795,-0.163381,1.211942
162,0,30,13789,1,31,0.285383,-0.178637,1.265405
166,0,30,13789,1,31,0.103711,-0.178481,1.854025
167,0,30,13789,1,31,0.011156,-0.303421,1.849299
176,0,30,13789,1,31,0.281664,-0.222673,1.232357
180,0,30,13789,0,30,0.056474,0.080632,0.492080
189,0,30,13789,0,30,0.077876,0.070902,0.523867
192,0,30,13789,0,30,-0.113721,0.097373,0.503934
197,0,30,13789,0,30,-0.143313,0.047848,0.622370
201,0,30,13789,0,30,-0.202337,0.073872,0.577338
204,0,30,13789,0,30,0.015988,0.080148,0.521088
206,0,30,13789,0,30,-0.335935,-0.038951,0.915897
207,0,30,13789,0,30,-0.157932,0.079643,0.580220
213,0,30,13789,0,30,-0.147620,0.034650,0.684201
217,0,30,13789,0,30,0.056817,0.087684,0.493110
220,0,30,13789,0,30,0.124092,0.074231,0.506115
226,0,30,13789,0,30,-0.196820,0.055919,0.635517
228,0,30,13789,0,30,-0.137899,0.063715,0.608685
236,0,30,13789,0,30,0.102672,0.065186,0.676620
239,0,30,13789,0,30,-0.184986,0.034425,0.954653
242,0,30,13789,0,30,-0.175411,0.063409,0.633245
255,0,30,13789,0,30,-0.173251,0.027625,0.742624
257,0,30,13789,1,31,0.021705,0.065369,0.685243
