mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
4,73,1512795989.144900,64,48,1002,-0.008311,0.011476,-0.003830
1,70,1512795988.494500,64,48,1922,-0.012364,-0.014333,-0.028125
3,72,1512795988.915700,64,48,1003,-0.004308,-0.005806,-0.036093
8,82,1512795990.972400,64,48,1002,-0.000135,0.003739,0.021485
7,79,1512795990.374400,64,48,1002,-0.000098,0.004451,0.026723
