mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
1236,0,23,1679,1,25,-0.048211,0.075783,0.421841
1252,1,25,1679,1,25,-0.100648,0.010536,0.500021
1239,1,25,1679,1,25,-0.076008,-0.078768,0.314948
1234,1,25,1679,1,25,-0.017556,0.042693,0.240286
1259,1,25,1679,1,25,-0.754528,-1.208768,5.398932
1241,1,25,1679,1,25,-0.109924,0.038291,0.349420
1275,1,25,1679,1,25,-0.213650,-0.002206,0.607085
1295,1,25,1679,1,25,-0.198496,-0.164134,0.737845
1299,1,25,1679,1,25,-0.052582,0.028109,0.146849
1300,1,25,1679,1,25,-0.037220,-0.094042,0.400266
1329,1,25,1679,1,25,-0.007179,0.028719,0.279283
1330,1,25,1679,1,25,-0.009094,0.035199,0.473994
1332,1,25,1679,1,25,-0.006630,0.031322,0.263177
1333,1,25,1679,1,25,0.002926,0.023558,0.214757
1334,1,25,1679,1,25,0.008726,0.021441,0.318456
1337,1,25,1679,1,25,-0.003573,0.021157,0.125710
1338,1,25,1679,1,25,0.008783,0.034958,0.202429
1339,1,25,1679,1,25,-0.004239,0.021372,0.104073
1313,1,25,1679,1,25,-0.100153,0.059030,0.467735
1258,1,25,1679,1,25,-0.075040,0.000673,0.346500
1203,1,25,1679,1,25,-0.402214,-0.246301,0.946417
1204,1,25,1679,1,25,-0.226303,-0.132090,0.514251
1210,0,23,1679,1,25,0.171795,0.375201,6.222414
1271,1,25,1679,1,25,-0.004156,0.023098,0.110358
1251,1,25,1679,1,25,-0.099341,0.015087,0.494832
1233,1,25,1679,1,25,-0.166287,-0.117932,0.497640
1342,1,25,1679,1,25,-0.124954,0.044082,0.431680
1343,1,25,1679,1,25,-0.091336,0.030097,0.299686
1344,1,25,1679,1,25,-0.101121,0.040810,0.299789
1345,1,25,1679,1,25,-0.080712,0.034374,0.264742
1346,1,25,1679,1,25,-0.102990,0.039291,0.275597
1349,1,25,1679,1,25,-0.223303,0.033111,0.741453
1350,1,25,1679,1,25,-0.060438,0.043025,0.433435
1352,1,25,1679,1,25,-0.047167,0.021329,0.201602
1353,1,25,1679,1,25,-0.120140,0.071512,0.599737
1354,1,25,1679,1,25,-0.040337,0.010374,0.615496
1355,1,25,1679,1,25,-0.047994,0.028307,0.501392
1371,1,25,1679,1,25,0.016504,-0.072178,0.415722
1373,1,25,1679,1,25,0.007933,-0.091610,0.480989
1374,1,25,1679,1,25,0.205850,-0.209590,1.162776
1375,1,25,1679,1,25,-0.005564,-0.012145,0.327821
1377,1,25,1679,1,25,0.401711,-0.287765,2.548463
1378,1,25,1679,1,25,0.005906,-0.049042,0.331276
1380,1,25,1679,1,25,-0.105599,-0.050951,0.248532
1381,1,25,1679,1,25,-0.197373,-0.098697,0.452884
1384,1,25,1679,1,25,-0.161485,-0.117418,0.440939
1385,1,25,1679,1,25,-0.162072,-0.134415,0.549898
1386,1,25,1679,1,25,-0.716899,-0.401308,1.636399
1388,1,25,1679,1,25,-0.191478,-0.122657,0.483427
1389,1,25,1679,1,25,-0.222922,-0.358754,1.775784
1390,1,25,1679,1,25,-0.057160,-0.107249,0.475046
1391,1,25,1679,1,25,-0.047707,-0.155154,0.756677
1392,1,25,1679,1,25,-0.072175,-0.085961,0.514177
1179,1,25,1679,1,25,-0.038248,0.053775,0.361834
1266,1,25,1679,1,25,-0.094695,0.034502,0.280897
1260,1,25,1679,1,25,-0.057874,-0.083328,0.376297
1284,1,25,1679,1,25,-0.062881,0.052169,0.448733
1202,1,25,1679,1,25,-0.051625,0.059531,0.359448
1287,1,25,1679,1,25,-0.103401,0.023539,0.321447
1201,1,25,1679,1,25,-0.085903,-0.038511,0.383420
1225,1,25,1679,1,25,-0.027962,0.023927,0.420431
1319,1,25,1679,1,25,-0.096214,-0.047241,0.261913
1320,1,25,1679,1,25,0.004436,-0.095003,0.462953
1327,1,25,1679,1,25,0.032635,0.044797,0.448900
1328,1,25,1679,1,25,0.021905,0.017312,0.165880
1218,0,23,1679,1,25,-0.000225,0.013868,0.098262
1190,1,25,1679,1,25,-0.020001,0.007148,0.043615
1249,1,25,1679,1,25,-0.060569,0.031049,0.240295
1183,1,25,1679,1,25,-0.022088,0.030018,0.118013
1216,1,25,1679,1,25,-0.004863,0.061912,0.375032
1248,1,25,1679,1,25,-0.017049,0.014929,0.059395
1221,1,25,1679,1,25,-0.130358,-0.094817,0.509094
1167,1,25,1679,1,25,-0.288566,0.378843,1.737964
1245,1,25,1679,1,25,-0.011892,-0.002066,0.626748
1195,1,25,1679,1,25,-0.186903,-0.095599,0.474868
1220,1,25,1679,1,25,-0.222107,0.154061,1.283648
1192,1,25,1679,1,25,-0.159277,-0.114933,0.459331
1222,1,25,1679,1,25,-0.085509,-0.070525,0.354015
1185,1,25,1679,1,25,-0.076550,-0.072802,0.290020
1282,1,25,1679,1,25,0.017302,0.011975,0.857658
1189,1,25,1679,1,25,-0.049194,0.029403,0.161100
1292,1,25,1679,1,25,-0.085500,-0.080247,0.449964
1231,1,25,1679,1,25,-0.195909,-0.137418,0.614670
1274,1,25,1679,1,25,-0.113864,0.004243,0.310874
1199,1,25,1679,1,25,-0.079102,0.037351,0.412352
1232,1,25,1679,1,25,-0.159010,-0.101770,0.462552
1171,1,25,1679,1,25,-0.543499,-0.200546,1.439267
1280,1,25,1679,1,25,-0.154997,-0.098511,0.490180
1208,1,25,1679,1,25,-0.022639,0.020180,0.074550
1264,1,25,1679,1,25,-0.072963,0.035936,0.266033
1412,1,25,1679,1,25,-0.095456,-0.110450,0.874451
