mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
1236,0,23,1580,1,25,-0.082285,0.127164,0.708415
1252,1,25,1580,1,25,-0.156424,0.017216,0.771073
1239,1,25,1580,1,25,-0.071884,-0.074254,0.299247
1234,1,25,1580,1,25,-0.016246,0.039548,0.222932
1257,1,25,1580,1,25,-0.111346,0.002776,0.470444
1205,1,25,1580,1,25,0.002984,0.023964,0.221741
1259,1,25,1580,1,25,-0.743749,-1.187699,5.290284
1241,1,25,1580,1,25,-0.115503,0.040254,0.367389
1275,1,25,1580,1,25,-0.450118,-0.005668,1.270379
1295,1,25,1580,1,25,-0.502268,-0.412164,1.850158
1299,1,25,1580,1,25,-0.060486,0.032270,0.169558
1300,1,25,1580,1,25,-0.077248,-0.192448,0.821765
1329,1,25,1580,1,25,-0.006232,0.025190,0.243903
1330,1,25,1580,1,25,-0.006922,0.027381,0.374639
1332,1,25,1580,1,25,-0.007322,0.034250,0.287095
1333,1,25,1580,1,25,0.002782,0.020280,0.185952
1334,1,25,1580,1,25,0.007991,0.016985,0.253653
1335,1,25,1580,1,25,1.690496,2.312690,10.146334
1337,1,25,1580,1,25,-0.003495,0.020978,0.124585
1338,1,25,1580,1,25,0.008408,0.033852,0.195766
1339,1,25,1580,1,25,-0.004755,0.023758,0.116174
1313,1,25,1580,1,25,-0.129040,0.074703,0.599819
1258,1,25,1580,1,25,-0.056765,0.000752,0.262924
1203,1,25,1580,1,25,-0.362355,-0.222721,0.852098
1204,1,25,1580,1,25,-0.334090,-0.194988,0.757999
1210,0,23,1580,1,25,0.148935,0.354878,5.886051
1271,1,25,1580,1,25,-0.004654,0.025717,0.123426
1251,1,25,1580,1,25,-0.160477,0.023527,0.796167
1233,1,25,1580,1,25,-0.201547,-0.143336,0.603518
1342,1,25,1580,1,25,-0.096124,0.033117,0.333065
1343,1,25,1580,1,25,-0.104018,0.034137,0.341206
1344,1,25,1580,1,25,-0.104046,0.041524,0.309026
1345,1,25,1580,1,25,-0.117978,0.050375,0.386233
1346,1,25,1580,1,25,-0.110185,0.041610,0.295295
1349,1,25,1580,1,25,-0.135651,0.019828,0.451059
1350,1,25,1580,1,25,-0.103950,0.073694,0.735440
1352,1,25,1580,1,25,-0.041593,0.018937,0.179001
1353,1,25,1580,1,25,-0.102898,0.060529,0.513298
1354,1,25,1580,1,25,-0.035209,0.009158,0.527263
1355,1,25,1580,1,25,-0.208953,0.119567,2.128297
1371,1,25,1580,1,25,0.017021,-0.073828,0.428223
1373,1,25,1580,1,25,0.011376,-0.147016,0.773974
1374,1,25,1580,1,25,0.139724,-0.142192,0.792059
1375,1,25,1580,1,25,-0.008129,-0.015574,0.432012
1377,1,25,1580,1,25,0.093199,-0.066377,0.587234
1378,1,25,1580,1,25,0.005918,-0.051968,0.354373
1380,1,25,1580,1,25,-0.221438,-0.105914,0.518936
1381,1,25,1580,1,25,-0.272619,-0.136697,0.625428
1384,1,25,1580,1,25,-0.338727,-0.246239,0.922563
1385,1,25,1580,1,25,-0.783274,-0.640809,2.635264
1386,1,25,1580,1,25,-0.530676,-0.298230,1.210671
1388,1,25,1580,1,25,-0.435158,-0.278163,1.095286
1389,1,25,1580,1,25,-0.059114,-0.096084,0.474364
1390,1,25,1580,1,25,-0.081234,-0.150852,0.670747
