mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,0,30,12318,1,31,-0.052240,0.066875,0.664971
1,0,30,12318,1,31,-0.141480,-0.367111,1.718622
5,0,30,12318,1,31,-0.341371,-0.078032,0.917743
7,0,30,12318,1,31,-0.246431,-0.131985,0.972913
12,0,30,12318,1,31,0.225509,-0.237465,1.444648
13,0,30,12318,1,31,-0.202694,-0.010853,0.934949
14,0,30,12318,1,31,-0.225996,-0.034548,0.904618
16,0,30,12318,1,31,-0.312614,-0.143380,0.863885
19,0,30,12318,1,31,0.218956,0.030456,0.746319
22,0,30,12318,1,31,-0.116816,0.069036,0.668304
23,0,30,12318,1,31,-0.129925,0.066911,0.695020
24,0,30,12318,1,31,-0.131001,0.044310,0.667231
28,0,30,12318,1,31,0.372517,-0.328757,1.231244
31,0,30,12318,1,31,0.339181,-0.151351,1.524256
35,0,30,12318,1,31,0.146151,-0.043708,1.511623
41,0,30,12318,1,31,0.265730,-0.260302,1.284615
42,0,30,12318,1,31,-0.332052,-0.310121,1.497027
44,0,30,12318,1,31,0.157965,0.070540,0.738650
45,0,30,12318,1,31,0.267445,-0.334181,1.243141
51,0,30,12318,1,31,0.270730,-0.046210,0.767692
54,0,30,12318,1,31,0.130466,0.075795,0.579567
55,0,30,12318,1,31,0.147836,0.071335,0.571960
57,0,30,12318,1,31,-0.212565,-0.322465,1.613037
58,0,30,12318,1,31,-0.199520,0.075171,0.571539
61,0,30,12318,1,31,-0.284439,-0.040343,0.900966
62,0,30,12318,1,31,0.002070,-0.100856,1.839478
64,0,30,12318,1,31,0.137807,0.045435,0.924766
66,0,30,12318,1,31,-0.247346,0.026382,0.826675
70,0,30,12318,1,31,0.283685,-0.090855,0.835432
72,0,30,12318,1,31,0.191127,-0.114741,1.288674
73,0,30,12318,1,31,0.200080,-0.147336,1.379298
77,21,59,12318,1,31,0.057121,-0.256141,1.846207
80,0,30,12318,1,31,0.311566,-0.251726,1.233991
81,0,30,12318,1,31,0.295515,-0.283590,1.215894
82,0,30,12318,1,31,-0.212022,-0.053231,0.964164
85,0,30,12318,1,31,0.131486,0.079338,0.535287
86,0,30,12318,1,31,-0.295508,0.007753,0.938118
87,0,30,12318,1,31,0.178126,-0.020392,1.253078
92,0,30,12318,1,31,0.130261,0.089239,0.434755
94,0,30,12318,1,31,0.236183,-0.231164,1.308744
98,0,30,12318,1,31,0.315427,-0.034299,1.184216
100,0,30,12318,1,31,0.218319,-0.005218,0.787231
