mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
1,70,1512795988.494500,64,48,1922,-0.014039,-0.013881,-0.033999
12,89,1512795992.407200,64,48,1004,-0.012934,-0.008099,-0.036217
18,101,1512795994.838800,64,48,1003,-0.054204,-0.025453,-0.152432
16,94,1512795993.439700,64,48,1005,-0.026907,-0.015634,-0.085616
15,92,1512795993.029300,64,48,1000,-0.017717,-0.014226,-0.063904
17,97,1512795994.026800,64,48,1001,-0.036019,-0.020673,-0.112645
19,103,1512795995.255800,64,48,1001,-0.060466,-0.027487,-0.173220
