mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,0,30,9591,1,31,-0.053105,0.068073,0.676517
1,0,30,9591,1,31,-0.140739,-0.366289,1.716024
5,0,30,9591,1,31,-0.346670,-0.079169,0.932078
7,0,30,9591,1,31,-0.248454,-0.133060,0.979218
12,0,30,9591,1,31,0.241167,-0.254931,1.544704
13,0,30,9591,1,31,-0.207330,-0.010498,0.955922
14,0,30,9591,1,31,-0.229284,-0.034891,0.918046
16,0,30,9591,1,31,-0.317524,-0.145568,0.877368
19,0,30,9591,1,31,0.223509,0.030986,0.761470
22,0,30,9591,1,31,-0.118679,0.070232,0.679273
23,0,30,9591,1,31,-0.132092,0.068089,0.706668
24,0,30,9591,1,31,-0.133198,0.045117,0.678496
28,0,30,9591,1,31,0.379310,-0.334967,1.253702
31,0,30,9591,1,31,0.301081,-0.132943,1.350700
35,0,30,9591,1,31,0.160513,-0.048221,1.629153
41,0,30,9591,1,31,0.272132,-0.266008,1.313794
42,0,30,9591,1,31,-0.342012,-0.318967,1.536803
44,0,30,9591,1,31,0.161410,0.072032,0.754333
45,0,30,9591,1,31,0.272270,-0.340308,1.265557
51,0,30,9591,1,31,0.276084,-0.047304,0.782349
54,0,30,9591,1,31,0.133242,0.077407,0.591622
55,0,30,9591,1,31,0.150958,0.072818,0.583753
57,0,30,9591,1,31,-0.216618,-0.327846,1.641879
58,0,30,9591,1,31,-0.203015,0.076562,0.581520
61,0,30,9591,1,31,-0.287993,-0.040705,0.912916
62,0,30,9591,1,31,0.002310,-0.101995,1.866219
64,0,30,9591,1,31,0.138854,0.045318,0.932489
66,0,30,9591,1,31,-0.251977,0.026971,0.842173
70,0,30,9591,1,31,0.289351,-0.092842,0.851738
72,0,30,9591,1,31,0.200702,-0.120878,1.358969
73,0,30,9591,1,31,0.203115,-0.147930,1.399197
77,53,123,9591,1,31,0.058913,-0.257757,1.862918
80,0,30,9591,1,31,0.317349,-0.256602,1.257054
81,0,30,9591,1,31,0.298740,-0.286083,1.226465
82,0,30,9591,1,31,-0.215552,-0.053869,0.980109
85,0,30,9591,1,31,0.134262,0.080980,0.546525
86,0,30,9591,1,31,-0.299990,0.008020,0.952611
87,0,30,9591,1,31,0.180780,-0.021072,1.267601
92,0,30,9591,1,31,0.132991,0.091055,0.443762
94,0,30,9591,1,31,0.248241,-0.244576,1.382838
98,0,30,9591,1,31,0.327431,-0.035065,1.232904
100,0,30,9591,1,31,0.222865,-0.005421,0.803383
102,0,30,9591,1,31,0.184617,0.053832,0.830032
104,0,30,9591,1,31,0.184667,0.026769,0.786695
105,0,30,9591,1,31,-0.037125,0.091402,0.447213
112,0,30,9591,1,31,0.262777,-0.143492,1.292002
117,0,30,9591,1,31,-0.009070,0.054736,0.854046
119,0,30,9591,1,31,0.349923,-0.246851,1.239416
123,0,30,9591,1,31,-0.145396,0.033468,0.676207
127,0,30,9591,1,31,0.275686,0.018966,1.426900
130,0,30,9591,1,31,0.035064,-0.147677,1.899136
133,0,30,9591,1,31,0.318427,-0.040521,1.051793
135,0,30,9591,1,31,0.130141,0.064145,0.685116
137,0,30,9591,1,31,-0.142276,0.049109,0.624165
138,0,30,9591,1,31,0.056276,0.085473,0.411133
139,0,30,9591,1,31,0.052078,0.079817,0.416724
141,0,30,9591,1,31,0.328690,-0.105568,1.155598
144,0,30,9591,1,31,0.096324,0.072285,0.621616
145,0,30,9591,1,31,0.074728,0.072323,0.601127
146,0,30,9591,1,31,0.103283,0.068602,0.685116
147,0,30,9591,1,31,0.074111,0.067357,0.644567
149,0,30,9591,1,31,0.167261,0.046938,0.852811
152,0,30,9591,1,31,1.435634,-3.452976,16.994577
153,0,30,9591,1,31,4.638785,-10.914849,48.110371
156,0,30,9591,1,31,0.340176,-0.030589,0.944275
158,0,30,9591,1,31,-0.280380,-0.060203,0.911969
160,0,30,9591,1,31,0.361342,-0.182978,1.369845
161,0,30,9591,1,31,0.278160,-0.164404,1.241927
162,0,30,9591,1,31,0.285605,-0.181045,1.270987
165,0,30,9591,1,31,-0.127692,0.073696,0.671342
166,0,30,9591,1,31,0.103858,-0.178353,1.880695
167,0,30,9591,1,31,0.010715,-0.305817,1.867416
171,0,30,9591,1,31,-0.173413,0.068797,0.636012
174,0,30,9591,1,31,0.047186,0.091633,0.461589
176,0,30,9591,1,31,0.282969,-0.224608,1.242037
177,0,30,9591,1,31,-0.072815,0.087852,0.427058
180,0,30,9591,0,30,0.057177,0.081294,0.500390
189,0,30,9591,0,30,0.084924,0.077224,0.564718
192,0,30,9591,0,30,-0.108136,0.095361,0.485178
197,0,30,9591,0,30,-0.139117,0.047287,0.611370
201,0,30,9591,0,30,-0.201357,0.075735,0.578166
204,0,30,9591,0,30,0.015723,0.082770,0.543114
206,0,30,9591,0,30,-0.342350,-0.039530,0.933522
207,0,30,9591,0,30,-0.152536,0.079019,0.562695
211,0,30,9591,0,30,0.158590,0.073440,0.515965
213,0,30,9591,0,30,-0.146998,0.033446,0.684323
217,0,30,9591,0,30,0.059640,0.091568,0.519926
219,0,30,9591,0,30,-0.175019,0.068394,0.516596
220,0,30,9591,0,30,0.129101,0.077959,0.538812
224,0,30,9591,0,30,0.149773,0.064910,0.681457
226,0,30,9591,0,30,-0.195026,0.057651,0.630814
227,0,30,9591,0,30,-0.180544,0.062914,0.645715
228,0,30,9591,0,30,-0.156724,0.070656,0.687691
236,0,30,9591,0,30,0.105676,0.067790,0.692886
237,0,30,9591,0,30,-0.137296,0.063659,0.707546
238,0,30,9591,0,30,0.009840,0.065840,0.605031
239,0,30,9591,0,30,-0.155129,0.029245,0.819963
240,0,30,9591,0,30,-0.300194,0.049713,0.849934
242,0,30,9591,0,30,-0.178905,0.064941,0.645382
255,0,30,9591,0,30,-0.233612,0.026021,0.978542
257,0,30,9591,1,31,0.022029,0.064940,0.674452
259,0,30,9591,2,32,-0.237114,-0.059205,0.969455
260,0,30,9591,2,32,-0.238976,-0.019199,0.929916
261,0,30,9591,2,32,-0.287983,-0.047320,0.937916
262,0,30,9591,2,32,-0.000533,0.064527,0.675372
266,11,41,9591,2,32,-0.238626,-0.060426,0.787890
267,0,30,9591,2,32,-0.265794,-0.061867,0.911026
271,0,30,9591,2,32,0.295837,0.022592,0.881136
274,0,30,9591,2,32,0.197940,0.064040,0.742319
275,0,30,9591,2,32,0.135868,0.082502,0.773988
276,0,30,9591,2,32,0.238075,0.028753,0.827140
277,0,30,9591,2,32,0.209073,0.030708,0.797773
