mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,0,30,11156,1,31,-0.052973,0.067991,0.675673
1,0,30,11156,1,31,-0.140506,-0.365807,1.713695
5,0,30,11156,1,31,-0.346223,-0.079075,0.930944
7,0,30,11156,1,31,-0.248102,-0.132917,0.977878
12,0,30,11156,1,31,0.240852,-0.254484,1.542338
13,0,30,11156,1,31,-0.206855,-0.010489,0.954149
14,0,30,11156,1,31,-0.228758,-0.034837,0.916274
16,0,30,11156,1,31,-0.317077,-0.145388,0.876156
19,0,30,11156,1,31,0.223388,0.030979,0.760933
22,0,30,11156,1,31,-0.118519,0.070170,0.678587
23,0,30,11156,1,31,-0.131973,0.068064,0.706244
24,0,30,11156,1,31,-0.132999,0.045059,0.677702
28,0,30,11156,1,31,0.379156,-0.334812,1.253103
31,0,30,11156,1,31,0.300226,-0.132540,1.346816
35,0,30,11156,1,31,0.160159,-0.048066,1.625141
41,0,30,11156,1,31,0.271938,-0.265799,1.312694
42,0,30,11156,1,31,-0.341404,-0.318428,1.534253
44,0,30,11156,1,31,0.161247,0.071956,0.753443
45,0,30,11156,1,31,0.272176,-0.340174,1.265014
51,0,30,11156,1,31,0.275997,-0.047263,0.782050
54,0,30,11156,1,31,0.133102,0.077310,0.590859
55,0,30,11156,1,31,0.150794,0.072722,0.582990
57,0,30,11156,1,31,-0.216178,-0.327233,1.638938
58,0,30,11156,1,31,-0.203015,0.076562,0.581520
61,0,30,11156,1,31,-0.287472,-0.040649,0.911441
62,0,30,11156,1,31,0.002401,-0.102461,1.868836
64,0,30,11156,1,31,0.138652,0.045248,0.931046
66,0,30,11156,1,31,-0.251977,0.026971,0.842173
70,0,30,11156,1,31,0.289333,-0.092825,0.851659
72,0,30,11156,1,31,0.200405,-0.120627,1.356501
73,0,30,11156,1,31,0.202865,-0.147651,1.397028
77,53,123,11156,1,31,0.058964,-0.259104,1.872007
80,0,30,11156,1,31,0.317127,-0.256398,1.256005
81,0,30,11156,1,31,0.298551,-0.285871,1.225516
82,0,30,11156,1,31,-0.215078,-0.053779,0.978299
85,0,30,11156,1,31,0.134262,0.080980,0.546525
86,0,30,11156,1,31,-0.299578,0.008011,0.951392
87,0,30,11156,1,31,0.180347,-0.020999,1.264115
92,0,30,11156,1,31,0.132991,0.091055,0.443762
94,0,30,11156,1,31,0.248064,-0.244375,1.381674
98,0,30,11156,1,31,0.327158,-0.035010,1.231697
100,0,30,11156,1,31,0.222785,-0.005409,0.802994
102,0,30,11156,1,31,0.184466,0.053793,0.829198
104,0,30,11156,1,31,0.184525,0.026761,0.785967
105,0,30,11156,1,31,-0.037125,0.091402,0.447213
112,0,30,11156,1,31,0.262627,-0.143391,1.291118
117,0,30,11156,1,31,-0.008964,0.054615,0.852447
119,0,30,11156,1,31,0.349640,-0.246622,1.238257
123,0,30,11156,1,31,-0.145271,0.033467,0.675783
127,0,30,11156,1,31,0.275002,0.018909,1.423308
130,0,30,11156,1,31,0.035577,-0.146666,1.890106
133,0,30,11156,1,31,0.318325,-0.040487,1.051401
135,0,30,11156,1,31,0.130046,0.064096,0.684468
137,0,30,11156,1,31,-0.142070,0.049063,0.623510
138,0,30,11156,1,31,0.056276,0.085473,0.411133
139,0,30,11156,1,31,0.052078,0.079817,0.416724
141,0,30,11156,1,31,0.328036,-0.105339,1.153262
144,0,30,11156,1,31,0.096280,0.072241,0.621181
145,0,30,11156,1,31,0.074703,0.072289,0.600754
146,0,30,11156,1,31,0.103237,0.068558,0.684607
147,0,30,11156,1,31,0.074083,0.067319,0.644158
149,0,30,11156,1,31,0.167104,0.046904,0.851898
152,0,30,11156,1,31,1.370297,-3.357346,16.487501
156,0,30,11156,1,31,0.340167,-0.030569,0.944236
158,0,30,11156,1,31,-0.279862,-0.060113,0.910472
160,0,30,11156,1,31,0.360983,-0.182769,1.368354
161,0,30,11156,1,31,0.277988,-0.164286,1.241026
162,0,30,11156,1,31,0.285374,-0.180876,1.269812
165,0,30,11156,1,31,-0.127549,0.073618,0.670645
166,0,30,11156,1,31,0.103191,-0.176210,1.857628
167,0,30,11156,1,31,0.010764,-0.305191,1.863714
171,0,30,11156,1,31,-0.173413,0.068797,0.636012
