mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
1236,0,23,2133,1,25,-0.095095,0.150629,0.828683
1252,1,25,2133,1,25,-0.092267,0.010382,0.455782
1234,1,25,2133,1,25,-0.034560,0.082575,0.462116
1241,1,25,2133,1,25,-0.091237,0.031978,0.289880
1275,1,25,2133,1,25,-0.135104,-0.001019,0.383803
1295,1,25,2133,1,25,-0.085297,-0.070541,0.316828
1299,1,25,2133,1,25,-0.056460,0.030117,0.157324
1300,1,25,2133,1,25,-0.035012,-0.086328,0.368444
1329,1,25,2133,1,25,-0.007856,0.030345,0.292278
1330,1,25,2133,1,25,-0.005561,0.022592,0.308158
1332,1,25,2133,1,25,-0.007697,0.035360,0.295887
1333,1,25,2133,1,25,0.003306,0.025177,0.230737
1334,1,25,2133,1,25,0.006466,0.014470,0.215797
1337,1,25,2133,1,25,-0.004755,0.026044,0.154879
1338,1,25,2133,1,25,0.007595,0.030503,0.176409
1339,1,25,2133,1,25,-0.002644,0.013606,0.067316
1313,1,25,2133,1,25,-0.063628,0.037434,0.298028
1203,1,25,2133,1,25,-0.451517,-0.275970,1.060927
1204,1,25,2133,1,25,-0.137058,-0.080093,0.311519
1271,1,25,2133,1,25,-0.006688,0.035334,0.167806
1251,1,25,2133,1,25,-0.064669,0.009771,0.322853
1233,1,25,2133,1,25,-0.113498,-0.080732,0.339997
1342,1,25,2133,1,25,-0.080988,0.028387,0.280331
1343,1,25,2133,1,25,-0.089521,0.029356,0.293346
1344,1,25,2133,1,25,-0.075422,0.030563,0.223727
1345,1,25,2133,1,25,-0.075135,0.031873,0.246234
1346,1,25,2133,1,25,-0.085279,0.032511,0.228310
1349,1,25,2133,1,25,-0.088163,0.013090,0.293857
1350,1,25,2133,1,25,-0.050854,0.035987,0.365311
1352,1,25,2133,1,25,-0.172839,0.075865,0.731088
1353,1,25,2133,1,25,-0.093909,0.055381,0.469369
1354,1,25,2133,1,25,-0.047945,0.012439,0.717303
1355,1,25,2133,1,25,-0.025605,0.014795,0.272695
1371,1,25,2133,1,25,0.013336,-0.060207,0.346616
1373,1,25,2133,1,25,0.005093,-0.061994,0.325003
1374,1,25,2133,1,25,0.134164,-0.136964,0.758227
1375,1,25,2133,1,25,-0.004781,-0.009832,0.265920
1377,1,25,2133,1,25,0.478860,-0.344793,3.047272
1378,1,25,2133,1,25,0.004706,-0.044056,0.297664
1381,1,25,2133,1,25,-0.125895,-0.063099,0.289091
1385,1,25,2133,1,25,-0.084273,-0.069789,0.285687
1386,1,25,2133,1,25,-0.366624,-0.204672,0.835913
1388,1,25,2133,1,25,-0.300952,-0.191798,0.757590
1389,1,25,2133,1,25,-0.034716,-0.056845,0.279926
1391,1,25,2133,1,25,-0.105845,-0.344132,1.678664
1392,1,25,2133,1,25,-0.043233,-0.051518,0.307807
1179,1,25,2133,1,25,-0.042355,0.059291,0.398786
1266,1,25,2133,1,25,-0.076073,0.028031,0.225573
1260,1,25,2133,1,25,-0.047897,-0.067404,0.306348
1284,1,25,2133,1,25,-0.055354,0.045905,0.394918
1202,1,25,2133,1,25,-0.043606,0.050105,0.303260
1287,1,25,2133,1,25,-0.090060,0.020175,0.280096
1201,1,25,2133,1,25,-0.069364,-0.031131,0.309399
1225,1,25,2133,1,25,-0.021905,0.018787,0.328659
1319,1,25,2133,1,25,-0.069816,-0.034396,0.190226
1320,1,25,2133,1,25,0.003026,-0.061917,0.300914
1327,1,25,2133,1,25,0.015304,0.019909,0.201587
1328,1,25,2133,1,25,0.019247,0.015172,0.145928
1218,0,23,2133,1,25,-0.001218,0.027207,0.193041
1190,1,25,2133,1,25,-0.028056,0.009839,0.060527
1249,1,25,2133,1,25,-0.057387,0.029331,0.227362
1183,1,25,2133,1,25,-0.019840,0.026927,0.105989
1216,1,25,2133,1,25,-0.011562,0.142891,0.859453
1221,1,25,2133,1,25,-0.080751,-0.058943,0.315861
1167,1,25,2133,1,25,-0.295886,0.387833,1.779769
1245,1,25,2133,1,25,-0.005275,-0.001095,0.303099
1220,1,25,2133,1,25,-0.168241,0.116406,0.973248
1192,1,25,2133,1,25,-0.105139,-0.075761,0.302932
1222,1,25,2133,1,25,-0.074271,-0.061129,0.306885
1185,1,25,2133,1,25,-0.084076,-0.080663,0.319890
1282,1,25,2133,1,25,0.005930,0.003704,0.278340
1189,1,25,2133,1,25,-0.048889,0.028980,0.159835
1292,1,25,2133,1,25,-0.059583,-0.056141,0.314180
1231,1,25,2133,1,25,-0.104786,-0.073542,0.328851
1274,1,25,2133,1,25,-0.083408,0.002988,0.228017
1199,1,25,2133,1,25,-0.057011,0.026629,0.298078
1232,1,25,2133,1,25,-0.134562,-0.086238,0.391382
1171,1,25,2133,1,25,-0.580166,-0.213698,1.534483
1280,1,25,2133,1,25,-0.097094,-0.062080,0.307790
1208,1,25,2133,1,25,-0.022681,0.020350,0.074652
1264,1,25,2133,1,25,-0.063745,0.031362,0.232372
1412,1,25,2133,1,25,-0.031203,-0.036583,0.288279
1413,1,25,2133,1,25,-0.025496,-0.053039,0.484501
1414,1,25,2133,1,25,-0.034521,-0.032382,0.207545
1416,1,25,2133,1,25,0.303786,-0.315794,1.947041
1417,1,25,2133,1,25,-0.071250,0.011973,0.270991
1393,1,25,2133,1,25,-0.044594,-0.060393,0.310996
1400,1,25,2133,1,25,-0.029735,-0.080776,0.309599
1401,1,25,2133,1,25,-0.069647,-0.085378,0.305604
1403,1,25,2133,1,25,-0.658009,-0.024739,1.955826
1405,1,25,2133,1,25,-0.087096,-0.013892,0.233851
1407,1,25,2133,1,25,-0.092232,-0.035911,0.291770
1408,1,25,2133,1,25,-0.253772,-0.055231,0.652542
1411,1,25,2133,1,25,-0.035851,-0.018699,0.216121
1358,1,25,2133,1,25,-0.018692,0.009659,0.043300
1359,1,25,2133,1,25,-0.076845,0.035428,0.214071
1360,1,25,2133,1,25,-0.064454,0.039321,0.243712
1361,1,25,2133,1,25,-0.022723,0.014389,0.065730
1362,1,25,2133,1,25,-0.066332,0.039129,0.208973
1363,1,25,2133,1,25,-0.026823,0.011110,0.059903
1366,1,25,2133,1,25,-0.022195,0.024665,0.097276
1369,1,25,2133,1,25,-0.063032,0.057983,0.339165
1281,1,25,2133,1,25,-0.025870,0.036084,0.176678
1244,1,25,2133,1,25,-0.291143,-0.411078,2.248972
1243,1,25,2133,1,25,-0.097894,-0.051803,0.310504
1276,1,25,2133,1,25,0.008085,0.048406,0.292544
1256,1,25,2133,1,25,-0.040748,0.024911,0.311433
1214,1,25,2133,1,25,-0.026028,0.015396,0.160720
1193,1,25,2133,1,25,-0.009365,-0.031113,0.213471
1479,1,25,2133,3,27,-0.034811,0.016057,0.188919
1421,0,23,2133,0,23,-0.023199,0.013305,0.052376
1488,1,25,2133,3,27,-0.001126,-0.023465,0.253536
1438,0,23,2133,0,23,-0.010774,0.051231,0.314930
1516,1,25,2133,8,35,-0.048197,-0.023848,0.185513
1490,1,25,2133,3,27,-0.085591,-0.020634,0.233764
1463,2,26,2133,2,26,-0.020499,0.012701,0.044715
1606,1,25,2133,15,52,-0.083015,0.020876,0.236404
1590,1,25,2133,14,51,-0.024110,0.029623,0.152695
1460,1,25,2133,1,25,-0.190413,-0.081774,0.512163
1485,1,25,2133,3,27,-0.002116,0.007235,0.088539
1524,1,25,2133,9,46,0.002867,0.013318,0.075123
1467,2,26,2133,2,26,-0.084120,-0.105945,0.513658
1435,0,23,2133,0,23,-0.012197,0.021525,0.122136
1427,0,23,2133,0,23,-0.043026,0.030561,0.175683
1447,0,23,2133,0,23,-0.058474,0.070892,0.425473
1443,0,23,2133,0,23,0.001343,0.007135,0.045990
1429,0,23,2133,0,23,-0.029910,0.023337,0.099346
1430,0,23,2133,0,23,0.005192,-0.057412,0.260697
1581,1,25,2133,13,50,-0.079993,0.032511,0.206783
1499,1,25,2133,5,29,-0.014957,0.047759,0.504724
1451,0,23,2133,0,23,-0.019152,0.014238,0.062513
1465,2,26,2133,2,26,-0.079554,-0.041068,0.214094
1452,0,23,2133,0,23,-0.005708,0.019205,0.110654
1462,2,26,2133,2,26,-0.065533,0.032091,0.194081
1459,1,25,2133,1,25,-0.086283,0.024068,0.320131
1431,0,23,2133,0,23,-0.043469,0.005815,0.245727
1593,1,25,2133,14,51,-0.341396,-0.028935,1.064258
1594,1,25,2133,14,51,-0.101325,-0.007572,0.188538
1629,1,25,2133,16,53,-0.031320,0.014524,0.102851
1578,1,25,2133,12,49,-0.090956,-0.054020,0.342747
1525,1,25,2133,9,46,-0.026293,0.023463,0.128167
1513,1,25,2133,8,35,0.014964,0.010757,0.103416
1586,1,25,2133,13,50,-0.079278,-0.093978,0.581598
1612,1,25,2133,15,52,-0.056533,0.038851,0.224760
1449,0,23,2133,0,23,-0.063553,0.024191,0.174648
1486,1,25,2133,3,27,-0.006411,-0.011914,0.247036
1495,1,25,2133,4,28,-0.041877,0.022522,0.196221
1482,1,25,2133,3,27,-0.119014,-0.064524,0.331232
1539,1,25,2133,10,47,-0.152868,0.049694,0.442928
1546,1,25,2133,11,48,-0.073073,0.031781,0.206483
1650,1,25,2133,17,54,0.011428,-0.047642,0.278562
1639,1,25,2133,17,54,-0.097052,0.013944,0.290033
1662,1,25,2133,18,55,-0.220750,-0.078724,1.445466
1664,1,25,2133,18,55,-0.104381,-0.014931,0.210113
1644,1,25,2133,17,54,-0.102910,-0.015632,0.206258
1645,1,25,2133,17,54,-0.144371,-0.015668,0.246105
1483,1,25,2133,3,27,-0.004618,0.031756,0.248006
1674,1,25,2133,18,55,-0.068975,0.041020,0.261341
1532,1,25,2133,10,47,-0.081277,0.030287,0.218890
1605,1,25,2133,15,52,-0.079235,-0.047009,0.265136
1548,1,25,2133,11,48,-0.564815,0.862140,3.854653
1526,1,25,2133,9,46,-0.053629,0.023923,0.223156
1625,1,25,2133,16,53,-0.093817,0.003348,0.253914
1501,1,25,2133,5,29,-0.011483,0.001031,0.164299
1472,1,25,2133,3,27,0.009190,0.014881,0.136605
1584,1,25,2133,13,50,-0.036405,0.055885,0.236886
1585,1,25,2133,13,50,-0.063375,0.035074,0.246895
1659,1,25,2133,18,55,-0.069770,-0.078502,0.312847
1669,1,25,2133,18,55,-0.077748,0.011738,0.239621
1670,1,25,2133,18,55,-0.072777,0.041032,0.250087
1679,1,25,2133,19,57,-0.108411,-0.050682,0.256075
1653,1,25,2133,18,55,-0.085700,-0.006671,0.235079
1654,1,25,2133,18,55,-0.115007,-0.009117,0.216581
1614,1,25,2133,15,52,-0.095528,-0.012059,0.301197
1647,1,25,2133,17,54,-0.120244,-0.030251,0.318253
1601,1,25,2133,15,52,-0.064374,-0.004956,0.180549
1642,1,25,2133,17,54,-0.109817,-0.000050,0.211319
1592,1,25,2133,14,51,-0.001378,0.009657,0.046215
1615,1,25,2133,15,52,-0.530850,-0.383821,1.585445
1677,1,25,2133,18,55,-0.036027,0.026383,0.229940
1680,1,25,2133,19,57,-0.117758,-0.068278,0.297673
1681,1,25,2133,19,57,-0.106517,-0.071755,0.270322
1682,1,25,2133,19,57,-0.173234,-0.073423,0.305299
1689,1,25,2133,19,57,-0.166705,-0.039244,0.307374
1691,1,25,2133,19,57,-0.159299,-0.081864,0.332811
1694,1,25,2133,19,57,-0.085552,-0.013500,0.227252
1700,1,25,2133,19,57,-0.047480,-0.048189,0.247042
1703,1,25,2133,19,57,-0.158911,-0.037839,0.292545
1706,1,25,2133,19,57,-0.091705,-0.103248,0.409293
1707,1,25,2133,19,57,-0.303151,-0.243599,1.126038
1708,1,25,2133,19,57,-0.018469,0.028054,0.124466
1723,1,25,2133,19,57,-0.102150,-0.073652,0.277206
1728,1,25,2133,20,58,-0.151144,-0.064759,0.288489
1729,1,25,2133,20,58,-0.116647,-0.078810,0.295264
1730,1,25,2133,20,58,-0.066437,0.027386,0.173687
1733,1,25,2133,20,58,-0.140094,-0.077791,0.299482
1734,1,25,2133,20,58,-0.044955,-0.010859,0.292169
1736,1,25,2133,20,58,-0.048154,-0.029348,0.275698
1737,1,25,2133,20,58,-0.141378,-0.051017,0.283988
1738,1,25,2133,20,58,-0.175078,-0.060431,0.307702
1741,1,25,2133,20,58,-0.037845,-0.046880,0.278741
1742,1,25,2133,20,58,-0.097498,0.004093,0.261629
1744,1,25,2133,20,58,-0.150162,-0.030125,0.318789
1745,1,25,2133,20,58,-0.144064,-0.066228,0.323424
1748,0,23,2133,20,58,-0.107393,0.003695,0.316981
1752,0,23,2133,20,58,-0.101241,-0.072586,0.321044
1753,2,26,2133,20,58,-0.174767,-0.059655,0.276941
1754,2,26,2133,20,58,-0.103017,0.004344,0.198821
1756,1,25,2133,20,58,-0.084127,0.022810,0.275685
1759,1,25,2133,20,58,-0.044631,-0.065779,0.285092
1762,1,25,2133,20,58,-0.083972,0.034771,0.205646
1763,1,25,2133,20,58,-0.119125,-0.073871,0.362675
1764,1,25,2133,20,58,-0.095399,-0.076127,0.350413
1768,1,25,2133,21,59,-0.134184,-0.079289,0.269073
1769,1,25,2133,21,59,-0.124218,-0.059568,0.267692
1770,1,25,2133,21,59,-0.122480,-0.026701,0.246615
1773,1,25,2133,21,59,-0.130349,-0.030738,0.301550
1774,1,25,2133,21,59,-0.148664,-0.075227,0.309155
1775,1,25,2133,21,59,-0.044581,-0.074385,0.273987
1777,1,25,2133,21,59,-0.085521,0.012241,0.283646
1780,1,25,2133,21,59,-0.162347,-0.077500,0.305475
1784,1,25,2133,21,59,-0.150986,-0.042791,0.282397
1785,1,25,2133,21,59,-0.126143,-0.014203,0.203826
1791,1,25,2133,21,59,-0.101706,-0.019567,0.245999
1792,1,25,2133,21,59,-0.105015,-0.015279,0.211122
1794,1,25,2133,21,59,-0.106310,0.025748,0.294008
1799,1,25,2133,21,59,-0.005212,0.018386,0.090273
1800,1,25,2133,21,59,-0.175712,-0.101177,0.354434
1802,1,25,2133,21,59,-0.293856,-0.221326,1.066909
1804,1,25,2133,21,59,-0.075497,-0.019796,0.181269
1805,1,25,2133,21,59,-0.084904,-0.013353,0.224524
1808,0,23,2133,21,59,-0.104728,-0.057961,0.290677
1809,1,25,2133,21,59,-0.185540,-0.053629,0.286889
1814,1,25,2133,21,59,-0.019821,0.025554,0.131931
1815,1,25,2133,21,59,-0.054936,0.012946,0.179562
1816,2,26,2133,21,59,-0.168693,-0.069234,0.293713
1818,1,25,2133,21,59,-0.092343,-0.160250,0.806277
1821,1,25,2133,21,59,-0.060109,-0.065064,0.313891
1822,1,25,2133,21,59,-0.063776,-0.053787,0.311711
1825,1,25,2133,21,59,-0.091270,0.023533,0.256178
1827,1,25,2133,21,59,-0.083164,0.026537,0.272570
1828,1,25,2133,21,59,-0.131209,-0.031450,0.305087
1830,1,25,2133,21,59,-0.085559,0.029336,0.252576
1831,1,25,2133,21,59,-0.070309,0.012871,0.243675
1834,0,23,2133,21,59,-0.218736,0.026017,0.748606
1835,1,25,2133,21,59,-0.196995,0.002795,0.661156
1837,1,25,2133,21,59,-0.091346,0.046072,0.300046
1838,0,23,2133,21,59,-0.076949,-0.059034,0.370971
1839,1,25,2133,21,59,-0.100187,0.009191,0.318356
1842,1,25,2133,22,60,-0.168848,-0.033158,0.304270
1927,1,25,2133,24,62,-0.068086,-0.052016,0.301962
1844,1,25,2133,22,60,-0.098781,-0.056860,0.316517
1848,1,25,2133,22,60,-0.167211,-0.069878,0.293586
1860,1,25,2133,22,60,-0.115323,-0.073964,0.331297
1861,1,25,2133,22,60,-0.258786,-0.166506,0.708363
1863,1,25,2133,22,60,-0.052264,-0.039164,0.262290
1868,1,25,2133,22,60,-0.015889,-0.041742,0.239412
1869,1,25,2133,22,60,-0.054322,-0.019888,0.186808
1880,1,25,2133,22,60,-0.071276,-0.079868,0.320485
1884,1,25,2133,22,60,-0.102733,-0.075069,0.297958
1885,1,25,2133,22,60,-0.018518,-0.048536,0.293433
1886,1,25,2133,22,60,-0.100295,-0.003621,0.328137
1887,1,25,2133,22,60,-0.170001,-0.132298,0.675637
1892,1,25,2133,23,61,-0.138881,-0.014033,0.242002
1893,1,25,2133,23,61,-0.153968,-0.091167,0.289917
1904,1,25,2133,23,61,-0.090828,0.031467,0.274744
1906,1,25,2133,23,61,-0.186454,-0.092676,0.330609
