mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,1303,1,1,-0.081642,0.096974,0.666044
81,1,1,1303,1,1,-0.211044,0.041369,0.648708
82,1,1,1303,1,1,-0.302974,0.053377,0.819434
83,1,1,1303,1,1,0.045452,0.107603,0.650858
84,1,1,1303,1,1,-0.374498,-0.177789,0.856960
86,1,1,1303,1,1,0.306676,0.176394,1.083694
88,1,1,1303,1,1,0.169703,0.099560,1.725815
89,1,1,1303,1,1,-0.377122,-0.145757,0.847631
91,1,1,1303,1,1,-0.322168,-0.011048,0.965823
94,1,1,1303,1,1,-0.280871,0.025700,0.895820
95,1,1,1303,1,1,-0.260705,-0.003395,0.934549
96,1,1,1303,1,1,-0.499744,-0.402609,1.566072
97,1,1,1303,1,1,-0.216900,0.053354,0.987911
99,1,1,1303,1,1,-0.147714,0.087118,0.594608
100,1,1,1303,1,1,-0.128159,0.084002,0.472017
102,1,1,1303,1,1,-0.021745,0.100996,0.723871
104,1,1,1303,1,1,-0.016545,0.069802,0.535877
107,1,1,1303,1,1,-0.316336,0.052713,0.835312
108,1,1,1303,1,1,-0.425090,0.043548,1.079383
109,1,1,1303,1,1,-0.341462,0.027352,0.859449
111,1,1,1303,1,1,-0.378652,-0.032947,0.836440
114,1,1,1303,1,1,-0.324678,-0.115530,0.899039
115,1,1,1303,1,1,-0.011076,0.112886,0.594133
116,1,1,1303,1,1,-0.017696,0.111781,0.583188
117,1,1,1303,1,1,-0.313987,-0.078176,0.916728
119,1,1,1303,1,1,-0.307410,-0.103952,0.916003
122,1,1,1303,1,1,-0.294813,0.056463,0.676357
124,1,1,1303,1,1,0.071172,0.123842,0.518448
126,1,1,1303,1,1,-0.255583,0.098278,0.580495
127,1,1,1303,1,1,-0.100643,0.059143,0.946324
128,1,1,1303,1,1,-0.209515,0.051741,0.525259
129,1,1,1303,1,1,-0.230448,0.040971,0.593162
134,1,1,1303,1,1,-0.141621,-0.086683,0.686253
136,1,1,1303,1,1,-0.286220,-0.030389,0.895678
139,1,1,1303,1,1,-0.145821,0.109115,0.529604
140,1,1,1303,1,1,-0.148450,0.110525,0.503284
142,1,1,1303,1,1,0.030241,0.068131,0.792576
143,1,1,1303,1,1,-0.360811,-0.157483,0.937972
145,1,1,1303,1,1,-0.349592,-0.162358,0.889849
146,1,1,1303,1,1,-0.359367,-0.173524,0.895255
147,1,1,1303,1,1,-0.348354,-0.077047,0.870595
150,1,1,1303,1,1,-0.248266,-0.082617,0.924400
151,1,1,1303,1,1,-0.273041,-0.099536,0.901397
153,1,1,1303,1,1,-0.104364,0.136589,0.603162
155,1,1,1303,1,1,0.131510,0.101965,0.478147
157,1,1,1303,1,1,-0.024044,0.114074,0.502246
160,1,1,1303,1,1,-0.365420,0.188910,0.790727
162,1,1,1303,1,1,-0.420689,0.091624,1.380952
163,1,1,1303,1,1,-0.552522,-0.202522,1.363418
165,1,1,1303,1,1,-0.049001,0.123222,0.515009
166,1,1,1303,1,1,0.145413,0.122485,1.166734
167,1,1,1303,1,1,0.236053,0.088817,0.968383
168,1,1,1303,1,1,-0.317631,-0.061555,0.940055
169,1,1,1303,1,1,-0.166987,0.056807,0.540588
171,1,1,1303,1,1,-0.180964,0.047185,0.607463
172,1,1,1303,1,1,-0.322297,-0.014570,0.821248
174,1,1,1303,1,1,-0.206220,0.092663,0.547989
175,1,1,1303,1,1,-0.191401,0.081485,0.480001
178,1,1,1303,1,1,0.227072,0.050878,0.888036
179,1,1,1303,1,1,0.123950,0.163087,0.774711
181,1,1,1303,1,1,0.255863,0.008150,0.998587
182,1,1,1303,1,1,-0.353762,-0.363121,1.617742
184,1,1,1303,1,1,-0.201702,0.127598,0.579959
185,1,1,1303,1,1,0.194145,0.073545,0.934384
187,1,1,1303,1,1,0.057253,0.106911,0.559848
188,1,1,1303,1,1,0.044718,0.117108,0.577350
189,1,1,1303,1,1,-0.186012,0.109353,0.515465
192,1,1,1303,1,1,-0.203927,0.076825,0.546076
193,1,1,1303,1,1,-0.243936,0.077134,0.580072
194,1,1,1303,1,1,0.121047,0.106705,0.549943
195,1,1,1303,1,1,-0.171228,0.063762,0.535868
196,1,1,1303,1,1,-0.301110,-0.050008,0.964344
197,1,1,1303,1,1,-0.293967,-0.075905,0.926451
199,1,1,1303,1,1,-0.082874,0.102543,0.577661
200,1,1,1303,1,1,-0.097243,0.113970,0.708443
206,1,1,1303,1,1,0.229632,0.020993,1.165125
211,1,1,1303,1,1,-0.340626,-0.058879,0.879439
214,1,1,1303,1,1,-0.138997,0.105717,0.554839
215,1,1,1303,1,1,-0.351403,0.019421,0.893767
216,1,1,1303,1,1,-0.343426,0.002860,0.875620
217,1,1,1303,1,1,-0.071934,0.117141,0.508010
219,1,1,1303,1,1,0.112093,0.114080,0.625566
220,1,1,1303,1,1,0.150992,0.125719,0.762486
221,1,1,1303,1,1,0.128896,0.133857,0.640799
222,1,1,1303,1,1,0.110608,0.108362,0.575433
225,1,1,1303,1,1,0.101890,0.089777,0.636768
226,1,1,1303,1,1,0.071290,0.103428,0.716052
228,1,1,1303,1,1,0.085300,0.096823,0.778626
229,1,1,1303,1,1,0.076542,0.131915,1.011050
230,1,1,1303,1,1,-0.203763,0.053783,0.614469
231,1,1,1303,1,1,-0.201900,0.053567,0.568708
233,1,1,1303,1,1,-0.115600,0.117518,0.490856
234,1,1,1303,1,1,-0.133183,0.114480,0.506323
237,1,1,1303,1,1,-0.399686,-0.073479,0.872093
238,1,1,1303,1,1,-0.377325,-0.117072,0.849469
240,1,1,1303,1,1,-0.094086,0.069306,0.890404
242,0,0,1303,0,0,0.068151,-0.118193,0.530324
245,0,0,1303,0,0,-0.189777,0.077564,0.448939
248,0,0,1303,0,0,0.141953,0.092732,0.685405
250,0,0,1303,0,0,0.086013,-0.063975,0.429596
251,0,0,1303,0,0,0.030271,-0.077275,0.297459
252,0,0,1303,0,0,-0.236470,-0.081535,0.927930
253,0,0,1303,0,0,-0.097224,0.049528,0.331594
258,2,2,1303,2,2,-0.123483,0.086043,0.445117
260,2,2,1303,2,2,-0.185448,0.074983,0.540483
263,2,2,1303,2,2,-0.210496,0.089515,0.549542
264,2,2,1303,2,2,0.083919,0.083505,0.509088
265,2,2,1303,2,2,0.101223,0.097538,0.521822
269,2,2,1303,2,2,0.291439,-0.727782,2.558496
270,2,2,1303,2,2,-0.218515,0.111604,0.515896
271,2,2,1303,2,2,-0.066966,0.097566,0.565217
272,2,2,1303,2,2,-0.216318,0.080920,0.575203
274,2,2,1303,2,2,-0.255796,0.065771,0.688370
275,2,2,1303,2,2,0.147859,0.091376,0.698242
276,2,2,1303,2,2,0.102146,0.120815,0.561434
277,2,2,1303,2,2,0.215283,0.040713,0.840485
278,2,2,1303,2,2,0.165530,0.092339,0.680800
279,2,2,1303,2,2,0.107338,0.082116,0.552678
280,2,2,1303,2,2,-0.308994,-0.063323,0.904500
281,2,2,1303,2,2,-0.348611,0.032565,0.851393
282,2,2,1303,2,2,-0.165199,0.098917,0.668187
283,2,2,1303,2,2,-0.118682,0.104140,0.611969
284,2,2,1303,2,2,-0.127215,0.102684,0.561383
285,2,2,1303,2,2,0.072836,0.096163,0.507822
286,2,2,1303,2,2,0.055354,0.093306,0.495383
288,2,2,1303,2,2,-0.221092,0.080326,0.674494
289,2,2,1303,2,2,0.001447,0.088674,0.614321
