mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
2,71,1512795988.699300,64,48,1003,-0.011449,-0.012878,-0.031600
1,70,1512795988.494500,64,48,1922,-0.008991,-0.016635,-0.036004
3,72,1512795988.915700,64,48,1003,-0.005614,-0.006253,-0.035211
