mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,2660,1,1,-0.076660,0.091097,0.625595
81,1,1,2660,1,1,-0.190189,0.036026,0.583494
82,1,1,2660,1,1,-0.289375,0.052264,0.783818
83,1,1,2660,1,1,0.042324,0.100226,0.606736
84,1,1,2660,1,1,-0.367060,-0.173706,0.837808
86,1,1,2660,1,1,0.287116,0.165208,1.014794
88,1,1,2660,1,1,0.161808,0.095291,1.647197
89,1,1,2660,1,1,-0.356939,-0.137533,0.802063
91,1,1,2660,1,1,-0.292691,-0.009403,0.877817
94,1,1,2660,1,1,-0.262800,0.023855,0.840002
95,1,1,2660,1,1,-0.245003,-0.003039,0.879936
96,1,1,2660,1,1,-0.498827,-0.398616,1.555522
97,1,1,2660,1,1,-0.208234,0.051596,0.949352
99,1,1,2660,1,1,-0.147765,0.087362,0.592605
100,1,1,2660,1,1,-0.120823,0.079207,0.444997
102,1,1,2660,1,1,-0.020307,0.094235,0.675651
104,1,1,2660,1,1,-0.013363,0.055765,0.439789
107,1,1,2660,1,1,-0.292858,0.048509,0.774646
108,1,1,2660,1,1,-0.406701,0.041823,1.032335
109,1,1,2660,1,1,-0.333149,0.026934,0.835124
111,1,1,2660,1,1,-0.359547,-0.031173,0.794081
114,1,1,2660,1,1,-0.316993,-0.111829,0.877459
115,1,1,2660,1,1,-0.010415,0.105871,0.557315
116,1,1,2660,1,1,-0.016684,0.105198,0.548809
117,1,1,2660,1,1,-0.300799,-0.073267,0.878482
119,1,1,2660,1,1,-0.290849,-0.098742,0.867218
122,1,1,2660,1,1,-0.255309,0.047366,0.586326
124,1,1,2660,1,1,0.067706,0.117953,0.493434
126,1,1,2660,1,1,-0.241894,0.093092,0.549373
127,1,1,2660,1,1,-0.097730,0.057270,0.910966
128,1,1,2660,1,1,-0.198036,0.048960,0.496450
129,1,1,2660,1,1,-0.218930,0.039076,0.563403
134,1,1,2660,1,1,-0.208063,-0.119125,0.971664
136,1,1,2660,1,1,-0.266817,-0.028267,0.836828
139,1,1,2660,1,1,-0.137720,0.103187,0.500454
140,1,1,2660,1,1,-0.139968,0.104227,0.474496
142,1,1,2660,1,1,0.028459,0.064776,0.750674
143,1,1,2660,1,1,-0.353640,-0.155201,0.918020
145,1,1,2660,1,1,-0.340676,-0.157979,0.865166
146,1,1,2660,1,1,-0.340916,-0.165039,0.849422
147,1,1,2660,1,1,-0.335202,-0.073877,0.836012
150,1,1,2660,1,1,-0.233614,-0.077795,0.869902
153,1,1,2660,1,1,-0.098377,0.128772,0.568499
155,1,1,2660,1,1,0.124722,0.096783,0.453617
157,1,1,2660,1,1,-0.022649,0.107322,0.472526
160,1,1,2660,1,1,-0.345865,0.178840,0.748283
162,1,1,2660,1,1,-0.394451,0.085981,1.294594
163,1,1,2660,1,1,-0.533873,-0.195462,1.316674
165,1,1,2660,1,1,-0.046076,0.115806,0.484121
166,1,1,2660,1,1,0.134370,0.113293,1.079366
167,1,1,2660,1,1,0.220706,0.083119,0.905954
168,1,1,2660,1,1,-0.300396,-0.057215,0.891333
169,1,1,2660,1,1,-0.157457,0.053601,0.509719
171,1,1,2660,1,1,-0.175066,0.045765,0.585904
172,1,1,2660,1,1,-0.325688,-0.014407,0.825575
174,1,1,2660,1,1,-0.194869,0.087626,0.517857
175,1,1,2660,1,1,-0.180595,0.076912,0.452875
178,1,1,2660,1,1,0.211776,0.047490,0.828643
179,1,1,2660,1,1,0.115535,0.152093,0.722744
181,1,1,2660,1,1,0.239714,0.007716,0.936016
182,1,1,2660,1,1,-0.374342,-0.387907,1.704661
184,1,1,2660,1,1,-0.190657,0.120652,0.548154
185,1,1,2660,1,1,0.180558,0.068491,0.869970
187,1,1,2660,1,1,0.053775,0.100550,0.526568
188,1,1,2660,1,1,0.041976,0.110033,0.542491
189,1,1,2660,1,1,-0.175992,0.103559,0.487772
192,1,1,2660,1,1,-0.203566,0.076942,0.542758
193,1,1,2660,1,1,-0.231303,0.073235,0.549930
194,1,1,2660,1,1,0.114240,0.100819,0.519367
195,1,1,2660,1,1,-0.164700,0.061582,0.515214
196,1,1,2660,1,1,-0.259442,-0.042222,0.834832
197,1,1,2660,1,1,-0.276480,-0.071574,0.872717
199,1,1,2660,1,1,-0.077903,0.096462,0.543312
200,1,1,2660,1,1,-0.091102,0.106797,0.663932
206,1,1,2660,1,1,0.214416,0.019731,1.088459
211,1,1,2660,1,1,-0.322190,-0.055978,0.832703
214,1,1,2660,1,1,-0.130853,0.099588,0.522536
215,1,1,2660,1,1,-0.336892,0.018456,0.856152
216,1,1,2660,1,1,-0.333799,0.002674,0.850662
217,1,1,2660,1,1,-0.067668,0.110148,0.477772
219,1,1,2660,1,1,0.105327,0.107268,0.588204
220,1,1,2660,1,1,0.141411,0.117809,0.714580
221,1,1,2660,1,1,0.122646,0.127493,0.609916
222,1,1,2660,1,1,0.104156,0.102141,0.542309
225,1,1,2660,1,1,0.095695,0.084415,0.598621
226,1,1,2660,1,1,0.066227,0.096173,0.666215
228,1,1,2660,1,1,0.077150,0.086364,0.701657
229,1,1,2660,1,1,0.070765,0.122118,0.936400
230,1,1,2660,1,1,-0.202023,0.053914,0.607887
231,1,1,2660,1,1,-0.203556,0.054929,0.571646
233,1,1,2660,1,1,-0.109121,0.110937,0.463308
234,1,1,2660,1,1,-0.125776,0.108128,0.478119
237,1,1,2660,1,1,-0.386505,-0.071639,0.842590
238,1,1,2660,1,1,-0.360146,-0.111551,0.810420
240,1,1,2660,1,1,-0.088740,0.065533,0.840301
242,0,0,2660,0,0,0.065848,-0.114151,0.512134
245,0,0,2660,0,0,-0.179543,0.073415,0.424700
248,0,0,2660,0,0,0.132862,0.086864,0.642051
250,0,0,2660,0,0,0.084533,-0.062766,0.421522
251,0,0,2660,0,0,0.030467,-0.077678,0.298036
253,0,0,2660,0,0,-0.091824,0.046800,0.313198
258,2,2,2660,2,2,-0.116538,0.081221,0.420041
260,2,2,2660,2,2,-0.175657,0.071095,0.511930
263,2,2,2660,2,2,-0.198669,0.084556,0.518792
264,2,2,2660,2,2,0.079182,0.078913,0.480813
265,2,2,2660,2,2,0.095680,0.092245,0.493407
269,2,2,2660,2,2,0.236490,-0.586799,2.072010
270,2,2,2660,2,2,-0.206277,0.105384,0.487073
271,2,2,2660,2,2,-0.062626,0.091343,0.529489
272,2,2,2660,2,2,-0.204872,0.076731,0.544743
274,2,2,2660,2,2,-0.244741,0.063090,0.658282
275,2,2,2660,2,2,0.138833,0.085883,0.656106
276,2,2,2660,2,2,0.096691,0.114468,0.531749
277,2,2,2660,2,2,0.203662,0.038593,0.795489
278,2,2,2660,2,2,0.157686,0.088071,0.648679
279,2,2,2660,2,2,0.101823,0.077985,0.524389
280,2,2,2660,2,2,-0.297931,-0.061260,0.868866
281,2,2,2660,2,2,-0.328542,0.030749,0.802543
282,2,2,2660,2,2,-0.155577,0.093216,0.629395
283,2,2,2660,2,2,-0.111853,0.098216,0.576900
284,2,2,2660,2,2,-0.119966,0.096853,0.529353
285,2,2,2660,2,2,0.069303,0.091571,0.483249
286,2,2,2660,2,2,0.052005,0.087752,0.465975
288,2,2,2660,2,2,-0.209745,0.076296,0.639740
289,2,2,2660,2,2,0.001303,0.082585,0.572587
290,2,2,2660,2,2,-0.195752,0.045004,0.492397
291,2,2,2660,2,2,0.083199,0.067698,0.431724
292,2,2,2660,2,2,0.053455,0.071093,0.488141
295,2,2,2660,2,2,0.125517,0.104590,0.746524
296,2,2,2660,2,2,-0.245876,0.035271,0.667172
297,2,2,2660,2,2,-0.127966,0.033129,0.463255
298,2,2,2660,2,2,-0.163932,0.059698,0.508164
301,3,3,2660,3,3,0.435857,-0.316278,1.478146
303,3,3,2660,3,3,0.296926,-0.256047,1.155954
317,3,3,2660,3,3,-0.000078,0.085687,0.581308
318,3,3,2660,3,3,0.028716,0.148546,0.727999
320,3,3,2660,3,3,0.241345,0.005099,0.934841
321,3,3,2660,3,3,0.200210,0.074135,0.827232
323,0,0,2660,3,3,-0.284812,-0.363581,1.676525
324,3,3,2660,3,3,0.861538,-0.914281,4.074380
325,3,3,2660,3,3,-0.029741,0.107050,0.576007
326,3,3,2660,3,3,0.168991,0.052663,0.744311
327,3,3,2660,3,3,0.211151,0.092554,0.946045
329,3,3,2660,3,3,0.019809,0.095926,0.592937
330,3,3,2660,3,3,0.039900,0.084481,0.600512
331,3,3,2660,3,3,0.076370,0.061154,0.617458
332,3,3,2660,3,3,-0.257761,-0.102343,0.692707
333,3,3,2660,3,3,0.048600,0.056783,0.606820
334,3,3,2660,3,3,0.210103,-0.161380,1.135877
335,3,3,2660,3,3,1.048585,-0.969222,5.719324
336,3,3,2660,3,3,0.367697,-0.382845,2.003365
337,3,3,2660,3,3,0.091293,-0.026508,0.510034
339,3,3,2660,3,3,-0.094380,0.093920,0.433223
343,3,3,2660,3,3,-0.170653,0.090199,0.544772
344,3,3,2660,3,3,0.143033,0.088758,0.672209
345,3,3,2660,3,3,0.205575,0.082333,0.751131
348,3,3,2660,3,3,-0.137422,0.109704,0.528650
350,3,3,2660,3,3,-0.243623,0.075771,0.575012
352,3,3,2660,3,3,0.095154,0.113628,0.796235
353,3,3,2660,3,3,0.154033,0.085562,0.621496
354,3,3,2660,3,3,0.095368,0.091701,0.470443
355,3,3,2660,3,3,0.077218,0.126476,0.808991
359,3,3,2660,3,3,-0.234430,0.104417,0.576917
360,0,0,2660,3,3,0.069096,0.099926,0.595170
304,3,3,2660,3,3,0.360182,-0.299815,1.412275
305,3,3,2660,3,3,-0.350833,-0.105705,0.862879
306,3,3,2660,3,3,-0.126365,0.084115,0.533126
307,3,3,2660,3,3,0.061106,0.114213,0.681079
309,3,3,2660,3,3,-0.413530,-0.347913,1.541579
310,3,3,2660,3,3,0.093555,0.091477,0.554993
313,3,3,2660,3,3,0.226615,-0.374746,1.603410
314,3,3,2660,3,3,-0.262635,0.059559,0.715183
315,3,3,2660,3,3,0.083431,0.106380,0.534578
316,3,3,2660,3,3,0.096630,0.066624,0.439884
363,3,3,2660,3,3,-0.219858,0.081734,0.577816
364,3,3,2660,3,3,0.015397,0.080137,0.465555
366,0,0,2660,4,4,0.229782,-0.262587,1.513229
367,0,0,2660,4,4,0.560630,-0.315917,1.909196
368,0,0,2660,4,4,0.524838,-0.745156,2.452819
370,0,0,2660,4,4,0.329116,0.017745,1.430356
372,0,0,2660,4,4,0.296565,-0.189529,1.218642
373,0,0,2660,4,4,0.320252,-0.248402,1.414459
374,0,0,2660,4,4,0.177912,-0.062909,1.231324
387,0,0,2660,4,4,0.310550,-0.266887,1.354526
390,0,0,2660,4,4,0.230860,0.064231,0.930149
391,0,0,2660,4,4,-0.310006,-0.078069,0.887403
393,0,0,2660,4,4,-0.321408,-0.040831,0.834581
396,0,0,2660,4,4,0.007930,0.087841,0.637387
