mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,1803,1,1,-0.080198,0.095268,0.654201
81,1,1,1803,1,1,-0.197847,0.037436,0.607016
82,1,1,1803,1,1,-0.300756,0.053616,0.811511
83,1,1,1803,1,1,0.044562,0.105381,0.637590
84,1,1,1803,1,1,-0.375933,-0.178877,0.858450
86,1,1,1803,1,1,0.297016,0.170900,1.050086
88,1,1,1803,1,1,0.165894,0.097728,1.690611
89,1,1,1803,1,1,-0.364312,-0.140393,0.819265
91,1,1,1803,1,1,-0.300156,-0.010502,0.902587
94,1,1,1803,1,1,-0.274556,0.025152,0.875426
95,1,1,1803,1,1,-0.253655,-0.003573,0.908787
96,1,1,1803,1,1,-0.478114,-0.383754,1.496760
97,1,1,1803,1,1,-0.208401,0.051349,0.950493
99,1,1,1803,1,1,-0.145208,0.085597,0.584306
100,1,1,1803,1,1,-0.125855,0.082499,0.463604
102,1,1,1803,1,1,-0.021315,0.098980,0.709361
104,1,1,1803,1,1,-0.016256,0.068956,0.529123
107,1,1,1803,1,1,-0.304585,0.051179,0.804891
108,1,1,1803,1,1,-0.416105,0.042703,1.056317
109,1,1,1803,1,1,-0.336982,0.026902,0.845737
111,1,1,1803,1,1,-0.370176,-0.032199,0.817598
114,1,1,1803,1,1,-0.331756,-0.118862,0.917255
115,1,1,1803,1,1,-0.010855,0.110801,0.583163
116,1,1,1803,1,1,-0.017302,0.109438,0.571035
117,1,1,1803,1,1,-0.293612,-0.073936,0.857986
119,1,1,1803,1,1,-0.297568,-0.100386,0.886916
122,1,1,1803,1,1,-0.288086,0.055140,0.660949
124,1,1,1803,1,1,0.069925,0.121597,0.509108
126,1,1,1803,1,1,-0.250330,0.096214,0.568500
127,1,1,1803,1,1,-0.097907,0.057290,0.918863
128,1,1,1803,1,1,-0.205304,0.050681,0.514724
129,1,1,1803,1,1,-0.225104,0.039993,0.579500
134,1,1,1803,1,1,-0.216326,-0.124591,1.008813
136,1,1,1803,1,1,-0.277811,-0.029628,0.869540
139,1,1,1803,1,1,-0.143304,0.107223,0.520415
140,1,1,1803,1,1,-0.145341,0.108213,0.492791
142,1,1,1803,1,1,0.029729,0.066484,0.775498
143,1,1,1803,1,1,-0.338674,-0.148129,0.883911
145,1,1,1803,1,1,-0.338779,-0.156190,0.861722
146,1,1,1803,1,1,-0.341693,-0.165239,0.853842
147,1,1,1803,1,1,-0.343992,-0.076077,0.858638
150,1,1,1803,1,1,-0.240241,-0.079979,0.894610
151,1,1,1803,1,1,-0.263102,-0.096250,0.869453
153,1,1,1803,1,1,-0.102111,0.133662,0.590227
155,1,1,1803,1,1,0.129151,0.100080,0.469434
157,1,1,1803,1,1,-0.023520,0.111766,0.492114
160,1,1,1803,1,1,-0.357049,0.184570,0.772530
162,1,1,1803,1,1,-0.405949,0.088432,1.332207
163,1,1,1803,1,1,-0.539247,-0.197491,1.330306
165,1,1,1803,1,1,-0.048130,0.121120,0.506217
166,1,1,1803,1,1,0.141467,0.119319,1.136146
167,1,1,1803,1,1,0.229432,0.086380,0.941764
168,1,1,1803,1,1,-0.312016,-0.059652,0.923725
169,1,1,1803,1,1,-0.163528,0.055621,0.529409
171,1,1,1803,1,1,-0.178942,0.046565,0.599420
172,1,1,1803,1,1,-0.336118,-0.015706,0.849967
174,1,1,1803,1,1,-0.202214,0.090839,0.537299
175,1,1,1803,1,1,-0.187230,0.079693,0.469586
178,1,1,1803,1,1,0.220751,0.049475,0.863634
179,1,1,1803,1,1,0.121077,0.159274,0.756789
181,1,1,1803,1,1,0.246970,0.007883,0.964703
182,1,1,1803,1,1,-0.362970,-0.373844,1.660725
184,1,1,1803,1,1,-0.197620,0.125014,0.568217
185,1,1,1803,1,1,0.189180,0.071713,0.911163
187,1,1,1803,1,1,0.056070,0.104624,0.548030
188,1,1,1803,1,1,0.043728,0.114405,0.564178
189,1,1,1803,1,1,-0.182537,0.107282,0.505810
192,1,1,1803,1,1,-0.200008,0.075266,0.535444
193,1,1,1803,1,1,-0.238887,0.075491,0.567979
194,1,1,1803,1,1,0.118332,0.104247,0.537539
195,1,1,1803,1,1,-0.167545,0.062282,0.524332
196,1,1,1803,1,1,-0.267916,-0.044547,0.863373
197,1,1,1803,1,1,-0.287465,-0.074050,0.905297
199,1,1,1803,1,1,-0.081365,0.100698,0.567203
200,1,1,1803,1,1,-0.095362,0.111760,0.694632
206,1,1,1803,1,1,0.224359,0.020594,1.138898
211,1,1,1803,1,1,-0.330383,-0.056610,0.853775
214,1,1,1803,1,1,-0.136386,0.103727,0.544401
215,1,1,1803,1,1,-0.338866,0.018487,0.862463
216,1,1,1803,1,1,-0.336708,0.002815,0.858037
217,1,1,1803,1,1,-0.070395,0.114671,0.497422
219,1,1,1803,1,1,0.109574,0.111488,0.611506
220,1,1,1803,1,1,0.147077,0.122473,0.742993
221,1,1,1803,1,1,0.126288,0.131151,0.627923
222,1,1,1803,1,1,0.108163,0.105920,0.562682
225,1,1,1803,1,1,0.099637,0.087765,0.622660
226,1,1,1803,1,1,0.070106,0.101598,0.703659
228,1,1,1803,1,1,0.083764,0.095015,0.764237
229,1,1,1803,1,1,0.074473,0.128512,0.984958
230,1,1,1803,1,1,-0.206542,0.054952,0.621956
231,1,1,1803,1,1,-0.210994,0.056814,0.592415
233,1,1,1803,1,1,-0.113701,0.115623,0.482895
234,1,1,1803,1,1,-0.131015,0.112647,0.498147
237,1,1,1803,1,1,-0.389604,-0.071581,0.850115
238,1,1,1803,1,1,-0.368014,-0.114053,0.828442
240,1,1,1803,1,1,-0.088992,0.064822,0.840290
242,0,0,1803,0,0,0.066861,-0.115916,0.520013
245,0,0,1803,0,0,-0.186746,0.076331,0.441790
248,0,0,1803,0,0,0.138208,0.090257,0.667466
250,0,0,1803,0,0,0.084393,-0.062744,0.421246
251,0,0,1803,0,0,0.029705,-0.075554,0.290782
253,0,0,1803,0,0,-0.096063,0.048962,0.327706
258,2,2,1803,2,2,-0.120759,0.084142,0.435611
260,2,2,1803,2,2,-0.182256,0.073677,0.531132
263,2,2,1803,2,2,-0.206377,0.087726,0.538726
264,2,2,1803,2,2,0.082140,0.081653,0.498078
265,2,2,1803,2,2,0.099493,0.095828,0.512727
269,2,2,1803,2,2,0.291561,-0.728465,2.562167
270,2,2,1803,2,2,-0.213948,0.109242,0.505127
271,2,2,1803,2,2,-0.065835,0.095947,0.555869
272,2,2,1803,2,2,-0.212156,0.079329,0.564044
274,2,2,1803,2,2,-0.249856,0.064187,0.672397
275,2,2,1803,2,2,0.144331,0.089187,0.681711
276,2,2,1803,2,2,0.100458,0.118791,0.552017
277,2,2,1803,2,2,0.212161,0.040188,0.828514
278,2,2,1803,2,2,0.163068,0.091000,0.670695
279,2,2,1803,2,2,0.105200,0.080436,0.541509
280,2,2,1803,2,2,-0.287944,-0.058978,0.846421
281,2,2,1803,2,2,-0.341446,0.031890,0.833671
282,2,2,1803,2,2,-0.161919,0.096943,0.654845
283,2,2,1803,2,2,-0.116468,0.102198,0.600535
284,2,2,1803,2,2,-0.124852,0.100788,0.550967
285,2,2,1803,2,2,0.071969,0.094968,0.501390
286,2,2,1803,2,2,0.054472,0.091733,0.487065
288,2,2,1803,2,2,-0.217231,0.078923,0.662528
289,2,2,1803,2,2,0.001433,0.086772,0.601271
290,2,2,1803,2,2,-0.227570,0.053535,0.568248
291,2,2,1803,2,2,0.086460,0.070150,0.447891
292,2,2,1803,2,2,0.056436,0.074899,0.513844
295,2,2,1803,2,2,0.131481,0.109519,0.781453
296,2,2,1803,2,2,-0.278092,0.039732,0.749751
297,2,2,1803,2,2,-0.145370,0.036916,0.521122
298,2,2,1803,2,2,-0.170127,0.061830,0.527235
301,3,3,1803,3,3,0.459544,-0.333529,1.558621
303,3,3,1803,3,3,0.311189,-0.268412,1.211507
317,3,3,1803,3,3,-0.000021,0.094693,0.638798
318,3,3,1803,3,3,0.030192,0.156059,0.764478
320,3,3,1803,3,3,0.251410,0.005286,0.973776
321,3,3,1803,3,3,0.208375,0.077118,0.860809
323,0,0,1803,3,3,-0.311766,-0.398232,1.828048
324,3,3,1803,3,3,0.856214,-0.909605,4.054699
325,3,3,1803,3,3,-0.030885,0.111275,0.598863
326,3,3,1803,3,3,0.176727,0.055045,0.778042
327,3,3,1803,3,3,0.220855,0.096827,0.989446
329,3,3,1803,3,3,0.020947,0.101138,0.624556
330,3,3,1803,3,3,0.041926,0.088649,0.630005
331,3,3,1803,3,3,0.080430,0.064318,0.649193
332,3,3,1803,3,3,-0.262819,-0.104511,0.706793
333,3,3,1803,3,3,0.050943,0.059435,0.635128
334,3,3,1803,3,3,0.211820,-0.162893,1.146619
335,3,3,1803,3,3,1.042761,-0.964697,5.694922
336,3,3,1803,3,3,0.377822,-0.393791,2.060600
337,3,3,1803,3,3,0.095408,-0.027715,0.532513
339,3,3,1803,3,3,-0.098115,0.097655,0.450552
343,3,3,1803,3,3,-0.177040,0.093475,0.565100
344,3,3,1803,3,3,0.148504,0.092079,0.697732
345,3,3,1803,3,3,0.213623,0.085474,0.780300
348,3,3,1803,3,3,-0.142848,0.114023,0.549546
350,3,3,1803,3,3,-0.250692,0.077762,0.591912
352,3,3,1803,3,3,0.100201,0.119592,0.837600
353,3,3,1803,3,3,0.159807,0.088657,0.644483
354,3,3,1803,3,3,0.098849,0.094838,0.487054
355,3,3,1803,3,3,0.081704,0.133793,0.854727
359,3,3,1803,3,3,-0.240952,0.107202,0.593354
360,0,0,1803,3,3,0.072643,0.104947,0.624875
304,3,3,1803,3,3,0.380142,-0.316504,1.490650
305,3,3,1803,3,3,-0.355749,-0.107720,0.877737
306,3,3,1803,3,3,-0.131680,0.087545,0.555145
307,3,3,1803,3,3,0.064328,0.120137,0.715961
309,3,3,1803,3,3,-0.413466,-0.347020,1.539129
310,3,3,1803,3,3,0.097126,0.094842,0.575768
313,3,3,1803,3,3,0.224153,-0.370013,1.586090
314,3,3,1803,3,3,-0.267887,0.060568,0.729931
315,3,3,1803,3,3,0.086839,0.110546,0.555687
316,3,3,1803,3,3,0.100356,0.069057,0.456368
363,3,3,1803,3,3,-0.227375,0.084397,0.597552
364,3,3,1803,3,3,0.016254,0.083851,0.486988
366,0,0,1803,4,4,0.199674,-0.229688,1.324599
367,0,0,1803,4,4,0.590958,-0.333064,2.013124
368,0,0,1803,4,4,0.538443,-0.765395,2.519664
370,0,0,1803,4,4,0.342851,0.018345,1.490026
372,0,0,1803,4,4,0.308381,-0.197266,1.267532
373,0,0,1803,4,4,0.337901,-0.262201,1.492685
374,0,0,1803,4,4,0.184290,-0.064840,1.276441
387,0,0,1803,4,4,0.326375,-0.280626,1.423688
390,0,0,1803,4,4,0.241042,0.067058,0.971037
391,0,0,1803,4,4,-0.315972,-0.079791,0.905059
393,0,0,1803,4,4,-0.326939,-0.041415,0.849455
396,0,0,1803,4,4,0.008312,0.091637,0.664955
398,0,0,1803,4,4,0.143719,-0.054555,1.331116
399,0,0,1803,4,4,-0.032146,0.122404,0.696864
401,0,0,1803,4,4,0.254273,-0.188672,1.394145
402,0,0,1803,4,4,-0.072774,0.083132,0.583317
403,0,0,1803,4,4,0.320717,-0.328416,1.321883
404,0,0,1803,4,4,0.130547,-0.046082,1.617921
405,0,0,1803,4,4,0.228427,-0.303867,1.428798
406,0,0,1803,4,4,0.250191,-0.117380,1.479216
407,0,0,1803,4,4,0.299205,-0.200596,1.826242
408,0,0,1803,4,4,-0.016388,0.063524,0.546841
409,0,0,1803,4,4,0.170965,-0.149699,1.150500
416,1,1,1803,4,4,0.028384,0.066074,0.537091
419,1,1,1803,4,4,0.010428,0.075419,0.733944
421,1,1,1803,4,4,-0.285311,0.116748,0.664355
423,0,0,1803,4,4,0.188889,-0.037096,1.120941
426,0,0,1803,4,4,0.079161,0.136093,0.696769
428,0,0,1803,4,4,0.130944,0.060849,0.668228
429,1,1,1803,4,4,0.591992,-0.195332,3.132951
375,0,0,1803,4,4,0.211100,-0.036416,1.244345
378,0,0,1803,4,4,0.361772,-0.485884,1.650633
382,0,0,1803,4,4,0.194696,-0.204439,1.078639
383,0,0,1803,4,4,-0.313065,-0.060690,0.853263
384,0,0,1803,4,4,0.249214,-0.170913,1.330598
385,0,0,1803,4,4,0.156979,-0.058092,1.381135
431,0,0,1803,4,4,0.192879,0.017144,1.023537
433,0,0,1803,4,4,0.241615,-0.298786,1.509600
434,0,0,1803,4,4,0.226832,-0.129284,1.207669
437,1,1,1803,4,4,-0.242772,0.049362,0.732710
438,3,3,1803,4,4,0.052066,0.093603,0.648637
439,0,0,1803,4,4,0.083042,0.089083,0.583192
440,3,3,1803,4,4,0.088677,0.110461,0.738998
441,3,3,1803,4,4,0.109999,0.085571,0.669898
442,0,0,1803,4,4,0.103017,0.087010,0.634026
443,0,0,1803,4,4,0.192992,-0.320297,1.666566
444,1,1,1803,4,4,0.158047,-0.070253,1.150695
448,5,5,1803,5,5,0.255164,-0.002762,1.224589
465,5,5,1803,5,5,0.138085,-0.025870,0.956029
467,5,5,1803,5,5,-0.338291,-0.150492,0.885550
469,5,5,1803,5,5,-0.371311,-0.075608,0.897603
470,5,5,1803,5,5,-0.075687,0.094547,0.606932
472,5,5,1803,5,5,0.243577,-0.035772,1.250647
474,5,5,1803,5,5,-0.291880,-0.040160,0.809942
476,5,5,1803,5,5,-0.309142,-0.110689,0.902671
477,5,5,1803,5,5,0.182419,-0.037347,1.101628
479,5,5,1803,5,5,0.067361,-0.334288,1.820849
480,5,5,1803,5,5,-0.341059,-0.217650,1.138125
481,5,5,1803,5,5,-0.296138,-0.103050,0.898718
484,5,5,1803,5,5,-0.326198,-0.119988,0.902671
487,5,5,1803,5,5,0.183802,-0.077628,1.414302
488,5,5,1803,5,5,-0.376249,-0.157069,0.826577
491,5,5,1803,5,5,-0.270103,0.075358,0.593771
492,5,5,1803,5,5,-0.198156,0.074510,0.610024
494,5,5,1803,5,5,-0.181036,0.081276,0.665004
495,5,5,1803,5,5,-0.381913,-0.033381,0.837153
496,5,5,1803,5,5,0.151523,-0.100706,0.937537
497,5,5,1803,5,5,0.198121,0.008895,1.831077
498,5,5,1803,5,5,-0.060477,0.007275,0.941283
499,5,5,1803,5,5,0.113673,-0.041696,1.387032
501,5,5,1803,5,5,-0.373800,-0.179936,0.952773
503,5,5,1803,5,5,-0.002027,0.090262,0.615937
449,5,5,1803,5,5,0.276526,-0.468598,1.644351
451,0,0,1803,5,5,-0.342764,-0.141747,0.844294
452,5,5,1803,5,5,0.190293,-0.123798,1.329764
454,5,5,1803,5,5,0.153830,0.016078,1.392820
455,5,5,1803,5,5,0.132700,-0.026146,1.325611
459,5,5,1803,5,5,-0.190690,0.096311,0.727877
506,5,5,1803,5,5,-0.025112,0.053124,0.503184
508,5,5,1803,5,5,-0.242720,-0.384873,4.003270
509,5,5,1803,5,5,-0.027351,0.112692,0.629532
510,5,5,1803,5,5,0.015943,0.084896,0.630517
513,5,5,1803,5,5,-0.093196,0.097205,0.584248
515,5,5,1803,5,5,0.056280,-0.228096,1.696284
516,5,5,1803,5,5,0.035977,0.158036,0.862705
518,5,5,1803,5,5,-0.014703,0.098015,0.563817
520,5,5,1803,5,5,0.101811,-0.003480,0.941903
530,3,3,1803,6,6,-0.401327,-0.003851,0.873694
555,1,1,1803,6,6,-0.341704,-0.107463,0.890115
556,0,0,1803,6,6,-0.353025,-0.107934,0.868077
564,0,0,1803,6,6,0.009749,0.087617,0.637582
567,1,1,1803,6,6,-0.241763,0.052347,0.942116
573,0,0,1803,6,6,-0.030223,0.051480,0.801855
574,0,0,1803,6,6,-0.067857,0.080643,0.608589
575,1,1,1803,6,6,-0.012754,-0.259457,2.118917
576,0,0,1803,6,6,0.145559,0.032700,2.487902
577,0,0,1803,6,6,-0.227350,-0.097302,0.855824
578,0,0,1803,6,6,-0.097383,-0.018343,0.527568
579,0,0,1803,6,6,0.073816,0.084502,0.701552
582,1,1,1803,6,6,-0.210482,-0.001835,0.759365
583,3,3,1803,6,6,-0.332799,-0.036205,0.843180
584,0,0,1803,6,6,-0.219393,-0.060006,0.910517
